"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Workum","H","41","Besloten vennootschap met gewone structuur","4333","Afwerking van vloeren en wanden","6420","Financiële holdings","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2020,20210928
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2020,20211104
"Kloetinge","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Landgraaf","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",20180517,20180517,20180517,20180517,20180619,0,0,"",0,0
"Mierlo","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2019,20201126
"De Waal","H","11","Vennootschap onder firma","01301","Teelt van bloembollen","5530","Kampeerterreinen","","","N","N",20180101,0,20180517,20180101,0,0,0,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20180517,20180517,20180517,20180517,20190101,0,0,"",2020,20211221
"Hoeven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180517,20180511,0,0,0,"",0,0
"Hollum","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",0,0,20180517,20180501,0,0,0,"",0,0
"Oude Pekela","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19280501,0,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20180517,20180517,20180517,20180517,20220201,0,0,"",2021,20220602
"Haaften","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180504,20180504,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20200723,20180517,20200619,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","3230","Vervaardiging van sportartikelen","47916","Internethandel in vrijetijdsartikelen","47999","DH via overige distributievormen","J","J",0,0,20180517,20180101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","9313","Fitnesscentra","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2019,20200917
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",0,0
"Scheemda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180517,20180517,20210818,0,0,"",0,0
"Maarsbergen","","71","Vereniging met volledige rechtsbevoegdheid","91042","Natuurbehoud","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Wieringerwerf","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","N","J",0,0,20180517,20180501,0,0,0,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","46382","GH vis, schaal- en weekdieren","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20210930
"Purmerend","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Made","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20180517,20180517,20210421,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","9522","Reparatie van elekt. huishoudelijke app.","","","N","N",0,0,20180612,20180517,20211227,0,0,"",0,0
"Linschoten","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180517,20180514,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20200408,20180517,20180910,0,0,"",0,0
"Helvoirt","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4932","Vervoer per taxi","53202","Koeriers","","","N","N",0,0,20180517,20180517,20200206,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180517,20180220,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",0,0
"Ravenstein","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","N","N",20180517,20180517,20180517,20180517,20210601,0,0,"",0,0
"Gastel","H","41","Besloten vennootschap met gewone structuur","4311","Slopen van bouwwerken","43999","Overige gespec. werkz. in de bouw (rest)","4312","Grondverzet","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2021,20220331
"Amstelveen","H","01","Eenmanszaak","5629","Kantines en contractcatering","","","","","N","N",0,0,20180517,20180517,20190101,0,0,"",0,0
"10179 Berlin","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6831","Bemidd. bij handel/huur/verhuur onr.goed","68203","Verhuur van overige woonruimte","N","N",20180514,20180514,20210906,20180514,20210906,0,0,"",2019,20210923
"Rotterdam","H","01","Eenmanszaak","6312","Webportals","42111","Wegenbouw","69102","Rechtskundige adviesbureaus","N","N",0,0,20220120,20180501,20220118,0,0,"",0,0
"Maarsbergen","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Sinderen","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20180517,20180511,0,0,0,"",0,0
"Laag-Soeren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2019,20200821
"Etten-Leur","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20211231
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","88102","Welzijnswerk voor ouderen","88103","Ondersteuning/begeleiding gehandicapten","N","N",20180517,20180517,20180517,20180517,20220401,0,0,"",2020,20211005
"Arnhem","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",0,0,20180517,20180517,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","43993","Metselen en voegen","","","N","N",0,0,20180517,20180508,20220406,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","90012","Producenten van podiumkunst","N","N",0,0,20180828,20180501,20180720,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20180517,20180522,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20180517,20180514,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180517,20180507,0,0,0,"",0,0
"Werkendam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200303,20180501,20200203,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",0,0
"Hattemerbroek","H","41","Besloten vennootschap met gewone structuur","4661","GH landbouwmachines/werktuigen/tractoren","4662","Groothandel in gereedschapswerktuigen","45192","Handel/rep. zwaardere bedrijfsauto's","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2019,20210429
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180515,20180514,20180517,20180515,20211015,0,0,"",2020,20211220
"Tilburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","93299","Ov. recreatie (rest)(geen jachthavens)","5621","Eventcatering","N","N",0,0,20180517,20180517,20201005,0,0,"",0,0
"Zaltbommel","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","8560","Dienstverlening voor het onderwijs","86913","Praktijken van psychotherapeuten/-logen","N","N",0,0,20180517,20180521,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","2562","Algemene metaalbewerking","N","N",0,0,20180517,20180521,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20180517,20180517,20220104,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20180517,20180515,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20210927
"Schiedam","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","","","N","N",0,0,20180517,20180501,0,0,0,"",0,0
"Harmelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,20190301,0,0,"",2020,20220326
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","3212","Bewerken edelstenen en verv. sieraden","","","J","N",0,0,20180517,20180516,20191005,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Austerlitz","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2021,20220413
"Houten","","74","Stichting","6420","Financiële holdings","","","","","","",20180502,20180502,0,0,0,0,0,"",0,0
"Elspeet","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2021,20220412
"Enschede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","8230","Organiseren van congressen en beurzen","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,20200401,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Eibergen","H","01","Eenmanszaak","96021","Haarverzorging","85519","Overig sport- en recreatieonderwijs","9609","Overige dienstverlening (rest)","N","N",0,0,20180517,20180517,20210408,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,20200801,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20211213
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4321","Elektrotechnische bouwinstallatie","","","N","N",0,0,20180517,20180522,20220221,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","N","N",20180517,20180517,20200817,20180517,20200723,0,0,"",2019,20200326
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20220215
"Velp","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20180517,20180301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","9003","Schrijven en overige scheppende kunst","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20180517,20180507,20200415,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,20180724,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20180517,20180505,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20180517,20180517,20180517,20180517,20200420,0,0,"",2021,20220401
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","","","","","N","N",20180516,20180516,20180517,20180516,20190121,0,0,"",2021,20220407
"Voorhout","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","4120","Algemene burgerlijke en utiliteitsbouw","J","J",0,0,20180517,20180517,20180614,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180517,20180517,20211024,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210928,20180502,20210908,0,0,"",0,0
"Delft","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20180517,20180514,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Nieuw-Amsterdam","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20180517,19630401,20171101,0,20171101,"",0,0
"Heeg","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","47642","Winkels in watersportartikelen","","","N","N",0,0,20180517,19840410,20180620,0,20180101,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180517,20180501,20220201,0,0,"",0,0
"Reuver","H","01","Eenmanszaak","7430","Vertalers en tolken","8211","Brede administratieve dienstverlening","69203","Boekhoudkantoren","N","N",0,0,20180517,20180514,20200828,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20180517,20180517,20210701,0,0,"",0,0
"Lopik","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","5222","Dienstverlening voor vervoer over water","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20180517,20180507,20190101,0,0,"",0,0
"Almere","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180517,20180521,20190125,0,0,"",0,0
"Berghem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","9609","Overige dienstverlening (rest)","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20211027
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6420","Financiële holdings","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20220112
"Breda","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20180517,20180201,20180607,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20180517,20180510,20220523,0,0,"",0,0
"Wormer","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20180517,20180524,20200531,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20180517,20180517,20220301,0,0,"",0,0
"Boxtel","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180517,20180430,0,0,0,"",0,0
"Hengelo","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",20180517,0,20180517,20180517,20200103,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","","","","","N","N",0,0,20180517,20180517,20210201,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","7311","Reclamebureaus","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20180517,20180507,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4221","Leggen van rioleringen/buizen/pijpen ed","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","5621","Eventcatering","","","N","N",0,0,20180517,20180514,20210502,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","5621","Eventcatering","","","N","N",0,0,20180517,20180501,20210612,0,0,"",0,0
"37-522 Wiazownica","H","01","Eenmanszaak","78202","Uitleenbureaus","","","","","N","N",0,0,20190517,20180517,20210101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180517,20180517,20191101,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2020,20210519
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180517,20180101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20180516,20180516,20180918,20180516,20180723,0,0,"",2020,20211229
"Diemen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","8220","Callcenters","N","N",0,0,20180517,20180517,20200204,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20180517,20180516,20190715,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180517,20180517,20180517,20180517,0,0,0,"",2020,20210517
"Blaricum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180517,20180301,0,0,0,"",0,0
"Twisk","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20180517,20180516,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20180517,20180521,20190930,0,0,"",0,0
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20180516,20180516,20180517,20180516,0,0,0,"",2020,20210920
"Leiden","H","41","Besloten vennootschap met gewone structuur","0990","Dienst. winning delfstof (geen olie/gas)","35113","Prod.elektr.zonnecellen/warmtep./waterkr","3514","Handel elektriciteit/gas via leidingen","N","N",20180516,20180516,20220303,20180516,20220301,0,0,"",2021,20220607
"Alphen aan den Rijn","H","11","Vennootschap onder firma","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",20180515,0,20180517,20060601,20190616,0,20180515,"",0,0
"Ravenstein","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210310,20180517,20210309,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180517,20180517,0,0,0,"",0,0
"Appingedam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20180517,20180514,0,0,0,"",0,0
"Bladel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43993","Metselen en voegen","74201","Fotografie","N","N",0,0,20180517,20180522,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","32501","Tandtechnische bedrijven","86919","Overige paramedische praktijken","86232","Praktijken tandheelkundig specialisten","N","N",0,0,20180517,20180517,20201106,0,0,"",0,0
"Pijnacker","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180517,20180517,0,0,0,0,0,"",0,0
"Voorhout","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20180517,20180501,0,0,0,"",0,0
