"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Damwâld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20070530,20070530,20070606,20070530,20210621,0,0,"",2021,20220603
"Minnertsga","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20070606,20070601,20090325,0,0,"",0,0
"Slochteren","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","","",20070530,20070530,20070606,20070530,20140906,0,0,"",2020,20210621
"Slochteren","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","","",20070530,20070530,20070606,20070530,20140906,0,0,"",2020,20210621
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20070606,20070601,0,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070727,20070727,20070606,20070606,20080528,0,20070727,"",2020,20220531
"Groningen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,20070606,20070606,0,0,0,"",0,0
"Scharmer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070606,20070601,0,0,0,"",2020,20210716
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070606,20070531,20190531,0,0,"",2019,20211130
"Hoogeveen","H","01","Eenmanszaak","1629","Verv. overige art. van hout/kurk/riet","","","","","N","N",0,0,20070606,20070606,0,0,0,"",0,0
"Drouwenerveen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",20070501,0,20070606,20070501,0,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070606,20070531,20160101,0,0,"",2019,20211130
"Meppel","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",0,0,20070606,20070601,20121101,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070606,20070531,20160101,0,0,"",2019,20211130
"Schoonebeek","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20070606,20070606,20071130,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","","",20070531,20070531,20070606,20020101,20160913,0,20070531,"",2019,20211222
"Gieten","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070604,20070604,0,0,0,0,0,"",0,0
"Dedemsvaart","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","","",0,0,20110922,19950101,20210405,0,0,"",0,0
"Zuidwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070606,20070601,20070601,0,0,"",2020,20210610
"Assen","H","41","Besloten vennootschap met gewone structuur","32501","Tandtechnische bedrijven","","","","","J","N",20070531,20070531,20070606,20070531,20210921,0,0,"",2019,20211222
"Assen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070531,20070531,0,0,0,0,0,"",0,0
"Roden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,20070606,20070606,20091218,0,0,"",0,0
"Assen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070531,20070531,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7732","Verh./lease machines/instal.voor de bouw","","","N","N",0,0,20070605,20070611,0,0,0,"",0,0
"Kampen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20070531,20070531,20070605,19210000,0,0,20070531,"",2020,20211115
"Grafhorst","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20070530,20070530,20070605,19460000,20121001,0,20070530,"",2019,20201123
"Hattem","","71","Vereniging met volledige rechtsbevoegdheid","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20070531,20070531,0,0,0,0,0,"",0,0
"Kampen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",20070530,20070530,20070605,19460000,20200330,0,20070530,"",2021,20220429
"Dalfsen","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",20070531,20070531,20070605,20070531,20080812,0,0,"",2018,20200515
"Hattem","H","11","Vennootschap onder firma","47782","Winkels in optische artikelen","","","","","","",20070601,0,20070605,20070601,0,0,0,"",0,0
"Zwolle","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20070601,20070601,0,0,0,0,0,"",0,0
"Dalfsen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070531,20070531,20070605,19311121,0,0,20070531,"",2020,20211027
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20070531,20070531,20070605,20070531,20210111,0,0,"",2019,20210615
"Lemelerveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,20200624,0,0,"",2020,20210915
"Steenwijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20071029,20071029,20070606,20070501,0,0,20071029,"",2021,20220224
"Deventer","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20070606,20070101,20181128,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19871221,19871221,20070606,20070531,0,0,0,"",2021,20220608
"Lochem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64301","Beleggingsinstell. in financiële activa","","","N","N",20070601,20070601,20070605,20070601,20200331,0,0,"",2017,20190507
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20070531,20070531,20170512,20070531,20170511,0,0,"",2020,20210312
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20070531,20070531,20160801,20070101,20180503,0,20070531,"",2020,20211208
"Reutum","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20070531,20070531,20070605,20070531,0,0,0,"",2020,20211103
"Reutum","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20070531,20070531,20070605,20070531,0,0,0,"",2020,20211103
"Reutum","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20070531,20070531,20070605,20070531,0,0,0,"",2020,20211103
"Ermelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20070531,20070531,20070605,20070531,20180101,0,0,"",2020,20220401
"Reutum","H","41","Besloten vennootschap met gewone structuur","5530","Kampeerterreinen","","","","","N","N",20070531,20070531,20070605,20070531,0,0,0,"",2020,20211103
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6420","Financiële holdings","","","N","N",20070601,20070601,20101028,20070601,20101001,0,0,"",2020,20211220
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","N","N",20070530,20070530,20070605,20070530,0,0,0,"",2020,20211128
"Lochem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20070601,20070601,20070605,20070601,20210701,0,0,"",2020,20220221
"Daarlerveen","H","41","Besloten vennootschap met gewone structuur","16101","Primaire houtbewerking (zagen, schaven)","","","","","N","N",20070531,20070531,20070606,20070531,20160602,0,0,"",2020,20211223
"Fleringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,20130701,0,0,"",2021,20220517
"Lelystad","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","","","","","J","N",20070530,20070530,20070703,20070530,20070530,0,0,"",2020,20210507
"Terwolde","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20070531,20070531,0,0,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","","","","","J","N",20070530,20070530,20070606,20070530,0,0,0,"",2020,20210507
"'t Loo Oldebroek","H","41","Besloten vennootschap met gewone structuur","4339","Overige afwerking van gebouwen","","","","","N","N",20070531,20070531,20070606,20070101,20100101,0,0,"",2020,20210720
"Almelo","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","86919","Overige paramedische praktijken","","","N","N",0,0,20070606,20070606,20161031,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,0,0,0,"",2020,20211206
"Hengelo","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20070531,20070531,20070606,20070531,0,0,0,"",2020,20211216
"Hengelo","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20070531,20070531,20070606,19320501,0,0,20070531,"",2021,20220608
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","4333","Afwerking van vloeren en wanden","","","","","N","N",20070531,20070531,20070606,20070531,0,0,0,"",2020,20220407
"Ermelo","H","41","Besloten vennootschap met gewone structuur","47643","Winkels in sportart. (geen watersport)","","","","","N","N",20070530,20070530,20070606,20070530,20120515,0,0,"",2020,20210607
"Almelo","H","41","Besloten vennootschap met gewone structuur","10822","Verv. chocolade en suikerwerk","","","","","J","J",20070529,20070529,20070606,20070529,0,0,0,"",2021,20220614
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,20160401,0,0,"",2020,20211117
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20070516,20070516,20160401,20070516,20160101,0,0,"",2021,20220513
"Apeldoorn","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20070606,20070606,20200101,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","32501","Tandtechnische bedrijven","","","","","N","N",20070531,20070531,20070606,20070531,0,0,0,"",2021,20220608
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,20190709,0,0,"",2019,20210824
"Deventer","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20070531,20070531,0,0,0,0,0,"",0,0
"Enter","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070101,20140812,0,20070531,"",2020,20210813
"Almelo","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20070606,20070606,20080912,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20070606,20070601,0,0,0,"",0,0
"Amsterdam","N","11","Vennootschap onder firma","71112","Interieurarchitecten","","","","","N","N",20020301,0,20070606,20070601,20180419,0,0,"",0,0
"Hengelo","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","","",20041102,20041102,20070606,20051019,0,0,0,"",2020,20210602
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","","",20041102,20041102,20070606,20061004,0,0,0,"",2020,20210602
"Silvolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070605,20070530,0,0,0,"",2021,20220411
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070605,20070531,20180728,0,0,"",2020,20220118
"Ede","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","7311","Reclamebureaus","","","N","N",20070531,20070531,20070605,20070531,20180723,0,0,"",2020,20220118
"Ederveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070605,20070531,0,0,0,"",2021,20220408
"Harskamp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070605,20070530,0,0,0,"",2020,20210922
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070605,20070531,20120113,0,0,"",2020,20211223
"Harskamp","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6832","Beheer van onroerend goed","","","N","N",20070530,20070530,20070605,20070530,0,0,0,"",2020,20210922
"Baak","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20070531,20070531,20080117,20070531,0,0,0,"",2020,20220414
"Wageningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070605,20070530,20120801,0,0,"",2020,20211001
"Terborg","H","41","Besloten vennootschap met gewone structuur","4663","Groothandel in machines voor de bouw","","","","","N","N",20070531,20070531,20070606,20070531,20190501,0,0,"",2020,20211025
"Wehl","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","","",0,0,20070606,20070606,0,0,0,"",0,0
"Nijmegen","N","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","J",0,0,20070606,20070606,20160701,0,0,"",0,0
"Waardenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070604,20070604,20120402,20070604,20120927,0,0,"",2020,20210714
"Groesbeek","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",20070529,20070529,20070606,20070529,20090101,0,0,"",2020,20210914
"Halle","H","11","Vennootschap onder firma","01411","Houden van melkvee","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",20060101,0,20080117,20060101,0,0,0,"",0,0
"Groesbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","","","","","","",20070529,20070529,20070606,19910901,20090101,0,20070529,"",2020,20210914
"Lunteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070605,20070605,20070606,20070605,0,0,0,"",2020,20210831
"Lunteren","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","","","","","","",20070605,20070605,20070606,20070605,0,0,0,"",2020,20210831
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070530,20070530,20070606,20070530,0,0,0,"",2021,20220314
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070606,20070530,0,0,0,"",2020,20211030
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,0,0,0,"",2020,20210930
"Breukelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070710,20070710,20170109,20070606,20211201,0,20070710,"",2020,20210713
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070529,20070529,20070606,20070529,20190801,0,0,"",2020,20210520
"Drempt","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","77112","Operat. lease pers.-/lichte bedr.auto's","","","N","N",0,0,20070606,20070606,20211020,0,0,"",0,0
"Renkum","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","46461","Groothandel in farmaceutische producten","","","","",20070531,20070531,20070606,20000801,0,0,20070531,"",2020,20210216
"Velp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20070604,20070604,20070606,20070604,0,0,0,"",2020,20211101
"Hengelo (Gld)","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20070604,20070604,20080117,20070604,0,0,0,"",2021,20220608
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20070604,20070604,20070606,20070604,20161219,0,0,"",2021,20220608
"Hellouw","H","41","Besloten vennootschap met gewone structuur","0116","Teelt van vezelgewassen","46738","Groothandel gespec. in overige bouwmat.","0129","Teelt van overige meerjarige gewassen","J","N",20070529,20070529,20150226,20070529,20140216,0,0,"",2020,20210816
"Geldermalsen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20070531,20070531,20070606,20070531,20070801,0,0,"",2020,20220428
"Leerdam","H","11","Vennootschap onder firma","47241","Winkels in brood en banket","","","","","N","N",20070614,0,20070606,20070614,20080714,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070529,20070529,20070606,20070529,20180905,0,0,"",2020,20210830
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070529,20070529,20070606,20070529,20100101,0,0,"",2020,20210830
"Roermond","H","41","Besloten vennootschap met gewone structuur","32501","Tandtechnische bedrijven","","","","","N","N",20070530,20070530,20070606,20060330,20191230,0,20070530,"",2020,20220224
"Venray","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20070606,20070606,0,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","77292","Verh. kleding/huishoudelijke artikelen","47918","Internethandel overige non-food","","","J","J",20070525,20070525,20070606,20070525,20100810,0,0,"",2020,20211012
"Beringe","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20070531,20070531,20070606,20070531,20150527,0,0,"",2020,20220517
"Meterik","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20070606,20070606,20160601,0,0,"",0,0
"Nederweert-Eind","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070606,20070530,0,0,0,"",2020,20210623
"Nederweert-Eind","H","41","Besloten vennootschap met gewone structuur","01471","Opfokken en/of houden van leghennen","01134","Teelt aardapp en ov. wortel/knolgewassen","","","J","J",20070530,20070530,20070606,20070530,0,0,0,"",2020,20210623
"Weert","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20070606,20070606,0,0,0,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070531,20070531,20070606,20070531,20171217,0,0,"",2020,20211231
"Reuver","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",20070605,20070605,0,0,0,0,0,"",0,0
"Wijk bij Duurstede","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","N","N",20070530,20070530,20180619,20070530,20180614,0,0,"",2020,20210817
"Landgraaf","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","86912","Praktijken van fysiotherapeuten","N","N",20070530,20070530,20070605,20070530,20171101,0,0,"",2020,20210818
"Geleen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20070530,20070530,20070605,20070530,0,0,0,"",2021,20220427
"Eygelshoven","H","41","Besloten vennootschap met gewone structuur","4942","Verhuisvervoer","4941","Goederenvervoer over weg (geen verhuiz.)","46497","GH papier-/kartonwaren(geen verpak.mat.)","N","N",20070530,20070530,20070606,20070530,20120101,0,0,"",2021,20220328
"Eygelshoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070606,20070530,20120101,0,0,"",2021,20220328
"Sittard","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20070706,20070706,20070606,20070529,20131015,0,20070706,"",2020,20210802
"Maastricht","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20070530,20070530,20070606,20070530,20140501,0,0,"",2020,20211122
"Doenrade","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","","","","","J","J",20070727,20070727,20070606,20070521,20140814,0,20070727,"",2020,20210609
"Oirsbeek","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","64303","Beleggingsinst. met beperkte toetreding","N","N",20070530,20070530,20070606,20070530,20170516,0,0,"",2020,20220225
"Hoensbroek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20070530,20070530,20070606,20070530,20071221,0,0,"",2020,20211130
"Bocholtz","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20070529,20070529,20070606,20070529,0,0,0,"",2020,20211008
"Sittard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070529,20070529,20070606,20070529,20190101,0,0,"",2020,20211104
"Eijsden","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6420","Financiële holdings","","","N","N",20070530,20070530,20070606,20070530,0,0,0,"",2021,20220527
"Bocholtz","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","4651","GH computers, randapparatuur en software","","","N","N",20070529,20070529,20070606,20070529,20200930,0,0,"",2020,20211008
"Brunssum","H","01","Eenmanszaak","8219","Secretariële dienstverlening","85592","Bedrijfsopleiding en -training","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20070606,20070515,20161031,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","86912","Praktijken van fysiotherapeuten","","","N","N",20070530,20070530,20070606,20070530,20080701,0,0,"",2020,20210330
"Heerlen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","86912","Praktijken van fysiotherapeuten","","","N","N",20070530,20070530,20070606,20070530,20180303,0,0,"",2020,20211203
"Nuth","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080421,20080421,20070606,20070605,20121001,0,20080421,"",2019,20201229
"Overloon","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20050901,0,20070606,20030401,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070606,20070530,20210501,0,0,"",2019,20210817
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070530,20070530,20070606,20070530,0,0,0,"",2020,20211106
"Eindhoven","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20070601,0,20070606,20070601,20071221,0,0,"",0,0
"Overlangel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20070606,20070606,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","2599","Verv. overige producten van metaal","","","","","J","J",20070531,20070531,20070606,19880808,20210601,0,20070531,"",2021,20220415
