"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Raalte","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","71111","Architecten","","",20040514,20040514,20040525,20040514,0,0,0,"",2020,20211227
"Haaksbergen","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20050131,20040524,20070415,0,0,"",0,0
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040518,20040518,20040525,20040518,20180101,0,0,"",2020,20211104
"Dalfsen","H","11","Vennootschap onder firma","93211","Pret- en themaparken","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",20040529,0,20040525,20040529,20150520,0,0,"",0,0
"Balkbrug","N","11","Vennootschap onder firma","71202","Keuring/controle mach./app./materialen","","","","","","",20040601,0,20040526,20040601,0,0,0,"",0,0
"Lochem","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","69203","Boekhoudkantoren","86919","Overige paramedische praktijken","","",20040524,20040524,20040526,20040524,20190506,0,0,"",2020,20211225
"Wijhe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,20070201,0,0,"",2020,20210921
"Ambt Delden","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20040511,20040511,0,0,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040524,20040524,20040525,20040524,0,0,0,"",2017,20190214
"Hengelo","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20041007,20041007,20040526,20040601,20201204,0,20041007,"",2020,20210420
"Beekbergen","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",0,0,20040526,20040601,0,0,0,"",0,0
"Voorthuizen","","72","Vereniging met beperkte rechtsbevoegdheid","93145","Denksport","","","","","","",19371115,19371115,0,0,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20040526,20040526,20171013,0,0,"",0,0
"Andelst","","74","Stichting","6420","Financiële holdings","","","","","","",20040519,20040519,0,0,0,0,0,"",0,0
"Lunteren","H","11","Vennootschap onder firma","45193","Handel/reparatie aanhangwagens/opleggers","7712","Verh./lease vrachtw./autob./car./aanh.","","","N","N",20070101,0,20040525,20040519,20140123,0,20070101,"",0,0
"Arnhem","","74","Stichting","9492","Politieke organisaties","","","","","","",20040506,20040506,0,0,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20040526,20040501,0,0,0,"",0,0
"Neede","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","88101","Thuiszorg","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20040526,20040601,20110101,0,0,"",0,0
"Winterswijk","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040525,20040525,0,0,0,0,0,"",0,0
"Ubbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,20111101,0,0,"",2020,20211223
"Hummelo","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040518,20040518,0,0,0,0,0,"",0,0
"Stokkum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,0,0,0,"",2020,20210603
"Vragender","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",20040525,20040525,20040526,20040525,0,0,0,"",2018,20191128
"Nieuw-Vennep","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20070801,20040603,20080516,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20040525,20040601,0,0,0,"",0,0
"Zaltbommel","","74","Stichting","88101","Thuiszorg","","","","","","",20040513,20040513,0,0,0,0,0,"",0,0
"Meerkerk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","78202","Uitleenbureaus","","","N","N",0,0,20150512,20040601,20150501,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20200310,20040601,20140505,0,0,"",0,0
"America","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20130520,0,0,"",2020,20210719
"Herten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20160530,0,0,"",2020,20220520
"Gennep","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040524,20040524,0,0,0,0,0,"",0,0
"Helden","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20080501,0,20040526,20040601,0,0,20080501,"",0,0
"Urmond","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20040526,20040515,0,0,20090101,"",0,0
"Brunssum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","4612","HB in brandst./ertsen/metalen/chem.prod.","N","N",20040519,20040519,20040525,20040519,0,0,0,"",2021,20220520
"Berg en Terblijt","","72","Vereniging met beperkte rechtsbevoegdheid","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20040101,0,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040524,20040524,20040526,20040524,20180828,0,0,"",2020,20220124
"Veghel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6202","Advisering ohgv informatietechnologie","47913","Internethandel boek,tijdschrift,cd,dvd","","",20040524,20040524,20200709,20040524,20200528,0,0,"",2019,20211207
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040519,20040519,20040526,20040519,0,0,0,"",2020,20220128
"Oss","H","01","Eenmanszaak","47899","Markthandel in overige goederen","","","","","N","N",0,0,20040526,20040526,0,0,0,"",0,0
"Boekel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,20041216,0,0,"",2021,20220511
"Boekel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20040525,20040525,20040526,20040525,20181221,0,0,"",2021,20220511
"Gorinchem","","74","Stichting","71201","Keuring/controle agr. prod./voedingsmid.","","","","","","",20040524,20040524,20150914,0,0,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64302","Beleggingsinstellingen in vaste activa","","","","",20040519,20040519,20040526,20040519,20200928,0,0,"",2020,20210910
"Valkenswaard","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20040524,20040524,0,0,0,0,0,"",0,0
"Gemert","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","0150","Akker-/tuinbouw icm fokken/houden dieren","","","N","N",0,0,20040526,20040601,20040601,0,20070101,"",0,0
"Vught","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20040526,20040515,20201031,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20170823,0,0,"",2020,20220124
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","46496","GH sportartikelen (geen watersport)","47643","Winkels in sportart. (geen watersport)","47914","Internethandel kleding, mode-artikelen","J","J",20040615,20040615,20040526,20040526,20180418,0,20040615,"",2020,20211105
"Deurne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040519,20040519,20040526,20040519,20200928,0,0,"",2020,20211102
"Veen","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",20041007,20041007,20070925,20040601,20070917,0,20041007,"",2019,20210504
"Veghel","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20040511,20040511,0,0,0,0,0,"",0,0
"Erp","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20040518,20040518,0,0,0,0,0,"",0,0
"Asten","H","41","Besloten vennootschap met gewone structuur","93125","Paardensport en maneges","46231","Groothandel in levend vee","0143","Fokken en houden van paarden en ezels","","",20040525,20040525,20040526,20040525,0,0,0,"",2020,20220107
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","","",20040526,20040526,20040526,20040526,0,0,0,"",2020,20211030
"Asten","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","","","","","J","J",20040525,20040525,20040526,20040525,0,0,0,"",2020,20220107
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47641","Winkels in fietsen en bromfietsen","","","N","N",0,0,20040526,20040526,20210710,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20040526,20040526,20210806,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040519,20040519,20040526,20040519,20170915,0,0,"",2020,20211104
"Mill","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20040526,20040601,20150216,0,0,"",0,0
"Valkenswaard","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040524,20040524,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","4331","Stukadoren","","","","","N","N",20040526,0,20040526,20040526,20161010,0,0,"",0,0
"Leende","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20040526,20040526,20220104,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","",0,0,20040526,20040517,0,0,0,"",0,0
"Gemonde","H","01","Eenmanszaak","47781","Winkels in fotografische artikelen","74201","Fotografie","","","","",0,0,20040526,20040601,20170721,0,0,"",0,0
"Werkendam","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","","",20070101,0,20040526,20040526,0,0,20070101,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","","","","","J","J",20040521,20040521,20040526,19940829,20131014,0,20040521,"",2020,20211228
"Goirle","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040525,20040525,0,0,0,0,0,"",0,0
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20040524,20040524,20040526,20040524,20070501,0,0,"",2020,20211214
"Diessen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,0,0,0,"",2020,20211105
"Tilburg","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","","",20040519,20040519,20040526,20040519,20121210,0,0,"",2020,20220113
"Blokker","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","46383","Gesp. GH in ov. voedings- en genotm.","7810","Arbeidsbemiddeling","J","J",20040524,20040524,20110919,20040524,20220301,0,0,"",2020,20211229
"Gilze","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20040525,20040525,20040526,20040525,0,0,0,"",2020,20210607
"Ulicoten","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20040525,20040525,20071222,20040525,20211201,0,0,"",2020,20211004
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","86913","Praktijken van psychotherapeuten/-logen","","","","",20040621,20040621,20040526,20040526,20150319,0,20040621,"",2020,20210322
"Tilburg","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","4332","Bouwtimmeren","","",0,0,20040526,20040601,0,0,0,"",0,0
"Raamsdonksveer","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","","",0,0,20071222,20040601,20210803,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20040526,19920201,0,0,20040526,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","","",20070928,20070928,20040526,20020901,0,0,20070928,"",2021,20220322
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20040716,20040716,20181122,20040526,20181106,0,20040716,"",2020,20210609
"Ulvenhout","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","N","N",0,0,20040526,20040507,20160506,0,0,"",0,0
"Willemstad","H","41","Besloten vennootschap met gewone structuur","4665","Groothandel in bedrijfsmeubels","","","","","","",20040524,20040524,20040526,20040524,0,0,0,"",2021,20220506
"St. Willebrord","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20090304,20040526,20090304,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20040526,20040526,20050801,0,0,"",0,0
"Oudenbosch","H","01","Eenmanszaak","47717","Winkels in mode-artikelen","","","","","N","N",0,0,20040526,20040526,20090202,0,0,"",0,0
"Breda","","74","Stichting","6420","Financiële holdings","","","","","","",20040521,20040521,0,0,0,0,0,"",0,0
"Hulst","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20040518,20040518,0,0,0,0,0,"",0,0
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20121227,0,0,"",2021,20220531
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20121208,0,0,"",2021,20220531
"Aardenburg","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20090101,0,20040526,20040526,20040606,0,20090101,"",0,0
"Rotterdam","","74","Stichting","94911","Religieuze organisaties","","","","","","",19830606,19830606,0,0,0,0,0,"",0,0
"Giessenburg","N","01","Eenmanszaak","47642","Winkels in watersportartikelen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20040526,20040524,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20040503,20040503,20040526,20040503,20210601,0,0,"",2019,20200508
"Haastrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20040526,20040401,20150101,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040524,20040524,0,0,0,0,0,"",0,0
"Gouda","H","74","Stichting","88993","Lokaal welzijnswerk","","","","","N","N",20040525,20040525,20100908,20040525,20040525,0,0,"",0,0
"Standdaarbuiten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6622","Assurantietussenpersonen","","","N","N",0,0,20211006,20040526,20210924,0,0,"",0,0
"Schiedam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040525,20040525,0,0,0,0,0,"",0,0
"Dordrecht","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20040524,20040524,0,0,0,0,0,"",0,0
"Zwijndrecht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040521,20040521,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040525,20040525,0,0,0,0,0,"",2014,20160308
"Ridderkerk","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","70221","Organisatie-adviesbureaus","","","N","N",0,0,20040526,20040215,0,0,0,"",0,0
"Ouderkerk aan den IJssel","","71","Vereniging met volledige rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040525,20040525,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",20040524,20040524,20040526,20040524,0,0,0,"",2020,20220314
"Rotterdam","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",0,0,20040526,20040526,20110212,0,0,"",0,0
"Puttershoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040521,20040521,20040526,20040521,20201002,0,0,"",2020,20211026
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","","",20040525,20040525,20040526,20040525,0,0,0,"",2020,20220119
"Ridderkerk","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20040526,20040601,20100202,0,0,"",0,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",19931108,19931108,20040526,20040519,0,0,0,"",2020,20211223
"'s-Gravenhage","H","11","Vennootschap onder firma","32501","Tandtechnische bedrijven","86231","Praktijken van tandartsen","","","","",20040601,0,20040525,20040601,20081103,0,0,"",2004,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",20040604,20040604,20040526,20040525,20140711,0,20040604,"",2020,20210517
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","69101","Advocatenkantoren, bewindv. en curatoren","","","","",20040604,20040604,20040526,20040525,20140711,0,20040604,"",2020,20211103
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040525,20040525,20040526,20040525,20160816,0,0,"",2020,20211124
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","2059","Verv. overige chemische producten (rest)","","","","","J","J",20040819,20040819,20140808,20040526,20140805,0,20040819,"",2020,20210823
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","","","N","N",0,0,20040526,20040601,20110208,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","8030","Opsporing","","","","","N","N",20040719,20040719,20040526,20020101,20070101,0,20040719,"",2019,20201119
"Voorburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040525,20040525,20040526,20040525,20171013,0,0,"",2014,20160506
"Gouda","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","64303","Beleggingsinst. met beperkte toetreding","55102","Hotels (geen hotel-rest.)/pens./conf.o.","N","N",20040524,20040524,20060316,20040524,20100726,0,0,"",2020,20210921
"Lisse","H","01","Eenmanszaak","4332","Bouwtimmeren","4334","Schilderen en glaszetten","","","N","N",0,0,20040525,20040601,20190101,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20040526,20040601,20071001,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20060620,20040601,20060615,0,0,"",0,0
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","77111","Verh. personen-/lichte bedrijfsauto's","","","N","N",20040518,20040518,20040526,20040518,0,0,0,"",2021,20220516
"Zoeterwoude","H","41","Besloten vennootschap met gewone structuur","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",20040525,20040525,20040526,19850101,0,0,20040525,"",2020,20211216
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040524,20040524,20040526,20040524,20190319,0,0,"",2021,20220524
"Leiderdorp","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20040522,20040522,0,0,0,0,0,"",0,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","01303","Teelt van perkplanten onder glas","","","","","N","N",20040521,20040521,20040526,20040521,20050101,0,0,"",2020,20211217
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20040525,20040525,20140307,20040525,20140306,0,0,"",2020,20220425
"Noordwijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20040526,20040601,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","7320","Markt- en opinieonderzoekbureaus","","","N","N",0,0,20040526,20040601,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040519,20040519,20040526,20040101,20100501,0,20040519,"",2021,20220613
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040519,20040519,20040526,20040101,20100501,0,20040519,"",2021,20220613
"Katwijk","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20040519,20040519,20040526,20040101,20080703,0,20040519,"",2021,20220613
"Gouda","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","70221","Organisatie-adviesbureaus","","","N","N",20040915,20040915,20210803,20040601,20210801,0,20040915,"",2021,20220415
"Maarssen","H","41","Besloten vennootschap met gewone structuur","4615","HB in meubels, huish. art. en ijzerwaren","","","","","N","N",20080530,20080530,20040526,20040526,20050330,0,20080530,"",2020,20210603
"Zeist","H","41","Besloten vennootschap met gewone structuur","2453","Gieten van lichte metalen","","","","","","",20040728,20040728,20040526,20040501,20191108,0,20040728,"",2020,20211204
"Drouwen","H","11","Vennootschap onder firma","55202","Jeugdherbergen en vakantiekampen","","","","","","",20070403,0,20040720,19851115,20040719,0,20070403,"",0,0
"De Meern","H","41","Besloten vennootschap met gewone structuur","2453","Gieten van lichte metalen","","","","","","",20040728,20040728,20040526,20040501,0,0,20040728,"",2020,20211204
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20040201,20040201,0,0,0,0,0,"",0,0
"Loenen aan de Vecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040610,20040610,20040526,20040501,0,0,20040610,"",2020,20220322
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",20040323,20040323,0,0,0,0,0,"",0,0
"Montfoort","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20040519,20040519,20040526,20040519,20181026,0,0,"",2020,20210902
"Utrecht","","74","Stichting","9103","Monumentenzorg","","","","","","",20040518,20040518,0,0,0,0,0,"",0,0
"Lopik","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20040521,20040521,0,0,0,0,0,"",2021,20220615
