"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Bilthoven","H","01","Eenmanszaak","46473","Groothandel in verlichtingsartikelen","","","","","","",0,0,20020918,20020918,0,0,0,"",0,0
"Hoevelaken","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85592","Bedrijfsopleiding en -training","","","J","",0,0,20140412,20020918,0,0,0,"",0,0
"Amersfoort","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20020913,20020913,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20020918,20020916,0,0,0,"",0,0
"Haarlem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20020917,20020917,0,0,0,0,0,"",0,0
"Bloemendaal","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20020913,20020913,20020918,20020913,20100305,0,0,"",2020,20210823
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021002,20021002,20020918,20020917,20180214,0,20021002,"",2020,20210624
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021002,20021002,20020918,20020917,20190518,0,20021002,"",2020,20211025
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20020918,20020918,0,0,0,"",0,0
"Portharcourt main Rivers","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20020917,20020917,0,0,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20020911,20020911,20020918,20020911,20190501,0,0,"",2020,20211110
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","64301","Beleggingsinstell. in financiële activa","","","N","N",20020917,20020917,20211228,20020917,20210901,0,0,"",2020,20211112
"Utrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20110607,20020918,20110601,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","9103","Monumentenzorg","","","","","J","J",20020910,20020910,20020918,20020910,20040329,0,0,"",2020,20220421
"Bredevoort","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20020917,20020917,0,0,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","","",20020913,20020913,0,0,0,0,0,"",0,0
"Elspeet","H","01","Eenmanszaak","7311","Reclamebureaus","85592","Bedrijfsopleiding en -training","5530","Kampeerterreinen","N","N",0,0,20170911,20020901,20170901,0,0,"",0,0
"Hazerswoude-Rijndijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","86919","Overige paramedische praktijken","N","N",0,0,20041220,20020901,20041220,0,0,"",0,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20020912,20020912,20020918,20020912,0,0,0,"",2021,20220520
"Egmond-Binnen","H","01","Eenmanszaak","46421","Groothandel in bovenkleding","46496","GH sportartikelen (geen watersport)","","","J","J",0,0,20020918,20020925,20100701,0,0,"",0,0
"Hoogwoud","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20020918,20020901,0,0,0,"",0,0
"Ilpendam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20020918,20020925,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","6312","Webportals","47918","Internethandel overige non-food","6202","Advisering ohgv informatietechnologie","N","N",0,0,20070803,20020918,20160101,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20021101,20020918,20021101,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20020918,20020918,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20030818,20030818,20020918,20020918,20150901,0,20030818,"",2020,20211227
"Lelystad","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20020917,20020917,0,0,0,0,0,"",0,0
"Emmeloord","H","41","Besloten vennootschap met gewone structuur","7731","Verh./lease landbouwmachines/-werktuigen","4661","GH landbouwmachines/werktuigen/tractoren","","","N","N",20021030,20021030,20020918,20020901,20200101,0,20021030,"",2020,20211206
"Amstelveen","H","74","Stichting","65302","Ondernemingspensioen-/spaarfondsen","","","","","N","N",19951017,19951017,20020918,19960101,20151123,0,0,"",2020,20210623
"Nieuw-Weerdinge","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19990919,0,0,0,0,0,0,"",0,0
"Zwolle","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20020917,20020917,0,0,0,0,0,"",0,0
"Hengelo","H","11","Vennootschap onder firma","7912","Reisorganisatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20060125,0,20050106,20020918,20120301,0,20060125,"",0,0
"Rijssen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19700401,20020709,0,0,0,0,0,"",0,0
"Enschede","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20020918,0,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20020918,20020801,0,0,20080625,"",0,0
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","78202","Uitleenbureaus","","","N","N",20020918,20020918,20020919,20020918,20041016,0,0,"",2021,20220609
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","78202","Uitleenbureaus","","","N","N",20020918,20020918,20020919,20020918,20041016,0,0,"",2021,20220609
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","78202","Uitleenbureaus","","","N","N",20020918,20020918,20020919,20020918,20041016,0,0,"",2021,20220609
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","78202","Uitleenbureaus","","","N","N",20020918,20020918,20020919,20020918,20041016,0,0,"",2021,20220609
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","78202","Uitleenbureaus","","","N","N",20020918,20020918,20020919,20020918,20041016,0,0,"",2021,20220609
"Apeldoorn","H","01","Eenmanszaak","7911","Reisbemiddeling","","","","","N","N",0,0,20020919,20020919,20050101,0,20050701,"",0,0
"Deventer","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","J","N",0,0,20020919,20020901,20210616,0,0,"",0,0
"Oosterwolde Gld","H","41","Besloten vennootschap met gewone structuur","53202","Koeriers","4941","Goederenvervoer over weg (geen verhuiz.)","47793","Winkels tweedeh. goederen (geen kleding)","N","N",20021122,20021122,20020919,20020901,20040401,0,20021122,"",2021,20220603
"Enschede","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20020919,20020919,0,0,0,"",0,0
"Bathmen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20020919,20020919,0,0,0,"",0,0
"Herveld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20020919,20020801,20181015,0,0,"",0,0
"Oosterbeek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6311","Gegevensverw./webhosting/aanverw. activ.","6201","Ontwikkelen/produceren/uitgeven software","","",20020917,20020917,20020919,20020917,0,0,0,"",2020,20210917
"Hilversum","H","41","Besloten vennootschap met gewone structuur","46435","Groothandel in beeld- en geluidsdragers","","","","","J","J",20020918,20020918,20020927,20020918,20160101,0,0,"",2020,20211027
"Ochten","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20020916,20020916,0,0,0,0,0,"",0,0
"Nieuwpoort","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19930105,19930105,0,0,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200117,19970101,20200116,0,0,"",0,0
"Belfeld","H","01","Eenmanszaak","46498","GH boeken/tijdschriften/overig drukwerk","","","","","J","N",0,0,20020919,20020919,0,0,0,"",0,0
"Heerlen","N","41","Besloten vennootschap met gewone structuur","7911","Reisbemiddeling","7912","Reisorganisatie","","","N","N",19980327,19980327,20020919,20020920,0,0,0,"",2020,20210825
"Deurne","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20020913,20020913,0,0,0,0,0,"",0,0
"Haaren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020917,20020917,20020919,20020917,20170515,0,0,"",2020,20220104
"Eindhoven","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",20020919,0,20020919,20020919,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20020920,20020920,20020919,20020918,0,0,20020920,"",2021,20220523
"Drunen","","74","Stichting","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20020910,20020910,0,0,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20020916,20020916,20020919,20020916,20211122,0,0,"",2020,20220531
"Oss","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","78202","Uitleenbureaus","5819","Overige uitgeverijen (niet van software)","","",0,0,20020919,20020924,20161101,0,0,"",0,0
"Helmond","","72","Vereniging met beperkte rechtsbevoegdheid","65113","Spaarkassen","","","","","","",20020901,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20020916,20020916,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021001,20021001,20020919,20020919,20200214,0,20021001,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021001,20021001,20020919,20020919,20200214,0,20021001,"",0,0
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20021129,20021129,20020919,20020901,20060101,0,20021129,"",2020,20220404
"Oud Gastel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20021008,20021008,20020919,20020917,20130701,0,20021010,"",2020,20220316
"Prinsenbeek","H","01","Eenmanszaak","31011","Interieurbouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20020919,20020919,20160104,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","46212","GH zaden, pootgoed en peulvruchten","7911","Reisbemiddeling","4110","Projectontwikkeling","J","J",20020916,20020916,20020919,20020916,20171224,0,0,"",2017,20180423
"Steenbergen","","71","Vereniging met volledige rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",19780901,20020918,0,0,0,0,0,"",0,0
"Tholen","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","46694","GH appendages/technische toebehoren e.d.","","","N","N",20030203,20030203,20020919,20020919,20180102,0,20030203,"",2020,20211221
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20020912,20020912,20020919,20020912,20200525,0,0,"",2020,20220217
