"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Almere","H","01","Eenmanszaak","74102","Industrieel en productontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20201124,20201009,20211124,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","8129","Overige reiniging","4120","Algemene burgerlijke en utiliteitsbouw","8010","Particuliere beveiliging","N","N",0,0,20201124,20201201,0,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",2020,20220302
"Helmond","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","J",0,0,20201124,20201201,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","74101","Communicatie- en grafisch ontwerp","5821","Uitgeverijen van computerspellen","N","N",20201124,20201124,20210609,20130101,20210701,0,20201124,"",2020,20210601
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6630","Vermogensbeheer","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",2020,20220511
"Venlo","H","41","Besloten vennootschap met gewone structuur","72112","Biotechnol. speur-/ontwikkelingswerk","46461","Groothandel in farmaceutische producten","","","N","N",20201124,20201124,20201124,20201124,20210428,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20201124,20201124,0,0,0,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","4775","Winkels in parfums en cosmetica","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",2020,20210913
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Sittard","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20201124,20201124,0,0,0,0,0,"",0,0
"Voorhout","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201119,20201119,20201124,20201119,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20201124,19930414,0,0,20191112,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","47299","Gesp. winkels in ov. voedings-/genotm.","","","J","J",20201123,20201123,20201124,20201123,20210705,0,0,"",0,0
"Kortgene","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70102","Holdings (geen financiële)","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820614,19820604,0,0,0,0,0,"",0,0
"Riethoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,20210902,0,0,"",0,0
"Terwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Nuis","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20030610,20030610,0,0,0,0,0,"",2020,20211025
"Roosendaal","N","94","Buitenl. EG-venn. met onderneming in Nederland","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",0,0,20201125,20201111,0,0,0,"",2007,20080111
"Halfweg","N","94","Buitenl. EG-venn. met onderneming in Nederland","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",0,0,20201125,20201125,0,0,0,"",2007,20080111
"Heerlen","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20020911,20020911,0,0,0,0,0,"",2019,20200422
"Sint Jansteen","N","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",19970530,19970530,20201125,20200306,0,0,0,"",2020,20210705
"Nuenen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19860228,19860228,20201125,20191231,20210112,0,0,"",2020,20211110
"Oss","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20050530,20050530,20201125,19940531,0,0,0,"",2019,20201002
"Middelburg","N","41","Besloten vennootschap met gewone structuur","74201","Fotografie","9609","Overige dienstverlening (rest)","74101","Communicatie- en grafisch ontwerp","N","N",20030507,20030507,20201125,20201101,0,0,0,"",2021,20220311
"Halfweg","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",19750218,19750218,20201125,20201125,0,0,0,"",2020,0
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19751014,19751014,19751113,0,0,0,0,"",2018,20191231
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20071023,20071023,20201125,20201101,0,0,0,"",2020,20210603
"Halfweg","N","94","Buitenl. EG-venn. met onderneming in Nederland","47712","Winkels in dameskleding","47717","Winkels in mode-artikelen","","","N","N",19661220,19661220,20201125,20201125,0,0,0,"",2015,20151223
"Enkhuizen","N","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20201125,20200701,0,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","46382","GH vis, schaal- en weekdieren","","","","","J","J",19760626,19760626,20201125,19760626,0,0,0,"",2020,20210824
"Den Helder","N","74","Stichting","87301","Huizen/dagverbl. niet-verstand. gehand.","","","","","N","N",19530709,19530709,20201125,20200901,0,0,0,"",0,0
"'s-Hertogenbosch","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20101216,20101216,20160510,0,0,0,0,"F",2018,20190808
"Urk","H","41","Besloten vennootschap met gewone structuur","52102","Opslag in koelhuizen e.d.","","","","","N","N",20110629,20110629,20201125,20110429,0,0,0,"",2020,20210726
"Oosterwolde","N","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20201125,20200801,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220517,20140730,20220517,0,20191231,"",0,0
"Rotterdam","H","01","Eenmanszaak","4723","Winkels in vis","","","","","N","N",0,0,20211201,20201117,0,0,0,"",0,0
"Andelst","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20201125,20161017,0,0,0,"",0,0
"Katwijk","N","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20170119,20170119,20201125,20200930,0,0,0,"",2021,20220222
"Hedel","N","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170904,20170904,20201125,20200601,0,0,0,"",2020,0
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20171110,20171110,0,0,0,0,0,"F",0,0
"Weert","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20181224,20181224,0,0,0,0,0,"F",2018,20191216
"Elsloo","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20190715,20190715,20201125,20201007,0,0,0,"",2021,20220527
"Almere","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20190715,20190715,20201125,20201007,0,0,0,"",2021,20220527
"Ommen","N","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20191225,20191224,20201125,20201101,0,0,0,"",2020,20220126
"Zwolle","N","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",20200629,20200629,20201125,20180920,0,0,0,"",2021,20220408
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","8621","Praktijken van huisartsen","","","","","N","N",20200924,20200924,20201125,20201101,0,0,0,"",2021,20211224
"Enschede","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20201124,20201201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20201124,20201124,20201124,20201124,0,0,0,"",2020,20211210
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",2020,20220513
"Heerlen","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","78202","Uitleenbureaus","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20201118,20201118,20201124,20201118,0,0,0,"",2021,20220425
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",20201124,20201124,20211227,20201124,20210901,0,0,"",0,0
"Utrecht","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20201120,20201120,0,0,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201120,20201120,20201124,20201120,0,0,0,"",2020,20211109
"Ede","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20201124,20201124,20201124,20201124,0,0,0,"",2020,20220428
"Haren Gn","","74","Stichting","6420","Financiële holdings","","","","","","",20201120,20201120,0,0,0,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","47221","Winkels in vlees en vleeswaren","","","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",2021,20220607
"Deurne","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",2021,20220323
"Kamperland","","74","Stichting","94996","Overige ideële organisaties (rest)","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","",20201117,20201117,0,0,0,0,0,"",0,0
"Wemeldinge","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","","","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201123,20201123,20201124,20201123,0,0,0,"",2020,20210702
"Dokkum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201124,20201124,20210417,0,0,"",2021,20220601
"Uden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201124,20201124,20210122,0,0,"",2021,20220413
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201124,20201124,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","55102","Hotels (geen hotel-rest.)/pens./conf.o.","70102","Holdings (geen financiële)","","","N","N",20201120,20201120,20201125,20201120,0,0,0,"",0,0
"Oosterwijk","","74","Stichting","85519","Overig sport- en recreatieonderwijs","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","",20201124,20201124,0,0,0,0,0,"",0,0
"Bruinisse","","74","Stichting","6630","Vermogensbeheer","","","","","","",20201120,20201120,0,0,0,0,0,"",0,0
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","0143","Fokken en houden van paarden en ezels","9609","Overige dienstverlening (rest)","47763","Winkels dier(benodigdhed)en/hengelsp.art","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20201124,20201124,20201125,20201124,20210121,0,0,"",2021,20220512
"Winterswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Sprang-Capelle","H","41","Besloten vennootschap met gewone structuur","46736","Groothandel in tegels en plavuizen","46737","GH sanitaire art./sanitair install.mat.","","","J","J",20201123,20201123,20201125,20201123,20201123,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","01462","Vleesvarkensbedrijven","01461","Fokvarkens- en vermeerderingsbedrijven","","","N","J",20201124,20201124,20201125,20201124,0,0,0,"",2020,20211108
"Brummen","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","5912","Facilitaire activ. voor film-/tv-prod.","9002","Dienstverlening voor uitvoerende kunst","","",20201124,20201124,0,0,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","6630","Vermogensbeheer","N","N",20201120,20201120,20201125,20201120,0,0,0,"",2021,20220506
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4725","Winkels in dranken","47911","Internethandel voeding en drogisterij","","","N","N",20201123,20201123,20201125,20201123,0,0,0,"",0,0
"Merselo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6630","Vermogensbeheer","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Oostvoorne","H","41","Besloten vennootschap met gewone structuur","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","8230","Organiseren van congressen en beurzen","N","N",20201120,20201120,20201125,20201120,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071228,20071228,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","5811","Uitgeverijen van boeken","","","","","","",20201124,20201124,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","47222","Winkels in wild en gevogelte","","","","","N","N",20201123,20201123,20201125,19770101,0,0,20201123,"",2021,20220314
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","9103","Monumentenzorg","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",2020,20210809
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20210413,20210413,20201125,20201124,20210413,0,20210413,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200708,20200708,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","6630","Vermogensbeheer","","","","",20201120,20201120,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6630","Vermogensbeheer","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",2020,20210607
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",2020,20211105
"Arnhem","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Breukelen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220530,20201201,20220515,0,0,"",0,0
"Assendelft","H","41","Besloten vennootschap met gewone structuur","4742","Winkels in telecommunicatieapparatuur","4652","GH elektronische/telecommunicatieapp.","47912","Internethandel consumentenelektronica","N","N",20201124,20201124,20201125,20201124,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20201125,20201201,0,0,0,"",0,0
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20201120,20201120,0,0,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","2829","Verv. ov. machines/apparaten alg.gebruik","","","","","J","J",20201123,20201123,20201125,20201123,0,0,0,"",0,0
"St. Willebrord","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201124,20201124,20201125,20201124,20201128,0,0,"",0,0
