"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Purmerend","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20181113,20151023,20200306,0,0,"",0,0
"Ingen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20151023,20150206,0,0,0,"",0,0
"Helmond","H","11","Vennootschap onder firma","4619","Niet-gespecialiseerde handelsbemiddeling","","","","","J","J",20151006,0,20151023,20151006,20181213,0,0,"",0,0
"Diepenheim","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20151023,20151023,20151023,20151023,0,0,0,"",2020,20211029
"Rheden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","","","N","N",0,0,20151023,20151009,20180108,0,0,"",0,0
"Boxtel","","74","Stichting","93192","Hengelsport","","","","","","",20151023,20151023,0,0,0,0,0,"",0,0
"Harbrinkhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151022,20151022,20151023,20151022,0,0,0,"",2020,20220323
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150227,20150227,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20151023,20151023,0,0,0,"",0,0
"Ammerzoden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20151020,20151020,0,0,0,0,0,"",0,0
"Oudewater","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20210922,20151030,20210922,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","8891","Kinderopvang","N","N",0,0,20151023,20151013,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20151023,20151009,0,0,0,"",0,0
"Kwadendamme","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20220318,20151030,20220306,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20191022,20151023,20191022,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","47918","Internethandel overige non-food","","","N","N",20151020,20151020,20151023,20151020,0,0,0,"",2020,20210826
"Goirle","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19800228,19800228,0,0,0,0,0,"",0,0
"Delfgauw","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20151023,20151023,0,0,0,"",0,0
"Sprundel","H","01","Eenmanszaak","4331","Stukadoren","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20151023,20151015,20180920,0,0,"",0,0
"Zaandam","","74","Stichting","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","","",20151023,20151023,0,0,0,0,0,"",0,0
"Neede","H","01","Eenmanszaak","45204","Carrosserieherstel","4619","Niet-gespecialiseerde handelsbemiddeling","","","N","N",0,0,20151023,20151004,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20151023,20151022,0,0,0,"",0,0
"Apeldoorn","H","11","Vennootschap onder firma","47192","Winkels met alg.assort. (geen warenh.)","4120","Algemene burgerlijke en utiliteitsbouw","","","J","J",20151023,0,20151023,20151023,20220308,0,0,"",0,0
"Scherpenzeel","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","85521","Dansscholen","","","N","N",0,0,20151023,20151023,0,0,0,"",0,0
"Leek","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20151023,20151023,0,0,0,"",0,0
"Schinnen","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20151023,20151030,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20151023,20151030,20160627,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",20151023,20151023,20170201,20151023,20180716,0,0,"",2020,20211202
"Sassenheim","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20151023,20151026,20170327,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","1629","Verv. overige art. van hout/kurk/riet","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20151023,20151023,20210606,0,0,"",0,0
"Geulle","H","41","Besloten vennootschap met gewone structuur","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",20151023,20151023,20151023,20151023,0,0,0,"",2020,20220422
"Velserbroek","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","70221","Organisatie-adviesbureaus","","","N","N",0,0,20151023,20151023,20180215,0,0,"",0,0
"Hedel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20160418,20151023,20160401,0,0,"",2020,20211124
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20151023,20151023,20210915,0,0,"",2020,20210531
"Dongjum","H","01","Eenmanszaak","4312","Grondverzet","0812","Winning van zand, grind en klei","","","N","N",0,0,20151023,20070511,20170105,0,20151001,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151023,20151023,20170927,0,0,"",0,0
"Horst","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20151023,20151023,20151023,20151023,20171019,0,0,"",2020,20211213
"Teteringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20151023,20151023,0,0,0,"",2020,20220128
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151023,20151023,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20151023,20151013,0,0,0,"",0,0
"Purmerend","H","11","Vennootschap onder firma","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",20151023,0,20151023,20151023,20151215,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210601,20151001,20210520,0,0,"",0,0
"Heeswijk-Dinther","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20151023,20151023,20151106,0,0,"",2019,20210625
"Lelystad","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","N","N",0,0,20151023,20151030,0,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","74103","Interieur- en ruimtelijk ontwerp","","","J","J",0,0,20201021,20151023,20201001,0,0,"",0,0
"Heeswijk-Dinther","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20151023,20151023,20151023,0,0,"",2019,20210625
"Geleen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20151021,20151021,0,0,0,0,0,"",0,0
"Elst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20151023,20151023,20171201,0,0,"",2019,20210302
"Groningen","H","11","Vennootschap onder firma","5621","Eventcatering","1105","Vervaardiging van bier","47915","Internethandel huis- en tuinartikelen","N","N",20150901,0,20151023,20150901,0,0,0,"",0,0
"Teteringen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20151023,20151023,20151023,20151023,0,0,0,"",2020,20220128
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","","","","","J","J",20151021,20151021,20151023,20151021,20160201,0,0,"",2021,20220315
"Olst","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","77111","Verh. personen-/lichte bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","J","J",20151023,20151023,20151023,20151023,0,0,0,"",2020,20210706
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840803,19840803,0,0,0,0,0,"",0,0
"Hooglanderveen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20151023,20151023,20151023,20151023,20181130,0,0,"",2016,20180318
"Nijmegen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20151026,20151102,20171224,0,0,"",0,0
"Kilder","H","01","Eenmanszaak","6399","Ov. dienstv. activ. opgv informatie","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Zeddam","H","11","Vennootschap onder firma","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",20151102,0,20151026,20151102,0,0,0,"",0,0
"Varsseveld","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","2829","Verv. ov. machines/apparaten alg.gebruik","33121","Rep./onderh. mach. voor algemeen gebruik","N","N",0,0,20151026,20151101,20190102,0,0,"",0,0
"Geleen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20151023,20151023,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20170704,20151101,20210110,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20210219,20151023,20210214,0,0,"",2020,20211020
"Geldrop","H","11","Vennootschap onder firma","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",20151102,0,20151026,20151102,0,0,0,"",0,0
"De Lier","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151022,20151022,20200602,20151022,20200601,0,0,"",2020,20210922
"Laren","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210301,20151101,20210215,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20151026,20151102,20190429,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","","","","","J","N",0,0,20151026,20151101,0,0,0,"",0,0
"Middelstum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","31011","Interieurbouw","3109","Vervaardiging van overige meubels","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20151026,20151101,20170515,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Leersum","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Rumpt","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","6203","Beheer van computerfaciliteiten","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Nistelrode","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20151026,20151102,20181001,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","78202","Uitleenbureaus","","","N","N",20151023,20151023,20180405,20151023,20180403,0,0,"",2020,20211208
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","J","J",20151023,20151023,20151026,20151023,20151023,0,0,"",2016,20170129
"Heiloo","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20151026,20151026,20171115,0,0,"",0,0
"Wildervank","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20151026,20151102,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20151026,20151101,20161010,0,0,"",0,0
"Blaricum","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Oosterwolde","H","01","Eenmanszaak","88992","Maatschappelijk werk","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20151026,20151101,20210908,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20151026,20151101,20181210,0,0,"",0,0
"Son en Breugel","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20151026,0,20151026,20151026,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20151026,20151026,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151023,20151023,20151026,20151023,0,0,0,"",2020,20210506
"Vlagtwedde","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","6420","Financiële holdings","","","N","N",20151023,20151023,20190726,20151023,20190506,0,0,"",2020,20211227
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20151026,20151102,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20151023,20151023,20151026,20151023,0,0,0,"",0,0
"Edam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","J","N",0,0,20151026,20151026,0,0,0,"",0,0
"Arkel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180525,20151101,20190304,0,0,"",0,0
"Tolbert","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20151026,20150901,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20151026,20151102,20180811,0,0,"",0,0
"St.-Jacobiparochie","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","0161","Dienstverl. akker- en/of tuinbouw","55201","Verh. vakantiehuisjes en appartementen","N","N",20151101,0,20151026,20151101,0,0,0,"",0,0
"Susteren","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20151026,20151101,20170227,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20151026,20151101,20160801,0,0,"",0,0
"Limmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151023,20151023,20170920,20151023,20170920,0,0,"",2017,20181112
"Rijnsburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20151023,20151023,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","69203","Boekhoudkantoren","8129","Overige reiniging","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Sas van Gent","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5221","Dienstverlening voor vervoer over land","43999","Overige gespec. werkz. in de bouw (rest)","J","N",0,0,20151026,20151026,0,0,0,"",0,0
"Eibergen","H","01","Eenmanszaak","46691","Groothandel in intern transportmaterieel","46682","GH machines voedings-/genotmiddelenindu.","","","J","J",0,0,20151026,20151026,20160101,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151023,20151023,20151026,20151023,0,0,0,"",2020,20210722
"Made","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20151026,20151101,20220117,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Berghem","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20151026,20151101,20190415,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","","","N","N",0,0,20200917,20151102,20200916,0,0,"",0,0
"Teteringen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Mierlo","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20151026,20151101,20200622,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20180320,20151102,20210429,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151026,20151001,0,0,0,"",0,0
"Oudewater","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20191021,20151026,20191021,0,0,"",0,0
"Oostzaan","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20151101,0,20151026,20151101,20210218,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19800825,19800825,0,0,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151026,20151101,20191120,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93129","Overige buitensport","","","N","N",0,0,20151026,20151101,20170201,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","33221","Inst. machines voor algemeen gebruik","33121","Rep./onderh. mach. voor algemeen gebruik","N","N",0,0,20151026,20151026,20160722,0,0,"",0,0
"Leeuwarden","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20151101,0,20151026,20151101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","78202","Uitleenbureaus","N","N",0,0,20151026,20151012,20200605,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20151026,20151101,20210430,0,0,"",0,0
"Wolvega","H","01","Eenmanszaak","59112","Productie van televisieprogramma's","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20151026,20151102,0,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","47999","DH via overige distributievormen","","","","","N","N",20151023,20151023,20151026,20151023,0,0,0,"",2020,20220323
"Moordrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20151026,20151101,20190311,0,0,"",0,0
"Waardenburg","H","01","Eenmanszaak","4332","Bouwtimmeren","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Harskamp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151026,20151102,20180208,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20151026,20151026,20180418,0,0,"",0,0
"Hoogkarspel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20151026,20151101,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",0,0,20151026,20151101,20210917,0,0,"",0,0
"Hedel","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",0,0,20170731,20150101,20170626,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20151026,20151101,20171017,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20151026,20151102,20200115,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151023,20151023,20151026,20151023,0,0,0,"",2020,20210920
"Schijndel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20151026,20151102,0,0,0,"",0,0
