"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Utrecht","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","","",0,0,20091001,19870402,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20090929,20090929,20091001,20090929,20210804,0,0,"",2021,20220331
"Heukelum","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20091001,20091001,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20091001,20091001,20170828,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","","",20110610,20110610,20091001,20090909,20190702,0,20110610,"",2019,20210105
"Almere","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","","",0,0,20091001,20091001,0,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20091001,0,20091001,20091001,0,0,0,"",0,0
"Zeewolde","","71","Vereniging met volledige rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20090904,20090904,0,0,0,0,0,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","8211","Brede administratieve dienstverlening","","",20090928,20090928,20091001,20090928,20200901,0,0,"",2019,20201208
"Winschoten","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","47918","Internethandel overige non-food","","","J","N",0,0,20120529,20090801,20190201,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20101001,20091001,20101001,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090929,20090929,20220127,20090929,20220127,0,0,"",2020,20220218
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090924,20090924,20100305,20090924,20180409,0,0,"",2021,20220325
"Hoogland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090930,20090930,20091001,20090930,0,0,0,"",2020,20210920
"Putten","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20090928,20090928,20100309,20090928,20190805,0,0,"",2021,20220601
"Rutten","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",20090930,20090930,20091001,20090930,0,0,0,"",2019,20201106
"'s-Graveland","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47642","Winkels in watersportartikelen","","","","",0,0,20091001,20091001,0,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","","",20090930,20090930,20091001,20090930,0,0,0,"",2021,20220613
"Rutten","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",20090930,20090930,20091001,20090930,0,0,0,"",2019,20201106
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20090928,20090928,20091001,20090928,20110418,0,0,"",2020,20210628
"Hooglanderveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080722,20080722,0,0,0,0,0,"",0,0
"Almere","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20090925,20090925,0,0,0,0,0,"",0,0
"Dronten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091112,20091112,20091001,20091001,0,0,20091112,"",2021,20220601
"Apeldoorn","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","47919","Internethandel alg.assortiment non-food","","","","",0,0,20100908,20091001,20150301,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","1072","Verv. houdbaar banketbakkerswerk","","","","",0,0,20091001,20091001,0,0,0,"",0,0
"Purmerend","N","41","Besloten vennootschap met gewone structuur","4753","Winkels in vloerbedekking en gordijnen","","","","","","",19831122,19831122,20091001,20091001,0,0,0,"",2020,20220128
"Alkmaar","H","01","Eenmanszaak","47712","Winkels in dameskleding","","","","","N","N",0,0,20101216,20060627,0,0,20091001,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","N","N",0,0,20091001,20091001,20101020,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","N","N",0,0,20091001,20091001,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20090928,20090928,0,0,0,0,0,"",0,0
"Krommenie","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980806,19980806,0,0,0,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","68204","Verh. onroerend goed (niet v woonruimte)","0143","Fokken en houden van paarden en ezels","N","N",0,0,20091001,20091001,20141016,0,0,"",0,0
"Halfweg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980716,19980716,0,0,0,0,0,"",0,0
"Overveen","H","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20091001,19650601,0,0,0,"",0,0
"Overveen","N","88","Publiekrechtelijke rechtspersoon","3811","Inzameling van onschadelijk afval","","","","","N","N",0,0,20091001,19360201,0,0,0,"",0,0
"Bennebroek","N","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","8412","Openb.best.ohgv gez.z./ond./cult./welz.","","","N","N",0,0,20091001,20090101,20151211,0,0,"",0,0
"IJmuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090929,20090929,20091001,20090929,20140625,0,0,"",2020,20211025
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970411,19970411,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20091001,20090901,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081013,20081013,0,0,0,0,0,"",0,0
"Ouderkerk aan de Amstel","H","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20091001,16570000,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091001,19960101,20110131,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20090930,20090930,20091001,20090930,20161027,0,0,"",2020,20210908
"Landsmeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20051123,20051123,0,0,0,0,0,"",0,0
"Loosdrecht","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20090925,20090925,0,0,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060213,20060213,0,0,0,0,0,"",0,0
"Amstelveen","H","88","Publiekrechtelijke rechtspersoon","8130","Landschapsverzorging","","","","","N","N",0,0,20091001,20040514,20191115,0,0,"",0,0
"Velsen-Zuid","H","88","Publiekrechtelijke rechtspersoon","8130","Landschapsverzorging","","","","","N","N",0,0,20091001,20040514,0,0,0,"",0,0
"Amsterdam","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20090929,20090929,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091001,20091001,20160501,0,0,"",0,0
"Badhoevedorp","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091001,20091001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20091001,20091001,20091001,20091001,0,0,0,"",2017,20181229
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090930,20090930,20210709,20090930,20210101,0,0,"",2020,20220123
"Heemstede","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78201","Uitzendbureaus","","","N","N",20090928,20090928,20091001,20090928,0,0,0,"",2020,20220203
"Haarlem","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20091001,20090101,20190101,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","4665","Groothandel in bedrijfsmeubels","","","","","N","N",0,0,20091001,20091005,20200428,0,0,"",0,0
"Amsterdam","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19760201,0,20091001,19760201,0,0,0,"",0,0
"Amsterdam","N","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19760201,0,20091001,19971001,0,0,0,"",0,0
"Amsterdam","N","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19760201,0,20091001,19991001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","6831","Bemidd. bij handel/huur/verhuur onr.goed","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20090930,20090930,20091001,20090930,20200807,0,0,"",2020,20210819
"Amsterdam","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","4651","GH computers, randapparatuur en software","","","N","N",0,0,20091001,20091001,20220207,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200707,20091001,20200501,0,0,"",0,0
"Laren","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20211116,20091001,20211116,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20090930,20090930,20091001,20090930,20200203,0,0,"",2020,20211229
"Linschoten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20091223,20091001,20170720,0,0,"",0,0
"Assendelft","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20091001,20091001,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090930,20090930,20141021,20090930,20141017,0,0,"",2020,20211031
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20091029,20091029,20091001,20090901,20130826,0,20091029,"",2020,20220609
"Santpoort-Zuid","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790531,19790531,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050922,20050922,0,0,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950413,19950413,0,0,0,0,0,"",0,0
"Uitgeest","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820425,19820425,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","88993","Lokaal welzijnswerk","","","","",20090930,20090930,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991122,19991122,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960703,19960703,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19940630,19940630,0,0,0,0,0,"",0,0
"De Kwakel","H","01","Eenmanszaak","52291","Expediteurs/cargadoors/bevrachters e.d.","4617","HB in voedings- en genotmiddelen","","","J","N",0,0,20091001,20091001,20190301,0,0,"",0,0
"Naarden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19951005,19951005,0,0,0,0,0,"",0,0
"Haarlem","H","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20091001,19251223,19251223,0,0,"",0,0
"Beverwijk","N","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20091001,19720128,0,0,0,"",0,0
"Purmerend","N","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20091001,19871009,20170714,0,0,"",0,0
"Vlissingen","N","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20091001,19881104,20160330,0,0,"",0,0
"Arnhem","N","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20091001,19800907,0,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20091001,20090930,20110204,19921124,20120601,0,20091001,"",2019,20210112
"Krommenie","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091001,20090901,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091001,20091001,20091001,20091001,20170513,0,0,"",2020,20220126
"Spaarndam","H","01","Eenmanszaak","69203","Boekhoudkantoren","47792","Winkels in tweedehands kleding","","","N","N",0,0,20091001,20091005,20170128,0,0,"",0,0
"Amsterdam","H","74","Stichting","8891","Kinderopvang","","","","","N","N",20090929,20090929,20100816,20090929,20160707,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071217,20071217,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091001,20080101,20191014,0,0,"",0,0
"Vorden","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","88101","Thuiszorg","86919","Overige paramedische praktijken","N","N",0,0,20210728,20091001,20210710,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780703,19780703,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20091001,19900101,0,0,0,"",0,0
"Santpoort-Noord","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010515,20010515,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760706,19760706,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090930,20090930,20091001,20090930,0,0,0,"",2017,20181130
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20091001,20080101,20170919,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","70221","Organisatie-adviesbureaus","","","N","N",0,0,20091001,20091001,20130619,0,0,"",0,0
"Aalsmeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941111,19941111,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19860106,19860106,0,0,0,0,0,"",0,0
"Amsterdam","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091001,20091001,20091001,20091001,0,0,0,"",2020,20211029
"Diemen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20090930,20090930,20090930,20091001,0,0,0,"",2020,20210517
"Amstelveen","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","4753","Winkels in vloerbedekking en gordijnen","","","J","J",0,0,20091001,20091001,20151124,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20091001,20090901,20190315,0,0,"",0,0
"Haarlem","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20090930,20090930,0,0,0,0,0,"",0,0
"Zaandam","H","07","Maatschap","9003","Schrijven en overige scheppende kunst","","","","","N","N",20080101,0,20091001,20080101,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20090930,20090930,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19811020,19811020,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20091001,19961001,20160101,0,0,"",0,0
"Amstelveen","H","07","Maatschap","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19980401,0,20091001,19980401,20190101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47999","DH via overige distributievormen","85599","Studiebegeleiding/vorming/onderwijs","4617","HB in voedings- en genotmiddelen","N","N",0,0,20091001,20091001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","6202","Advisering ohgv informatietechnologie","9003","Schrijven en overige scheppende kunst","N","N",0,0,20091001,20050101,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","93152","Roei-, kano-, zeil- en surfsport e.d.","","","","","","",20060101,0,0,0,0,0,0,"",0,0
"Landsmeer","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20091001,20040401,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721222,19721222,0,0,0,0,0,"",0,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","J","J",20090930,20090930,20091001,20090930,0,0,0,"",2021,20220530
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","46425","Groothandel in mode-artikelen","6420","Financiële holdings","J","J",20090925,20090925,20091001,20090925,20150801,0,0,"",2020,20210419
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041018,20041018,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20090921,20090921,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091001,19940101,20140501,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4619","Niet-gespecialiseerde handelsbemiddeling","","","","","J","N",0,0,20220505,20091001,20220502,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20091001,20010901,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20091221,20091221,20091001,20090930,0,0,20091221,"",2019,20210814
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20091001,20080201,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010521,20010521,0,0,0,0,0,"",0,0
"Heemskerk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090701,20090701,0,0,0,0,0,"",0,0
"Heemskerk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090701,20090701,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050512,20050512,0,0,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050919,20050919,0,0,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001025,20001025,0,0,0,0,0,"",0,0
"Heerhugowaard","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",20000821,0,20091001,20091001,0,0,0,"",0,0
"Castricum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900120,19900120,0,0,0,0,0,"",0,0
"Wieringerwerf","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",19900101,0,20091001,19390000,0,0,19900101,"",0,0
"Hoorn","H","11","Vennootschap onder firma","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",20091130,0,20091001,20091001,20190103,0,20091130,"",0,0
"Julianadorp","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20090925,20090925,0,0,0,0,0,"",0,0
"Broek op Langedijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19880923,19880923,0,0,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091001,20050101,20200113,0,0,"",0,0
"Oosterend","H","07","Maatschap","01411","Houden van melkvee","01451","Fokken en houden van schapen","","","N","N",19980501,0,20091001,19540000,0,0,19980501,"",0,0
