"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Arnhem","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","N","N",20150902,20150902,20150902,20150902,20160804,0,0,"",2020,20220426
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210518,20130101,20210501,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150902,20150831,20210312,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","7220","Speur-/ontw.werk ogv maats./geesteswet.","N","N",0,0,20150902,20150831,20211016,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150902,20150902,20210317,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5630","Cafés","4725","Winkels in dranken","93299","Ov. recreatie (rest)(geen jachthavens)","J","N",0,0,20150902,20150901,20210504,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7430","Vertalers en tolken","","","N","N",0,0,20150902,20150902,20190527,0,0,"",0,0
"Ilpendam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20201217,20150903,20201214,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20150902,20150902,20181203,0,0,"",2020,20220125
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4329","Overige bouwinstallatie","8130","Landschapsverzorging","N","N",0,0,20150902,20150801,0,0,0,"",0,0
"Heenvliet","H","01","Eenmanszaak","69203","Boekhoudkantoren","69209","Overige administratiekantoren","7810","Arbeidsbemiddeling","N","N",0,0,20150902,20150901,20160820,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20150902,20150901,20200318,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4321","Elektrotechnische bouwinstallatie","","","N","N",0,0,20150902,20150901,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20150902,20150901,20201219,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150902,20150901,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20150902,20150901,20170615,0,0,"",0,0
"Breda","H","01","Eenmanszaak","92009","Exploitatie amusements-/speelautomaten","91019","Ov. cult. uitleencentra en openb. arch.","9002","Dienstverlening voor uitvoerende kunst","J","N",0,0,20201112,20150907,20201101,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","N","N",20150902,20150902,20150902,20150902,20220310,0,0,"",2020,20211020
"Waalwijk","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20150902,20150901,0,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20150101,0,20150902,20010901,0,0,20150101,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","47999","DH via overige distributievormen","","","N","N",0,0,20180612,20150901,20180604,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20150902,20150901,0,0,0,"",0,0
"Uden","","74","Stichting","9609","Overige dienstverlening (rest)","","","","","","",20150902,20150902,0,0,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210614,20150101,20210531,0,0,"",0,0
"Tholen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150902,20150907,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150902,20150901,20191227,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","7732","Verh./lease machines/instal.voor de bouw","","","","","N","N",0,0,20150902,20150827,20200826,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","77299","Verh. overige consumentenartikelen","N","N",20150901,0,20150902,20150821,0,0,20150901,"",0,0
"Herkenbosch","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20150902,0,20150902,20150902,20190202,0,0,"",0,0
"Lunteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20220607,20150902,20220607,0,0,"",2016,20180530
"Beek","H","01","Eenmanszaak","01411","Houden van melkvee","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20150902,19950101,0,0,20150529,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","7112","Ingenieurs/overig techn. ontwerp/advies","3324","Installatie van elektrische apparatuur","N","N",20150902,20150902,20151221,20150902,20171001,0,0,"",2021,0
"Dongen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150902,20150901,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150902,20150902,20200713,0,0,"",0,0
"Leiden","H","11","Vennootschap onder firma","56101","Restaurants","5630","Cafés","","","N","N",20150701,0,20150902,19880927,0,0,20150701,"",0,0
"Nijkerk","H","11","Vennootschap onder firma","01462","Vleesvarkensbedrijven","01411","Houden van melkvee","","","N","N",20150101,0,20150902,20060701,0,0,20150101,"",0,0
"Readtsjerk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20150901,20150901,20150902,20150901,0,0,0,"",2019,20210927
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","46499","GH ov. consumentenart. (non-food) (rest)","","","J","J",20150902,20150902,20210429,20150902,20210312,0,0,"",2020,20220616
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20150902,20150902,20150902,20150902,20191111,0,0,"",2021,20220607
"Tilburg","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150902,20150902,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","4741","Winkels in computers/randapp./software","","","N","N",20150902,20150902,20150902,20150902,20181128,0,0,"",2020,20211220
"Wjelsryp","N","07","Maatschap","93125","Paardensport en maneges","","","","","N","N",19950501,0,20150903,19780000,0,0,20150901,"",0,0
"Damwâld","N","01","Eenmanszaak","88992","Maatschappelijk werk","86919","Overige paramedische praktijken","","","N","N",0,0,20150903,20110217,0,0,0,"",0,0
"Nes","H","07","Maatschap","8621","Praktijken van huisartsen","4773","Apotheken","46462","GH med./tandheelk.instr./verpl.art. e.d.","N","N",19900101,0,20150903,19900101,0,0,0,"",0,0
"Boekel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19951214,19951214,20150903,19950713,20150917,0,0,"",2019,20210428
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",19920812,19920812,20150903,20061016,0,0,0,"",2020,20220522
"Vught","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","78202","Uitleenbureaus","","","N","N",20010531,20010531,20150903,20150901,20211001,0,0,"",2021,20220427
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",19841203,19841203,20150903,20150801,0,0,0,"",2018,20200327
"Farmsum","N","41","Besloten vennootschap met gewone structuur","52101","Opslag in tanks","52109","Opslag in distr.centra en overige opslag","","","N","N",19990512,19990512,20150903,20111101,0,0,0,"",2020,20210728
"Bergschenhoek","N","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20050101,0,20150903,19771101,20170718,0,20150901,"",0,0
"Wijdenes","N","74","Stichting","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",20040301,20040301,20150903,20150401,0,0,0,"",2021,20220525
"Amsterdam","H","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","N","N",19461128,19461128,20150903,19931001,20200501,0,0,"",0,0
"Amsterdam","N","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","N","N",19461128,19461128,20150903,20150827,0,0,0,"",0,0
"Bovenkarspel","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19720627,19720627,20150903,20150101,0,0,0,"",2021,20220607
"Alkmaar","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19720627,19720627,20150903,20150615,0,0,0,"",2021,20220607
"Geleen","N","11","Vennootschap onder firma","86919","Overige paramedische praktijken","","","","","N","N",20100101,0,20150903,20150903,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47293","Winkels in buitenlandse voedingsmiddelen","47221","Winkels in vlees en vleeswaren","N","N",0,0,20150903,20101213,0,0,20150901,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20110331,20110331,20150903,20150101,0,0,0,"",2020,20211230
"Klazienaveen","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20150903,20150101,0,0,0,"",0,0
"Maastricht","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20120309,20120309,20120813,0,0,0,0,"F",2013,20140515
"Ovezande","N","01","Eenmanszaak","5630","Cafés","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Froombosch","N","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20150903,20150401,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20150227,20150227,20150903,19730723,0,0,20150901,"",2020,20211206
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","90042","Evenementenhallen","","","","","N","N",20150528,20150528,20150903,20150528,20150528,0,0,"",2020,20211028
"Haarlem","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20150903,19330000,0,0,20150701,"",0,0
"Rotterdam","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20150902,20150902,0,0,0,0,0,"",0,0
"Veghel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20150902,20150902,0,0,0,0,0,"",0,0
"Voorburg","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20150902,20150902,20210608,20150902,20210601,0,0,"",2020,20220114
"Voorburg","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20150902,20150902,20210608,20150902,20210601,0,0,"",2020,20211224
"Weerselo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20211022,20150902,20211016,0,0,"",2019,20210916
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20150903,20150902,0,0,0,"",2018,20201103
"'s-Gravenhage","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20150902,20150902,20150903,20150902,0,0,0,"",2021,20220228
"Wageningen","H","61","Coöperatie","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20150902,20150902,20180508,20170801,20220601,0,0,"",2018,20191230
"Tilburg","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Zoetermeer","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150831,20150831,0,0,0,0,0,"",0,0
"Vinkeveen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20150902,20150902,20190131,20150902,20190116,0,0,"",2020,20220421
"Zwijndrecht","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150903,20150901,20200414,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Bentelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150903,20150903,20210603,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47742","Winkels in medische/orthopedische art.","86919","Overige paramedische praktijken","","","N","N",0,0,20150903,20150501,0,0,20150903,"",0,0
"Dordrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20211223,20150907,20211223,0,0,"",0,0
"Laren","H","01","Eenmanszaak","4661","GH landbouwmachines/werktuigen/tractoren","","","","","J","J",0,0,20150903,20150901,0,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47999","DH via overige distributievormen","","","N","N",0,0,20150903,20150910,20170301,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150831,20150831,20150903,20150831,0,0,0,"",2020,20210610
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150903,20150901,20190115,0,0,"",0,0
"Geldermalsen","H","61","Coöperatie","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20150831,20150831,20200520,20150831,20200519,0,0,"",2017,20190418
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150828,20150828,0,0,0,0,0,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70102","Holdings (geen financiële)","","","N","N",20150827,20150827,20150903,20150827,0,0,0,"",2020,20211108
"Utrecht","H","01","Eenmanszaak","90012","Producenten van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20170313,20150901,20170122,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","8010","Particuliere beveiliging","","","N","N",0,0,20150903,20150801,20190916,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20150903,20141201,20170201,0,20150901,"",0,0
"Oirlo","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20150903,20150901,20180928,0,0,"",0,0
"Wolvega","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","2562","Algemene metaalbewerking","0162","Dienstverl. voor fokken en houden dieren","N","N",0,0,20150903,20150901,20190904,0,0,"",0,0
"Renswoude","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","","","","","J","J",20150831,20150831,20150903,20150831,0,0,0,"",2020,20210709
"Arnhem","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20150902,20150902,0,0,0,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","","","","","N","N",20150903,0,20150903,20150903,20160229,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20150902,20150902,20150903,20150902,20220509,0,0,"",2020,20220505
"Zwaag","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20150903,20150902,20191021,0,0,"",2019,20220510
"Steenwijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150903,20150901,20210416,0,0,"",0,0
"Vught","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20150801,0,20150903,20110506,20200629,0,20150801,"",0,0
"Bennebroek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20150903,20150903,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Wijhe","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20150903,20150903,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20150903,20150903,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20150903,20150903,20190717,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150903,20150903,20181228,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","N","N",20150831,20150831,20160714,20150831,20180901,0,0,"",2020,20210611
"Stiens","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20150903,20150903,20171218,0,0,"",0,0
"Opperdoes","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Bunschoten-Spakenburg","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20150903,0,20150903,20150903,0,0,0,"",0,0
"Haarlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20150902,20150902,20150903,20150902,20200801,0,0,"",2019,20210609
"Surhuisterveen","H","11","Vennootschap onder firma","86929","Samenwerkingsorganen ohgv gez.zorg","47918","Internethandel overige non-food","85592","Bedrijfsopleiding en -training","N","N",20150101,0,20150903,20070410,20171124,0,20150101,"",0,0
"Elst","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Heelsum","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20150903,20150901,20190116,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","6832","Beheer van onroerend goed","","","","","N","N",0,0,20150903,20150801,20210331,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88992","Maatschappelijk werk","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20150903,20150801,20161227,0,0,"",0,0
"Berkel en Rodenrijs","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170829,20150907,20170708,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4637","GH koffie/thee/cacao/specer. (geen ruwe)","","","","","J","N",0,0,20200421,20150901,20200418,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","93299","Ov. recreatie (rest)(geen jachthavens)","8542","Universitair hoger onderwijs","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Zoeterwoude","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20150903,20150801,20210331,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150903,20150901,20170201,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","47714","Winkels in baby- en kinderkleding","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150903,20150803,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","7490","Overige special. zakelijke dienstverl.","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20150903,20150903,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150902,20150902,20151223,20150902,20201230,0,0,"",2021,20220519
"De Meern","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20150903,20150901,0,0,0,"",0,0
"Hattem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150901,20150831,20150903,20150901,0,0,0,"",2020,20211230
"Doorwerth","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150901,20150831,20190115,20150901,20190112,0,0,"",2020,20211230
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150901,20150831,20181026,20150901,20180926,0,0,"",2020,20211230
"Hattem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150901,20150831,20200615,20150901,20200526,0,0,"",2020,20211230
