"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Swifterbant","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",20140501,0,20150204,19800101,0,0,20140501,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150204,20150101,20170615,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150203,20150203,20180417,20150203,20180403,0,0,"",2020,20211029
"Goes","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150204,20150204,20160422,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4222","Leggen van elektr.-/telecom.kabels","47593","Winkels art. woninginrichting alg. ass.","N","N",0,0,20150204,20150201,20180601,0,0,"",0,0
"Doetinchem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141231,20141231,0,0,0,0,0,"",0,0
"Wouw","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20150204,20150209,0,0,0,"",0,0
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","N","N",20150203,20150203,20170905,20150203,20210618,0,0,"",2019,20220604
"Vleuten","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20150204,20150105,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150204,20150120,20210321,0,0,"",0,0
"Doetinchem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141231,20141231,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20150202,20150202,0,0,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4321","Elektrotechnische bouwinstallatie","","","N","N",0,0,20150204,20150101,0,0,0,"",0,0
"Leersum","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","7912","Reisorganisatie","","","N","N",0,0,20170519,20150101,20170424,0,0,"",0,0
"Doetinchem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141229,20141229,0,0,0,0,0,"",0,0
"Colmschate","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150204,20150204,20150204,20150204,20210307,0,0,"",2020,20220301
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150202,20150202,20220202,20150202,20150202,0,0,"",2020,20211220
"Tzum","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20150204,19680304,0,0,20140501,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19931019,19931019,0,0,0,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","9609","Overige dienstverlening (rest)","8211","Brede administratieve dienstverlening","N","N",0,0,20150204,20150126,20220314,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","47791","Winkels in antiek","5811","Uitgeverijen van boeken","","","J","J",0,0,20150204,20150101,0,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150204,20150204,20190617,0,0,"",0,0
"Ommen","H","11","Vennootschap onder firma","01422","Overige vleesveehouderij/zoogkoeienbedr.","5530","Kampeerterreinen","","","N","N",20140101,0,20150204,19500000,0,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20181008,20150204,20210325,0,0,"",0,0
"Maarheeze","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Horn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150202,20150202,20150204,20150202,0,0,0,"",0,0
"Eelderwolde","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20160615,20150204,20200917,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","7430","Vertalers en tolken","85599","Studiebegeleiding/vorming/onderwijs","88992","Maatschappelijk werk","N","N",0,0,20150204,20150121,20161216,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20150129,20150129,20150204,20150129,20210601,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","46901","Niet-gespec. GH in consumentenartikelen","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150204,20150201,20151130,0,0,"",0,0
"Overveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150204,20150201,20181018,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","N","N",0,0,20150204,20150201,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20150204,20150210,20160804,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","17211","Verv. verpakkingsmiddelen(papier/karton)","","","","","N","N",0,0,20150204,20150201,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47593","Winkels art. woninginrichting alg. ass.","47713","Winkels in bovenkleding/mode-artikelen","N","N",0,0,20150204,20150201,20150707,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20150203,20150203,20150204,20150203,0,0,0,"",2020,20211014
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150203,20150203,20150204,20150203,0,0,0,"",2020,20220428
"Utrecht","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20150204,20150209,20150209,0,0,"",0,0
"Eelderwolde","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131129,20131129,0,0,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","J","J",20150202,20150202,20150204,20150202,0,0,0,"",2020,20211220
"Heenvliet","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",20150203,20150203,20150204,20150203,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","7490","Overige special. zakelijke dienstverl.","","","","","","",20141230,20141230,0,0,0,0,0,"",0,0
"Elst","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150102,0,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150203,20150203,20150204,20150203,0,0,0,"",2016,20180412
"De Goorn","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","4329","Overige bouwinstallatie","","","N","N",0,0,20150204,20150201,20170203,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","5223","Dienstverlening voor de luchtvaart","5222","Dienstverlening voor vervoer over water","J","J",20150204,20150204,20160419,20150204,20210802,0,0,"",2021,20220428
"Sauwerd","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Sappemeer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150204,20150202,0,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20150204,20150211,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","45202","Bandenservicebedrijven","","","","","J","J",0,0,20150204,20090301,0,0,20150101,"",0,0
"Tilburg","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","74101","Communicatie- en grafisch ontwerp","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20180131,20150125,20171120,0,0,"",0,0
"Bergen L","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","91022","Kunstgalerieën en -expositieruimten","N","N",0,0,20150204,20150101,0,0,0,"",0,0
"Horn","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20150202,20150202,20150204,20150202,0,0,0,"",0,0
"Jistrum","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150204,20150101,20211231,0,0,"",0,0
"Swifterbant","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20141028,0,20150204,20050531,0,0,20141028,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","86101","Universitair medische centra","","","","","","",20150108,0,0,0,0,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20150129,20150129,20150204,20150129,20161201,0,0,"",2015,20161114
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20150203,20150203,20190222,20150203,20190221,0,0,"",0,0
"Raalte","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","7311","Reclamebureaus","","","N","N",0,0,20150204,20150204,20151006,0,0,"",0,0
"Zierikzee","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20150204,20000301,20200511,0,20141231,"",0,0
"Diemen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20150204,20150107,20170412,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8891","Kinderopvang","90011","Beoefening van podiumkunst","","","N","N",0,0,20150204,20140401,0,0,0,"",0,0
"Kruiningen","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","49391","Ongeregeld personenvervoer over de weg","","","N","N",20150204,20150204,20150204,20150204,0,0,0,"",2021,20220404
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150204,20150204,20151217,20150204,20200701,0,0,"",2020,20210803
"Made","H","11","Vennootschap onder firma","4663","Groothandel in machines voor de bouw","46741","Groothandel in ijzer- en metaalwaren","46738","Groothandel gespec. in overige bouwmat.","J","J",20150101,0,20150204,20150101,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20150204,20150101,0,0,0,"",0,0
"Overloon","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20150204,20150204,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","85322","Volwassenen onderwijs","","","N","N",0,0,20150204,20070102,0,0,20150101,"",0,0
"Oegstgeest","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","9003","Schrijven en overige scheppende kunst","74201","Fotografie","J","N",0,0,20150204,20150201,20220302,0,0,"",0,0
"Geffen","H","41","Besloten vennootschap met gewone structuur","85519","Overig sport- en recreatieonderwijs","47643","Winkels in sportart. (geen watersport)","","","N","N",20150130,20150130,20150204,20150130,20190408,0,0,"",2021,20220105
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820617,19820617,0,0,0,0,0,"",0,0
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150203,20150203,20150204,20150203,20150401,0,0,"",2020,20220403
"Bakhuizen","H","07","Maatschap","8621","Praktijken van huisartsen","70222","Advisering ohgv management/bedrijfsv.","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",20150101,0,20150204,20150101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","N","N",20150203,20150203,20190508,20150203,20190401,0,0,"",2020,20211224
"Ter Apel","H","07","Maatschap","7731","Verh./lease landbouwmachines/-werktuigen","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20150101,0,20150204,20150101,0,0,0,"",0,0
"Doetinchem","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20150203,20150203,0,0,0,0,0,"",0,0
