"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20060403,20060403,20060405,20060403,20151001,0,0,"",2018,20190425
"Rotterdam","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20060405,20060413,20190228,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20060331,20060331,20060405,20060328,0,0,20060331,"",2020,20220303
"Wateringen","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","","",0,0,20060405,20060410,20100930,0,0,"",0,0
"De Lier","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060329,20060329,20060405,20060329,0,0,0,"",2019,20200923
"De Lier","H","41","Besloten vennootschap met gewone structuur","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","","",20060329,20060329,20060405,19920101,0,0,20060329,"",2019,20200923
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7430","Vertalers en tolken","85599","Studiebegeleiding/vorming/onderwijs","","",0,0,20060405,20060412,20211203,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060331,20060331,20060405,20060331,20220517,0,0,"",2020,20211208
"Monster","H","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","","","","","J","J",20060331,20060331,20060405,20060330,20200907,0,0,"",2020,20210713
"De Lier","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20060330,20060330,20060405,20060330,20180629,0,0,"",2020,20211208
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20060405,20060301,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","4753","Winkels in vloerbedekking en gordijnen","","","","",20060822,20060822,20060405,20060401,20171001,0,20060822,"",2018,20210412
"Naaldwijk","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20060101,0,0,0,0,0,0,"",0,0
"De Lier","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","","",20060330,20060330,20060405,20060330,20180629,0,0,"",2020,20210623
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","","","","","J","J",20060724,20060724,20060620,20060405,20100101,0,20060724,"",2021,20211216
"'s-Gravenhage","H","01","Eenmanszaak","3900","Sanering en overig afvalbeheer","","","","","N","N",0,0,20060405,20060405,20210519,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","46242","GH leer en halffabrikaten van leer","47999","DH via overige distributievormen","N","N",0,0,20060405,20060405,20170320,0,0,"",0,0
"De Lier","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060330,20060330,20060405,20060330,20060822,0,0,"",2020,20220203
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2020,20211103
"De Lier","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2020,20211030
"Rotterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20140417,20060410,20140718,0,0,"",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","86232","Praktijken tandheelkundig specialisten","","","","","","",20060331,20060331,20120227,20060331,20120102,0,0,"",2020,20210603
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060331,20060331,20070717,20060330,20141106,0,0,"",2020,20210323
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","J","J",20060725,20060725,20080319,20060401,20130401,0,20060725,"",2021,20220307
"Alphen aan den Rijn","N","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",19950615,19950615,20060405,20060101,20150301,0,0,"",2020,20210504
"Boskoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78202","Uitleenbureaus","","","N","N",20060328,20060328,20060405,20060328,20210910,0,0,"",2021,20220125
"Nieuwveen","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20060405,20060401,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060329,20060329,20060405,20060329,20080808,0,0,"",2020,20211224
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060329,20060329,20060405,20060329,0,0,0,"",2020,20211224
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060329,20060329,20060405,20060329,0,0,0,"",2020,20211224
"Bodegraven","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20060405,20060401,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",0,0,20091028,20060405,20170817,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060330,20060330,20060405,20060330,0,0,0,"",2021,20220513
"Leiden","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","78202","Uitleenbureaus","","","N","N",20060330,20060330,20060405,20060330,20170324,0,0,"",2021,20220513
"Sassenheim","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060330,20060330,20060405,20060330,0,0,0,"",2020,20211123
"Leiden","","74","Stichting","59111","Prod. films (geen televisiefilms)","","","","","","",20060404,20060404,0,0,0,0,0,"",0,0
"Voorhout","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20060328,20060328,20060405,20060328,0,0,0,"",2020,20211229
"Koudekerk aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060330,20060330,20060405,20060330,20110601,0,0,"",2018,20210621
"Leiden","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20060405,19910224,0,0,20060401,"",0,0
"Leiden","N","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20060405,20030901,0,0,20060401,"",0,0
"Kerkwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","46311","Groothandel in groenten en fruit","","","N","N",0,0,20060405,20001026,20210212,0,0,"",0,0
"Vinkeveen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20060324,20060324,0,0,0,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","6612","Commissionairs/makelaars in effecten ed","","","","",20060403,20060403,20060405,20060403,0,0,0,"",2021,20220309
"Maarssen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","7490","Overige special. zakelijke dienstverl.","","","","",20060331,20060331,20060405,20060331,20160126,0,0,"",2021,20220503
"Driebergen-Rijsenburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20060418,20060418,20060405,20060405,0,0,20060418,"",2020,20210218
"Zeist","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20060403,20060403,20060405,20060403,0,0,0,"",2021,20220309
"Breukelen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",20060330,20060330,20060405,20060330,0,0,0,"",2020,20220518
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2019,20210108
"Zeist","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2020,20220609
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",0,0,20060405,20060301,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","6420","Financiële holdings","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2020,20210727
"Kortenhoef","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20060404,20060404,20090305,20060404,20110517,0,0,"",2021,20220524
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","4651","GH computers, randapparatuur en software","6202","Advisering ohgv informatietechnologie","","",20060403,20060403,20210429,20060403,20220428,0,0,"",2020,20210708
"Vleuten","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","6311","Gegevensverw./webhosting/aanverw. activ.","","",20070514,20070514,20060405,20060405,0,0,20070514,"",2019,20210817
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","7911","Reisbemiddeling","","","","","","",20060403,20060403,20060405,20050403,20161001,0,0,"",2021,0
"Ameide","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20060405,20060401,20210701,0,0,"",0,0
"Houten","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20060330,20060330,0,0,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20060405,20060405,0,0,0,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20060405,20060405,20160701,0,0,"",0,0
"Amstelveen","","74","Stichting","91019","Ov. cult. uitleencentra en openb. arch.","","","","","","",20060404,20060404,0,0,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060404,20060404,20060405,20060404,0,0,0,"",2020,20211109
"Bussum","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20060405,20060405,20091027,0,0,"",0,0
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20060330,20060330,20060405,20060330,20210623,0,0,"",2020,20220223
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20060330,20060330,20060405,20060330,20210623,0,0,"",2020,20211104
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4110","Projectontwikkeling","","","","",20060405,20060405,20060405,20060405,20160501,0,0,"",2020,20210707
"Hoogeveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210224,20060101,20210210,0,0,"",0,0
"Laren","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20060401,0,0,0,0,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","","",20060331,20060331,20060405,20060331,0,0,0,"",2019,20210817
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","78201","Uitzendbureaus","","",20060524,20060524,20191127,20060331,20191101,0,20060524,"",2021,20220601
"Leusden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","","",0,0,20060405,20060101,20131115,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","","",20060404,20060404,20060405,20060404,20210826,0,0,"",2020,20211021
"Schiphol","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20060425,20060425,20060405,20060405,20161003,0,20060425,"",2020,20211224
"Hoofddorp","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20060322,20060322,0,0,0,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060331,20060331,20210806,20060331,20210806,0,0,"",2020,20210503
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060510,20060510,20060405,20060405,20060807,0,20060510,"",2020,20211228
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","","","","","N","N",20060404,20060404,20060405,20060404,20220207,0,0,"",2021,20220322
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20060331,20060331,20190514,20060331,20190501,0,0,"",2020,20220404
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20060503,20060503,20060405,20060404,20081029,0,20060503,"",2020,20210321
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20060518,20060518,20060405,20060404,0,0,20060518,"",2020,20210525
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060403,20060403,20060405,20060403,0,0,0,"",2019,20210528
"Zaandam","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20060405,20060406,20140701,0,20071003,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060330,20060330,20060405,20060330,20171026,0,0,"",2020,20220413
"Westzaan","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060404,20060404,20060405,20060404,20161112,0,0,"",2020,20210923
"Amsterdam","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","4711","Supermarkten e.d. winkels alg.ass.v.gm.","4726","Winkels in tabaksproducten","N","N",20080505,0,20060405,20060405,20150101,0,20080505,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","42112","Stratenmaken","4618","HB gespecialiseerd in overige goederen","","","N","N",20060404,20060404,20070129,20060404,20211201,0,0,"",2020,20210708
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","","","","","N","N",20060317,20060317,20060405,20060317,0,0,0,"",2020,20211224
"Diemen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060403,20060403,20060405,20060403,0,0,0,"",2021,20220306
"Aerdenhout","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","6420","Financiële holdings","","","N","J",20060404,20060404,20060405,20051020,20120715,0,20071208,"",2017,20181102
"Amsterdam","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20060323,20060323,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","64301","Beleggingsinstell. in financiële activa","N","N",20060517,20060517,20201103,20060401,20201101,0,20060517,"",2020,20210608
"Lisse","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20060404,20060404,20170608,20060404,20170409,0,0,"",2016,20171107
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060330,20060330,20060405,20060330,20080308,0,0,"",2020,20210407
"Heemstede","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20060531,20060531,20060405,20060401,20101201,0,20060531,"",2020,20210928
"Badhoevedorp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20060405,20060405,20130618,0,0,"",0,0
"Oostzaan","H","41","Besloten vennootschap met gewone structuur","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","90012","Producenten van podiumkunst","N","N",20060330,20060330,20060405,20060330,20150701,0,0,"",2020,20210910
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060404,20060404,20190102,20060404,20190101,0,0,"",2020,20211026
"Oostzaan","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20060405,20060405,20120511,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20060405,20060404,20090807,0,20070921,"",0,0
"Hoofddorp","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","7712","Verh./lease vrachtw./autob./car./aanh.","4618","HB gespecialiseerd in overige goederen","N","N",0,0,20060405,20060410,20180123,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20060331,20060331,20060405,20000901,0,0,20060331,"",2020,20210624
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20060331,20060331,20060405,20050101,20200313,0,20060331,"",2019,20201231
"Egmond aan den Hoef","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20060616,20060616,20060405,20060315,20091201,0,20060616,"",2020,20220317
"Egmond aan Zee","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20060616,20060616,20060405,20060315,20060616,0,20060616,"",2020,20220111
"Hoorn","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20060101,0,0,0,0,0,0,"",0,0
"Zwaag","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20060331,20060331,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20060405,20060101,0,0,0,"",0,0
"Biddinghuizen","","74","Stichting","6832","Beheer van onroerend goed","","","","","","",20060403,20060403,0,0,0,0,0,"",0,0
