"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Epe","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19930527,19930527,19930601,19930101,20011227,0,19930527,"",2020,20211006
"Vaassen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",19930525,19930525,19930601,19930525,20210801,0,0,"",2020,20211110
"Neede","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19990101,0,20071222,19930529,20051124,0,19990101,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4622","Groothandel in bloemen en planten","","","","","J","J",0,0,19930601,19930601,0,0,20090701,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",19930527,19930527,19930602,19471201,20220317,0,0,"",2021,20220607
"Markelo","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",19900629,19900629,19930603,19900629,20091001,0,0,"",2015,20170310
"Epe","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",19930528,19930528,19930603,19930528,0,0,0,"",2020,20210717
"Emst","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",19930528,19930528,19930603,19930528,20040405,0,0,"",2020,20211108
"Almelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4645","Groothandel in parfums en cosmetica","","","J","J",19820705,19820705,19930603,19850315,20100204,0,0,"",2020,20211201
"Maria Hoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930517,19930517,20021203,19930517,20021122,0,0,"",2020,20211020
"Duiven","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","","",19930525,19930525,19930528,19470000,20150815,0,19930525,"",2020,20211115
"Groessen","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","","",19930526,19930526,19930528,19731203,20170124,0,19930526,"",2013,20191007
"Doorwerth","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","70221","Organisatie-adviesbureaus","","","","",19931104,19931104,19930601,19930601,20180501,0,19931104,"",2020,20210803
"Schiphol","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950814,19950814,20060814,19930601,20160524,0,19950814,"",2020,20211102
"Ede","H","41","Besloten vennootschap met gewone structuur","46741","Groothandel in ijzer- en metaalwaren","","","","","","",19930527,19930527,19930602,19841101,19980228,0,19930527,"",2020,20211101
"Barneveld","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19981028,19981028,19930603,19930501,20130701,0,19981028,"",2020,20220209
"Lelystad","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20010427,20010427,20030908,19930601,20130101,0,20010427,"",2019,20200508
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","2511","Verv. metalen constr.werken/delen ervan","","","J","J",19930818,19930818,20020723,19930101,20101026,0,19930818,"",2020,20210728
"Huissen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930525,19930525,19930603,19930525,20080501,0,0,"",2014,20160329
"Huissen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19930525,19930525,19930603,19930525,20180417,0,0,"",2021,20220601
"Wehl","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",19930528,19930528,19930603,19930528,20100901,0,0,"",2020,20211022
"Zelhem","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",19930528,19930528,20080117,19930528,20000610,0,0,"",2020,20220105
"Barneveld","H","41","Besloten vennootschap met gewone structuur","46731","Groothandel in hout en plaatmateriaal","","","","","","",19930528,19930528,19930603,19380604,0,0,19930528,"",2021,20220506
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","45204","Carrosserieherstel","","","","","","",19780321,19780321,19930527,19930201,19930201,0,0,"",2021,20220516
"Haalderen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19860521,19860521,19930528,19851001,20000101,0,19860521,"",2019,20201231
"Cuijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19481210,19481210,20201105,19481210,20201101,0,19721114,"",2015,20160914
"Cuijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19740917,19740917,20201102,19740917,20201101,0,0,"",2020,20220104
"Bergharen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",19930525,19930525,19930602,19930525,19961230,0,0,"",2020,20220314
"Spijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140412,19930101,0,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930527,19930527,19930601,19930101,20020101,0,19930527,"",2021,20220411
"Culemborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930527,19930527,20141103,19930101,20141018,0,19930527,"",2021,20220411
"Culemborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930527,19930527,19930601,19930101,20120917,0,19930527,"",2021,20220411
"Kerkdriel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,19930602,19930607,0,0,0,"",0,0
"Well","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930929,19930929,19931005,19920701,0,0,19930929,"",2019,20201105
"Well","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930929,19930929,19931005,19920701,0,0,19930929,"",2020,20220525
"Zaltbommel","H","74","Stichting","46732","Groothandel in verf en verfwaren","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",19930602,19930602,20140412,19930602,0,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",19930528,19930528,19930601,19930528,0,0,0,"",2020,20210707
"Venray","H","41","Besloten vennootschap met gewone structuur","8291","Kredietinformatie- en incassobureaus","","","","","N","N",19931220,19931220,19940112,19930601,20131018,0,19931220,"",2020,20220113
"Maasbracht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19971127,19971127,19930601,19930501,0,0,19971127,"",2020,20211028
"Ospel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19930601,19930601,0,0,0,"",0,0
"Montfort","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19900912,19900912,19930601,19900201,20140130,0,19900912,"",2020,20211102
"Nederweert","H","41","Besloten vennootschap met gewone structuur","4661","GH landbouwmachines/werktuigen/tractoren","","","","","","",19930524,19930524,19930602,19640401,0,0,19930524,"",2020,20220613
"Nederweert","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",19930524,19930524,19930602,19640401,0,0,19930524,"",2020,20220610
"Koningsbosch","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","78202","Uitleenbureaus","","","","J",19930526,19930526,19930602,19681101,0,0,19930526,"",2020,20210708
"Koningsbosch","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19930526,19930526,19930602,19681101,0,0,19930526,"",2020,20210708
"Grathem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",19930528,19930528,19930603,19930528,20210730,0,0,"",2021,20220125
"Herten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930528,19930528,19930603,19930528,20180129,0,0,"",2020,20210511
"Nederweert","H","01","Eenmanszaak","7732","Verh./lease machines/instal.voor de bouw","","","","","N","J",0,0,19930603,19930401,0,0,0,"",0,0
"Heel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930528,19930528,19930604,19930528,0,0,0,"",2020,20211029
"Heythuysen","H","01","Eenmanszaak","53202","Koeriers","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,19930604,19930603,20211101,0,20100130,"",0,0
"Roggel","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",19930730,19930730,19930604,19930301,20130222,0,19930730,"",2020,20211001
"Herten","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,19930604,19930602,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74201","Fotografie","","","N","N",0,0,19930604,19881201,20200302,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","69204","Belastingconsulenten","7320","Markt- en opinieonderzoekbureaus","","","N","N",0,0,19930527,19930501,20181221,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","4532","DH in auto-onderdelen en -accessoires","","","","","J","N",0,0,19930528,19930301,19960201,0,19940101,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","70102","Holdings (geen financiële)","","","N","N",19930527,19930527,19930601,19930527,20210906,0,0,"",2020,20210628
"Heerlen","H","41","Besloten vennootschap met gewone structuur","46491","Groothandel in fietsen en bromfietsen","","","","","J","J",19930527,19930527,19930601,19660412,20131216,0,19930527,"",2020,20211020
"Rhenen","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","64303","Beleggingsinst. met beperkte toetreding","","","N","N",19930528,19930528,20170925,19930528,20160205,0,0,"",2020,20211210
"Oss","H","01","Eenmanszaak","46494","Groothandel in speelgoed","","","","","","",0,0,19930527,19930101,19981001,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,19930527,19930518,20150126,0,0,"",0,0
"Schaijk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4321","Elektrotechnische bouwinstallatie","","","","",20000529,20000529,19930527,19791127,19990412,0,20000529,"",2020,20220128
"Veen","H","01","Eenmanszaak","4616","HB textiel/kleding/schoeisel/lederwaren","","","","","","",0,0,20010123,19930528,20010108,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","","","","","N","N",20060530,20060530,20060609,19930601,20010423,0,20060530,"",2020,20211101
"Oudheusden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19950331,19950331,20200403,19930401,20200401,0,19950331,"",2020,20220615
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19931217,19931217,19930601,19930101,20120701,0,19931217,"",2021,20220420
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",19930701,19930701,19930601,19930101,20120701,0,19930701,"",2021,20220420
"Oss","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","","",19930525,19930525,19930601,19850901,20180430,0,19930525,"",2020,20210614
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","","",19890220,19890220,19930526,19890220,20100426,0,0,"",2020,20210930
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","1624","Vervaardiging van houten emballage","4332","Bouwtimmeren","","","N","N",19930518,19930518,19930526,19600501,19960715,0,19930518,"",2021,20220517
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19980930,19980930,19930524,19930601,20210501,0,19980930,"",2018,20191007
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20100323,19930101,20220419,0,0,"",0,0
"Waalre","H","11","Vennootschap onder firma","47741","Winkels in drogisterij-artikelen","47789","Winkels gespec. in overige art. (rest)","47593","Winkels art. woninginrichting alg. ass.","","",20000101,0,19930524,19870710,0,0,20000101,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","78202","Uitleenbureaus","","",19930504,19930504,19930512,19760101,20160217,0,19930504,"",2019,20201030
"Waalre","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","J",19930309,19930309,19930518,19930309,19931129,0,0,"",2020,20211105
"Eindhoven","H","74","Stichting","5811","Uitgeverijen van boeken","","","","","","",19791220,19791220,19930504,19800901,20180410,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19930528,19930528,19930511,19930101,0,0,19930528,"",2020,20211227
"Hoogeloon","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","53202","Koeriers","","","","",19930503,19930503,19930511,19541206,20151102,0,19930503,"",2021,20220428
"Eindhoven","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",0,0,19930519,19930519,20001001,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","46738","Groothandel gespec. in overige bouwmat.","","","","","","",19960101,0,19930526,19930601,19960101,0,19960101,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",19930505,19930505,19930510,19930505,20090101,0,0,"",2021,20220513
"Gastel","H","11","Vennootschap onder firma","4312","Grondverzet","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","",19930305,0,19930510,19930305,19940606,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","4663","Groothandel in machines voor de bouw","","","","","","",19930820,19930820,19930510,19930419,20100101,0,19930820,"",2019,20220603
"Waalre","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,19930601,19930601,19951013,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","46383","Gesp. GH in ov. voedings- en genotm.","4634","Groothandel in dranken (geen zuivel)","","","J","J",0,0,19930601,19930601,20040101,0,0,"",0,0
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930427,19930427,19930512,19930427,20211122,0,0,"",2020,20211012
"Hooge Mierde","H","41","Besloten vennootschap met gewone structuur","2221","Verv. platen,folie,buizen e.d.(kunstst.)","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","J",19930517,19930517,19930528,19810609,0,0,19930517,"",2020,20220307
"Hooge Mierde","H","41","Besloten vennootschap met gewone structuur","2573","Vervaardiging van gereedschap","","","","","N","N",19930517,19930517,19930528,19930517,0,0,0,"",2020,20220307
"Rijen","H","41","Besloten vennootschap met gewone structuur","46694","GH appendages/technische toebehoren e.d.","","","","","N","N",20080529,20080529,20080602,19930601,19970101,0,20080529,"",2020,20211224
"Tilburg","H","01","Eenmanszaak","78201","Uitzendbureaus","","","","","N","N",0,0,19930602,19930601,20131119,0,20040130,"",0,0
"Koudekerke","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080721,20080721,20060602,19930525,20060601,0,20080721,"",2020,20211115
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19910227,19910227,20180522,19910227,20180514,0,0,"",2020,20210919
"Sprang-Capelle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",20001129,20001129,19930602,19930601,20220526,0,20001129,"",2021,20220413
"Dongen","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20090330,20090330,19930602,19870701,0,0,20090330,"",2020,20211215
"Wijk en Aalburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930521,19930521,19930602,19930521,20070628,0,0,"",2020,20210922
"'s Gravenmoer","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","55102","Hotels (geen hotel-rest.)/pens./conf.o.","35113","Prod.elektr.zonnecellen/warmtep./waterkr","N","N",0,0,19930602,19880621,19941101,0,0,"",0,0
"Wagenberg","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",0,0,20080423,19930601,20080421,0,0,"",0,0
"Sleeuwijk","H","71","Vereniging met volledige rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",19751010,19751010,19930603,19930501,20190430,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","4942","Verhuisvervoer","","","","",19930526,19930526,19930603,19930526,20040205,0,0,"",2020,20211219
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",19930525,19930525,19930603,19460000,20040101,0,19930525,"",2020,0
"Molenschot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19870507,19870507,20040819,19870507,20040818,0,0,"",2020,20220609
"Nispen","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","4391","Dakdekken en bouwen van dakconstructies","","","N","N",20060101,0,19930527,19930601,20150101,0,20060101,"",0,0
"Rucphen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","77292","Verh. kleding/huishoudelijke artikelen","68204","Verh. onroerend goed (niet v woonruimte)","","",0,0,19930528,19920701,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","46441","GH glas, porselein en aardewerk","46471","Groothandel in huismeubilair","7311","Reclamebureaus","","",0,0,20190411,19880401,20190401,0,0,"",0,0
"Breda","H","01","Eenmanszaak","7311","Reclamebureaus","74201","Fotografie","6209","Ov. dienstv. act. ohgv informatietechn.","","",0,0,19930528,19930601,19980626,0,0,"",0,0
"Schijf","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19930527,19930527,19930528,19930527,19990303,0,0,"",2021,20220509
"Breda","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","86912","Praktijken van fysiotherapeuten","","","","",19930526,19930526,19930528,19930526,20000222,0,0,"",2020,20211028
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930903,19930903,19930601,19930401,19970301,0,19930903,"",2021,20220228
"Breda","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","4634","Groothandel in dranken (geen zuivel)","47911","Internethandel voeding en drogisterij","J","J",19770401,19770401,19930601,18870000,20200320,0,19770401,"",2020,20210409
"Steenbergen","H","41","Besloten vennootschap met gewone structuur","47191","Warenhuizen","","","","","J","N",19930528,19930528,19930602,19370808,20200901,0,19930528,"",2020,20210429
"Breda","H","41","Besloten vennootschap met gewone structuur","92009","Exploitatie amusements-/speelautomaten","","","","","","",19930528,19930528,19930602,19380401,20180501,0,19930528,"",2020,20220127
"Ossendrecht","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","4329","Overige bouwinstallatie","","","J","J",19930528,19930528,19930602,19890101,20090106,0,19930528,"",2018,20191221
"Ossendrecht","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","","",19930527,19930527,19930602,19930527,0,0,0,"",2020,20210616
"Ulvenhout AC","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930825,19930825,19930602,19930501,20200401,0,19930825,"",2020,20210809
"Bergen op Zoom","H","01","Eenmanszaak","9522","Reparatie van elekt. huishoudelijke app.","2599","Verv. overige producten van metaal","","","","",0,0,19930602,19930601,20020909,0,0,"",0,0
"Rijen","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","","","","","","",19930528,19930528,20000621,19300000,20110901,0,19930528,"",2020,20211215
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","47742","Winkels in medische/orthopedische art.","86919","Overige paramedische praktijken","","",19930528,19930528,19930603,19750901,20080101,0,19930528,"",2020,20220324
"Breda","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",19930528,19930528,19930603,19721115,20011126,0,19930528,"",2020,20210611
"Koewacht","H","01","Eenmanszaak","46219","GH overige akkerbouwproducten","46761","GH textielgrondstoffen/-halffabrikaten","","","J","J",0,0,19951002,19930101,20150527,0,0,"",0,0
"IJzendijke","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4312","Grondverzet","7731","Verh./lease landbouwmachines/-werktuigen","N","N",0,0,19951002,19930101,20220405,0,20000520,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930525,19930525,20200312,19930525,20200201,0,0,"",2021,20220322
"Kortgene","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930527,19930527,19930528,19930527,20151208,0,0,"",2020,20211112
"Scharendijke","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930331,19930331,19930528,19930331,20051101,0,0,"",2020,20220616
"Yerseke","H","41","Besloten vennootschap met gewone structuur","0321","Kweken van zeevis en -schaaldieren","46382","GH vis, schaal- en weekdieren","","","N","N",19930528,19930528,19930601,19890322,20160314,0,0,"",2020,20210705
"Yerseke","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930528,19930528,19930601,19930528,20160314,0,0,"",2020,20210705
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930330,19930330,20141016,19930330,20141001,0,0,"",2020,20220420
"Bruinisse","H","11","Vennootschap onder firma","0321","Kweken van zeevis en -schaaldieren","","","","","N","N",19931014,0,19930602,19920101,20160101,0,19931014,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","2572","Vervaardiging van hang- en sluitwerk","46699","GH ov.mach./app./toeb. ind./handel","","","J","J",19930527,19930527,20211125,19930527,20210901,0,0,"",2020,20210726
"Meerkerk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19930527,19930527,19930528,19930527,19990217,0,0,"",2020,20211224
"Leerdam","H","41","Besloten vennootschap met gewone structuur","18123","Drukkerijen van reclame","7311","Reclamebureaus","","","N","N",19930527,19930527,19930528,19830725,0,0,19930527,"",2021,20220207
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930527,19930527,19930528,19920101,0,0,19930527,"",2020,20210730
"Leerdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930527,19930527,19930528,19930527,0,0,0,"",2021,20220207
"Streefkerk","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","","","","","N","N",19950601,0,19930528,19930601,0,0,19950601,"",0,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930811,19930811,19930601,19930501,20041013,0,19930811,"",2020,20220125
"Zijderveld","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","N",19930528,19930528,19930601,19930528,20170501,0,0,"",2018,20200109
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",19930528,19930528,20170921,19780714,20130122,0,19930528,"",2020,20211123
