"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Bolsward","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080506,20080506,0,0,0,0,0,"",0,0
"Groningen","H","74","Stichting","93142","Zaalsport in teamverband","93195","Organiseren van sportevenementen","","","N","N",20080509,20080509,20201117,20080513,0,0,0,"",0,0
"Wâlterswâld","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","","",0,0,20080513,20080519,20170701,0,0,"",0,0
"Diever","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",20080822,20080822,20080513,20080315,0,0,20080822,"",2020,20211025
"Drachten","H","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","","","","","J","J",20080530,20080530,20080513,20080509,20080530,0,20080530,"",2020,20220125
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080508,20080508,20080513,20080508,0,0,0,"",2021,20220505
"Wolvega","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080513,20080519,0,0,0,"",0,0
"Eelde","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080513,20080513,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7311","Reclamebureaus","","","","",0,0,20080513,20080513,20200405,0,0,"",0,0
"Dokkum","H","01","Eenmanszaak","47721","Winkels in schoenen","47722","Winkels in lederwaren en reisartikelen","","","N","N",0,0,20080513,19340303,0,0,20080101,"",0,0
"Steenwijk","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","47891","Markthandel bloemen/planten/zaden/tuinb.","","","","",0,0,20211224,20080513,20211210,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20080513,20080101,0,0,0,"",0,0
"Aalsum","H","01","Eenmanszaak","93125","Paardensport en maneges","","","","","N","N",0,0,20080513,20080501,20080501,0,0,"",0,0
"Wolvega","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","46499","GH ov. consumentenart. (non-food) (rest)","4665","Groothandel in bedrijfsmeubels","","",20080509,20080509,20080513,19840213,0,0,20080509,"",2020,20211104
"Zuidwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080509,20080509,20080513,20080509,0,0,0,"",2020,20210503
"Dokkum","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20080513,20080513,20211106,0,0,"",0,0
"Norg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080513,20080505,20160601,0,0,"",0,0
"IJsselmuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080509,20080509,20080812,20080509,20080701,0,0,"",2020,20220317
"Groningen","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","","",0,0,20080513,20080513,20100122,0,0,"",0,0
"Beilen","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20080513,0,20080513,20080513,0,0,20080513,"",0,0
"Driezum","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",0,0,20080513,20080513,20170830,0,0,"",0,0
"Niebert","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","","","","",0,0,20080513,20080513,20120628,0,20100115,"",0,0
"Groningen","H","01","Eenmanszaak","4726","Winkels in tabaksproducten","47242","Winkels in chocolade en suikerwerk","4762","Winkels kranten/tijdschr./kantoorbeh.","","",0,0,20080513,20080513,20080701,0,0,"",0,0
"De Groeve","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20080513,20080513,20150101,0,0,"",0,0
"Hertme","N","11","Vennootschap onder firma","93119","Overige sportaccommodaties","5630","Cafés","","","N","N",19920101,0,20080509,19850101,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20080605,20080605,20080508,20080501,20080807,0,20080605,"",2020,20210924
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080424,20080424,20080508,20080424,20190117,0,0,"",2021,20220502
"Bathmen","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","","",0,0,20080509,20080501,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080606,20080606,20081114,20080501,20091101,0,20080606,"",2021,20220607
"'t Harde","H","11","Vennootschap onder firma","93146","Sportscholen","","","","","N","N",20080506,0,20080509,20080506,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080506,20080506,20080509,20080506,0,0,0,"",2020,20210609
"Hengelo","H","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20080505,20080505,20080509,20080505,20140101,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Woudenberg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20080508,20080508,0,0,0,0,0,"",0,0
"IJsselham","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","4312","Grondverzet","","","","",20080509,20080509,20080509,20080509,0,0,0,"",2020,20220509
"Kesteren","H","01","Eenmanszaak","47597","Winkels in huishoudelijke art. alg. ass.","6209","Ov. dienstv. act. ohgv informatietechn.","47912","Internethandel consumentenelektronica","N","N",0,0,20170731,20080201,20190501,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","74201","Fotografie","","","","","","",0,0,20080509,20080510,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20080508,20080508,20080509,20080508,20120817,0,0,"",2020,20220216
"Zwolle","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46432","GH elektrische huishoudelijke apparaten","","","","",20080508,20080508,20080509,20080508,0,0,0,"",2020,20220216
"Purmerend","H","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","6420","Financiële holdings","","","N","N",20080508,20080508,20090518,20080508,20090507,0,0,"",2019,20220131
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","70222","Advisering ohgv management/bedrijfsv.","74102","Industrieel en productontwerp","N","N",0,0,20150213,20080404,20181001,0,0,"",0,0
"Deventer","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20071212,20071212,0,0,0,0,0,"",0,0
"'t Harde","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080513,20080513,0,0,0,"",0,0
"de Lutte","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","","","","","N","N",0,0,20080513,20080513,20200109,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20080513,20080415,20200701,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",0,0,20080513,20080513,20200302,0,0,"",0,0
"Sibculo","H","01","Eenmanszaak","42112","Stratenmaken","4120","Algemene burgerlijke en utiliteitsbouw","4212","Bouw boven- en ondergrondse spoorwegen","","",0,0,20080513,20080513,0,0,0,"",0,0
"Oosterwolde Gld","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080509,20080509,20080513,20080509,0,0,0,"",2021,20220322
"Putten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4334","Schilderen en glaszetten","","","N","N",0,0,20080513,20080513,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20080617,20080617,20080513,20080501,20201109,0,20080617,"",2020,20210614
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080509,20080509,20180322,20080509,20190901,0,0,"",2018,20191113
"Nunspeet","","72","Vereniging met beperkte rechtsbevoegdheid","93145","Denksport","","","","","","",19930123,0,0,0,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","47191","Warenhuizen","","","","","N","N",20080509,20080509,20080513,20080509,20121101,0,0,"",2020,20211220
"Borne","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080513,20080501,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","","","","","N","N",20080508,20080508,20080513,20080508,20200506,0,0,"",2021,20220414
"Kekerdom","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080509,20080515,0,0,0,"",0,0
"Harskamp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080508,20080508,20080509,20080508,0,0,0,"",2020,20210729
"Rozendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20080616,20080616,20080509,20080508,0,0,20080616,"",2020,20211007
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","69203","Boekhoudkantoren","","","","",20080508,20080508,20120109,20080508,20120105,0,0,"",2020,20210413
"Winterswijk","H","41","Besloten vennootschap met gewone structuur","2573","Vervaardiging van gereedschap","2562","Algemene metaalbewerking","","","","",20080508,20080508,20080509,20080508,0,0,0,"",2020,20210729
"Ede","","74","Stichting","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Gaanderen","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20080508,20080508,0,0,0,0,0,"",0,0
"Dinxperlo","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Renkum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080506,20080506,20080509,20080506,20161227,0,0,"",2019,20200519
"Zetten","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20080509,20080516,20080522,0,0,"",0,0
"Baak","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20080509,20080509,0,0,0,"",0,0
"Harskamp","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","68203","Verhuur van overige woonruimte","N","N",20080507,20080507,20080509,20080507,20130321,0,0,"",2020,20210507
"Huissen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080509,20080401,0,0,0,"",0,0
"Tolkamer","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20080508,20080508,0,0,0,0,0,"",0,0
"Westervoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080509,20080501,20170302,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20080509,20080508,0,0,0,"",0,0
"Andelst","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Velp","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20090529,20090529,20080513,20080101,0,0,20090529,"",2021,20220519
"Lichtenvoorde","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20090529,20090529,20080513,20080101,0,0,0,"",2021,20220519
"Heilig Landstichting","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080509,20080509,20080513,20080509,20140120,0,0,"",2020,20211027
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080530,20080530,20080513,20080509,20130701,0,20080530,"",2021,20220529
"Duiven","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20090730,20090730,20080513,20080513,0,0,20090730,"",2020,20211214
"Wijchen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080508,20080508,0,0,0,0,0,"",0,0
"'s-Heerenberg","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","N","N",20080513,20080513,20080513,20080513,20190502,0,0,"",2021,20220217
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20080509,20080509,20080513,20080509,20201027,0,0,"",2019,20201120
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20080509,20080509,20080513,20080509,20201120,0,0,"",2019,20201120
"Westervoort","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20080513,20080515,20200425,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080513,20080519,0,0,0,"",0,0
"Hengelo (Gld)","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20080513,20080514,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,19920701,19920701,0,0,20080101,"",0,0
"Kessel","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Steyl","","74","Stichting","9103","Monumentenzorg","","","","","","",20080425,20080425,0,0,0,0,0,"",0,0
"Heijen","H","41","Besloten vennootschap met gewone structuur","2712","Verv. schakel- en verdeelinrichtingen","","","","","N","N",20080506,20080506,20080509,20080506,0,0,0,"",2020,20210526
"Brunssum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080509,20080501,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Ospel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20080509,20080509,20170731,0,0,"",0,0
"Horst","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20080508,20080508,20080509,20080508,0,0,0,"",2020,20211101
"Weert","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20080509,20080101,20150814,0,0,"",0,0
"Venray","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Meerssen","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20080506,20080506,0,0,0,0,0,"",0,0
"Voerendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20080506,20080506,20080509,20080506,0,0,0,"",2019,20201122
"Gronsveld","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20080429,20080429,20080509,20080429,0,0,0,"",2020,20211105
"Maastricht","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20080513,20080513,20120903,0,0,"",0,0
"Weert","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20080513,20080519,20190911,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080513,20080513,0,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080508,20080508,20080513,20080508,20120125,0,0,"",2020,20210406
"Broekhuizenvorst","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080513,20080501,0,0,0,"",0,0
"Heerlen","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20080507,20080507,0,0,0,0,0,"",0,0
"Brunssum","H","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","N","N",20080507,20080507,20110318,20080507,0,0,0,"",0,0
"Helden","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20080513,20010511,20210522,0,0,"",0,0
"Baarlo","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20080513,20080513,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20080522,20080522,20080513,20080513,20080513,0,20080522,"",2020,20210528
"Amersfoort","N","42","Besloten vennootschap blijkens statuten structuurvennootschap","1091","Vervaardiging van veevoeders","1092","Verv. voeders voor huisdieren","1012","Pluimveeslachterijen","N","N",19890502,19890502,20080509,20020401,20170101,0,0,"",2021,0
"Heeswijk-Dinther","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20080505,20080505,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","74201","Fotografie","18121","Drukkerijen van boeken e.d.","74101","Communicatie- en grafisch ontwerp","","",0,0,20080509,20080509,0,0,0,"",0,0
"Molenschot","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20080509,20080509,0,0,0,"",0,0
"Stevensbeek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6499","Overige financiële intermediatie","","","N","N",0,0,20080509,20080509,20211120,0,0,"",0,0
"Wijk en Aalburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","",20080508,20080508,20080509,20080508,20170810,0,0,"",2021,20220531
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20080508,20080508,20150429,20080508,20150330,0,0,"",2016,20171128
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080508,20080508,20080509,20080508,0,0,0,"",2020,20210702
"Beek en Donk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","","",20080508,20080508,20080509,20080508,20190801,0,0,"",2019,20210126
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080507,20080507,20080509,20080507,20161207,0,0,"",2020,20211027
"Reusel","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","53202","Koeriers","","","J","N",0,0,20080509,20080509,20090115,0,20081210,"",0,0
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080507,20080507,20080509,20080507,20151001,0,0,"",2020,20211030
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20080508,20080508,20080509,20080508,0,0,0,"",2020,20210830
"Oss","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080508,20080508,20080509,20080508,20100901,0,0,"",2011,20121005
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20080508,20080508,20080509,20080508,20090420,0,0,"",2020,20211108
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080508,20080508,20080509,20080508,0,0,0,"",2020,20211203
"Reusel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20080509,20080510,20160801,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","N","N",0,0,20080509,20080501,20151028,0,0,"",0,0
"Rosmalen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080424,20080424,0,0,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080509,20080509,20100218,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88993","Lokaal welzijnswerk","","","N","N",0,0,20080509,20080509,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20080507,20080507,20080509,20080507,0,0,0,"",2020,20220413
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080507,20080507,20080509,20080507,0,0,0,"",2020,20211027
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",20080507,20080507,20080509,20080507,0,0,0,"",2020,20211027
"Tilburg","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20080507,20080507,20080509,20080507,20200422,0,0,"",2019,20201224
