"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Eys","H","41","Besloten vennootschap met gewone structuur","4721","Winkels in aardappelen/groenten/fruit","0150","Akker-/tuinbouw icm fokken/houden dieren","46311","Groothandel in groenten en fruit","N","N",20100830,20100830,20100902,19770101,20150101,0,20100830,"",2020,20210720
"Vlaardingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19700225,19700225,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20100831,20100831,0,0,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","","","","","N","N",20100830,20100830,20100902,20100830,20180101,0,0,"",2020,20210419
"Eindhoven","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20100902,20100901,20181001,0,0,"",0,0
"Giessenburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100827,20100827,0,0,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100831,20100831,20100902,20100831,0,0,0,"",2021,20220531
"Heerlen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100902,20100901,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","9003","Schrijven en overige scheppende kunst","47593","Winkels art. woninginrichting alg. ass.","N","N",20100830,20100830,20100902,20100830,20141101,0,0,"",2020,20210810
"Borne","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100902,20100901,20201124,0,0,"",0,0
"Berkel en Rodenrijs","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050523,20050523,0,0,0,0,0,"",0,0
"Schettens","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100901,20100901,20100902,20100901,0,0,0,"",2021,20220519
"Leiderdorp","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","88101","Thuiszorg","","","N","N",0,0,20100902,20010301,0,0,20100701,"",0,0
"Hardinxveld-Giessendam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100827,20100827,0,0,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20100831,20100831,20100902,20100831,0,0,0,"",2020,20211123
"Zwolle","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040119,20040119,0,0,0,0,0,"",0,0
"Standdaarbuiten","H","41","Besloten vennootschap met gewone structuur","93291","Jachthavens","46697","GH scheepsbenodigdheden/visserij-art.","","","N","N",20100831,20100831,20100902,19820701,0,0,20100831,"",2020,20211215
"Hardinxveld-Giessendam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100827,20100827,0,0,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030805,20030805,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20100902,20100901,0,0,0,"",0,0
"Harderwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19730925,19730925,0,0,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100817,20100817,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100830,20100830,20100902,20100830,20160919,0,0,"",2016,20180216
"Numansdorp","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20100902,20100901,20160901,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770307,19770307,0,0,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100706,20100706,0,0,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","2562","Algemene metaalbewerking","4329","Overige bouwinstallatie","","","N","N",0,0,20100902,20100801,20200825,0,0,"",0,0
"Papendrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781012,19781012,0,0,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","9609","Overige dienstverlening (rest)","","","","","N","N",20100831,20100831,20100902,20100831,20121001,0,0,"",2019,20200824
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20100830,20100830,20100902,20100830,20201102,0,0,"",2013,20140429
"Wagenberg","H","41","Besloten vennootschap met gewone structuur","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20100831,20100831,20100902,19690201,0,0,20100831,"",2020,20210924
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870429,19870429,0,0,0,0,0,"",0,0
"Oudega","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20100831,20100831,0,0,0,0,0,"",0,0
"Alphen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20100827,20100827,0,0,0,0,0,"",0,0
"Winterswijk Meddo","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20100902,20100902,0,0,0,"",0,0
"Capelle aan den IJssel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770401,19770401,0,0,0,0,0,"",0,0
"Meteren","H","01","Eenmanszaak","01251","Teelt van aardbeien in de volle grond","","","","","N","N",0,0,20170901,20100902,20160307,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20100831,20100831,20100902,20100831,20121001,0,0,"",2019,20200824
"Almere","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080101,0,0,0,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20100830,20100830,20100902,20100830,0,0,0,"",2020,20211209
"Ede","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20100830,20100830,20180328,20100830,20180321,0,0,"",2019,20210504
"Mijnsheerenland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100830,20100830,20100902,20100830,20120909,0,0,"",2020,20220119
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20101115,20101115,20100902,20100901,20191101,0,20101115,"",2020,20220603
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960223,19960223,0,0,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20100902,20100901,20190228,0,0,"",0,0
