"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Koewacht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Haarlem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20170531,20170531,0,0,0,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20170531,20170601,20171101,0,0,"",0,0
"Dirkshorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","47528","Bouwmarkten/winkels bouwmat. alg.ass.","47524","Winkels in tegels","N","N",0,0,20170531,20170501,20190426,0,0,"",0,0
"Geesbrug","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","6209","Ov. dienstv. act. ohgv informatietechn.","","","J","N",0,0,20210622,20170601,20210622,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","9002","Dienstverlening voor uitvoerende kunst","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20181010,20170531,20180530,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20170531,20170531,20190930,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","86232","Praktijken tandheelkundig specialisten","","","","","N","N",20170530,20170530,20170531,20110718,0,0,20170530,"",2020,20210629
"Hedel","H","41","Besloten vennootschap met gewone structuur","7731","Verh./lease landbouwmachines/-werktuigen","","","","","N","N",20170530,20170530,20170531,20170530,0,0,0,"",2020,20210813
"Woerden","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20170530,20170530,20170531,20170530,20180201,0,0,"",2020,20211105
"Assen","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20170531,20170531,0,0,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170530,20170530,20170531,20170530,20190625,0,0,"",2020,20220615
"Lochem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190731,20170601,20200415,0,0,"",0,0
"Tubbergen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20170531,20170531,0,0,0,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","46696","Groothandel in emballage","","","","","N","N",0,0,20170531,19900601,0,0,20170101,"",0,0
"CY8036 Paphos","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20170524,20170524,20181228,20170524,20181228,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","70102","Holdings (geen financiële)","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2018,20191104
"Amsterdam","H","01","Eenmanszaak","88993","Lokaal welzijnswerk","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20170531,20170401,20201001,0,0,"",0,0
"Maartensdijk","H","41","Besloten vennootschap met gewone structuur","10822","Verv. chocolade en suikerwerk","47911","Internethandel voeding en drogisterij","47918","Internethandel overige non-food","N","N",20170531,20170531,20210610,20170531,20210428,0,0,"",2021,20220328
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2021,20220408
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2021,20220509
"Enschede","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","0162","Dienstverl. voor fokken en houden dieren","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20170531,20170530,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5811","Uitgeverijen van boeken","47913","Internethandel boek,tijdschrift,cd,dvd","N","N",0,0,20190423,20170501,20210304,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170531,20170601,20210407,0,0,"",0,0
"Schoondijke","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20170111,0,20170531,19720101,0,0,20170111,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","","","N","N",0,0,20170531,20170401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190218,20170601,20220402,0,0,"",0,0
"Zwolle","H","11","Vennootschap onder firma","47899","Markthandel in overige goederen","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","J","N",20170401,0,20170531,20170401,20190625,0,0,"",0,0
"Hapert","H","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","77399","Verh./lease ov.mach./werkt./ov. goederen","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20170531,20170601,20170601,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20170531,20170601,20170802,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170529,20170529,20170531,20170529,0,0,0,"",2020,20220401
"Eemnes","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","4120","Algemene burgerlijke en utiliteitsbouw","46735","Groothandel in zand en grind","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2020,20220201
"Winterswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170531,20170531,20170531,20170531,20170606,0,0,"",2020,20211108
"Haarlem","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20170529,20170529,0,0,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20210617,20170101,20210604,0,0,"",0,0
"Assen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20170531,20170101,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20170529,20170529,20170531,20170529,0,0,0,"",2020,20211007
"Amsterdam","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",0,0,20181224,20170530,20181203,0,0,"",0,0
"Emmeloord","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20170510,0,0,0,0,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970923,19970923,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",0,0
"Garderen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","7740","Lease niet-financiële immateriële activa","N","N",20170629,20170629,20170531,20170531,20211101,0,20170629,"",2020,20210506
"'s-Gravenhage","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20170531,20151105,0,0,20170531,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","N","N",20170531,20170531,20170531,20040101,20191201,0,20170531,"",2020,20210518
"Rhoon","H","41","Besloten vennootschap met gewone structuur","43993","Metselen en voegen","43999","Overige gespec. werkz. in de bouw (rest)","4333","Afwerking van vloeren en wanden","N","N",20170531,20170531,20170531,20000101,20170531,0,20170531,"",2020,20210615
"Eindhoven","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170530,20170530,20170531,20170530,0,0,0,"",2020,20211029
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","9003","Schrijven en overige scheppende kunst","","","N","N",20170530,20170530,20170531,20170530,0,0,0,"",2021,20220406
"Laren","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2020,20220523
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2021,20220406
"Sliedrecht","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2019,20210921
"America","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20170529,20170529,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Rotterdam","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",20170531,20170531,20170531,20170531,0,0,0,"",2018,20200218
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5030","Binnenvaart (passagiersvaart/veerd.)","4614","HB mach./techn.ben./schepen/vliegtuigen","6420","Financiële holdings","N","N",20170530,20170530,20170531,19950501,0,0,20170530,"",2021,20220407
"Ede","H","41","Besloten vennootschap met gewone structuur","0143","Fokken en houden van paarden en ezels","47643","Winkels in sportart. (geen watersport)","47916","Internethandel in vrijetijdsartikelen","N","N",20170529,20170529,20210715,20170529,20210715,0,0,"",2020,20211224
"Maasbree","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170531,20170601,20180111,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170531,20170531,20170531,20170531,20220501,0,0,"",2021,20220503
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170530,20170530,20170531,20170530,0,0,0,"",2020,20210622
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20170531,20170515,0,0,0,"",0,0
"Hegelsom","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","N",0,0,20210310,20170522,20210309,0,0,"",0,0
"Assen","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","47899","Markthandel in overige goederen","","","N","N",0,0,20170531,20170601,20200423,0,0,"",0,0
"Noord-Scharwoude","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20170531,20170524,0,0,0,"",0,0
"Wehe-den Hoorn","H","21","Commanditaire vennootschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",20170501,0,20170531,19940501,0,0,20170501,"",0,0
"Oosterhout","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170531,20170601,20220610,0,0,"",0,0
"Lambertschaag","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2020,20210615
"Woerden","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","70221","Organisatie-adviesbureaus","N","N",20170530,20170530,20170531,20170530,20180201,0,0,"",2020,20211105
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20210920,20170601,20210713,0,0,"",0,0
"Leek","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6312","Webportals","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Grevenbicht","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20170531,19980209,20170104,0,20170104,"",0,0
"Steenderen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20170531,20170531,0,0,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","74201","Fotografie","","","N","N",0,0,20201013,20170524,20201013,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20170531,20170531,20210128,20170531,20210105,0,0,"",2021,20220406
"Heerde","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20100920,20100920,0,0,0,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45311","GH/HB auto-ond./-access. (geen banden)","","","J","J",20170530,20170530,20170531,20170530,0,0,0,"",2020,20210609
"Valkenswaard","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20170531,20170601,20210409,0,0,"",0,0
"Bloemendaal","H","01","Eenmanszaak","2550","Smeden/persen/stampen/profielwalsen e.d.","47431","Winkels in audio- en videoapparatuur","4321","Elektrotechnische bouwinstallatie","N","N",0,0,20170531,19330000,20170331,0,20170331,"",0,0
"Zevenhoven","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","","","N","N",20170601,0,20170531,20170601,20200512,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","43992","Vlechten van betonstaal","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20170531,20170522,20210630,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20170531,20170531,20170531,20170531,20171101,0,0,"",2021,20220615
"Almelo","H","01","Eenmanszaak","96021","Haarverzorging","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",20170524,20170524,20170531,20170524,0,0,0,"",2021,20220616
"Tynaarlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170529,20170529,20170531,20170529,0,0,0,"",2020,20210830
"Zwolle","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20170531,20170531,20210331,0,0,"",0,0
"Den Helder","","74","Stichting","8130","Landschapsverzorging","","","","","","",20170530,20170530,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","2720","Verv. batterijen en accumulatoren","","","","","J","J",20170531,20170531,20170531,20170531,20180101,0,0,"",2018,20191230
"Badhoevedorp","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20170601,0,20170531,20170601,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","","","N","N",20170531,20170531,20170531,20170531,20180308,0,0,"",2020,20211020
"Rotterdam","H","01","Eenmanszaak","46901","Niet-gespec. GH in consumentenartikelen","70221","Organisatie-adviesbureaus","5811","Uitgeverijen van boeken","J","J",0,0,20170914,20170601,20170829,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","74201","Fotografie","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20220613,20170601,20220528,0,0,"",0,0
"Soest","H","11","Vennootschap onder firma","4618","HB gespecialiseerd in overige goederen","","","","","N","J",20170601,0,20170531,20170601,20170615,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","J","J",0,0,20170531,20170605,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","9524","Reparatie en stoffering van meubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","70102","Holdings (geen financiële)","","","N","N",20170530,20170530,20170531,20170530,20200504,0,0,"",2021,20220425
"Goutum","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20170531,20170515,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20170531,20170601,20210328,0,0,"",0,0
"Kamperland","H","07","Maatschap","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","8891","Kinderopvang","N","N",19991101,0,20170531,19991101,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170531,20170601,20201025,0,0,"",0,0
"Oudeschoot","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20190308,20170601,20181206,0,0,"",0,0
"Nuland","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","","","N","N",20170530,20170530,20170531,19960216,20211214,0,20170530,"",2020,20211004
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20170531,20170601,20180406,0,0,"",0,0
"Delft","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Oirschot","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Weert","H","61","Coöperatie","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20170531,20170529,20180706,0,0,"",0,0
"Tolbert","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19861229,19861229,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20170531,20170601,20201125,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",0,0,20170531,20170515,20211001,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020501,20020501,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","53202","Koeriers","47911","Internethandel voeding en drogisterij","4932","Vervoer per taxi","N","N",0,0,20170531,20170522,0,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170531,20170606,20190730,0,0,"",0,0
"Panningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","8211","Brede administratieve dienstverlening","","","N","N",0,0,20170531,20170501,20170721,0,0,"",0,0
"Nieuwleusen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20170530,20170530,20170531,20170530,20170928,0,0,"",2020,20211201
"Ruinen","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20170601,0,20170531,20170601,0,0,0,"",0,0
"Rotterdam","H","61","Coöperatie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2017,20180201
"Delft","H","61","Coöperatie","3512","Beh./expl transp.netten el./gas/warm w.","","","","","N","N",20170531,20170531,20170531,20170531,0,0,0,"",2019,20201109
"Wehl","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170531,20170531,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20170531,20170531,20200107,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","31011","Interieurbouw","","","N","N",0,0,20170531,20170607,20200521,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170531,20170606,20210913,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20170601,0,20170531,20170601,20200520,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20170531,20170529,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9002","Dienstverlening voor uitvoerende kunst","7430","Vertalers en tolken","N","N",0,0,20170531,20170601,20170718,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","74102","Industrieel en productontwerp","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20170531,20170501,20200224,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","5621","Eventcatering","85592","Bedrijfsopleiding en -training","N","N",0,0,20170531,20170601,0,0,0,"",0,0
"Kaag","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","N","N",0,0,20170531,20170501,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20210105,20170522,20200104,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20170531,20170601,20210406,0,0,"",0,0
"Haaksbergen","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20170101,0,20170531,19990101,0,0,20170101,"",0,0
"Obdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20170531,20170607,0,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20170531,20170523,20200925,0,0,"",0,0
"Sint Jansklooster","H","11","Vennootschap onder firma","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",20170502,0,20170531,19950421,0,0,20170502,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20170531,20170501,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170531,20170602,0,0,0,"",0,0
