"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Haarlem","H","07","Maatschap","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20140408,0,20140417,20140408,20140408,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","93125","Paardensport en maneges","","","N","N",0,0,20140417,20140417,20181122,0,0,"",0,0
"'t Harde","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","","","","","J","J",20140415,20140415,20140417,20140415,20210101,0,0,"",2021,20220321
"Deventer","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Oudenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20140417,19920630,20150605,0,20140415,"",0,0
"Houten","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20140417,20140422,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140402,20140402,20140417,20140402,0,0,0,"",2020,20210329
"Aardenburg","H","11","Vennootschap onder firma","4721","Winkels in aardappelen/groenten/fruit","78202","Uitleenbureaus","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",20140101,0,20140417,20060801,0,0,20140101,"",0,0
"IJsselstein","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20140415,20140415,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85521","Dansscholen","","","N","N",0,0,20140417,20140416,0,0,0,"",0,0
"Schipluiden","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","69209","Overige administratiekantoren","4334","Schilderen en glaszetten","N","N",0,0,20140417,20140417,20180415,0,0,"",0,0
"Roderwolde","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20140417,20140101,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",20140416,20140416,20140417,20140416,20150901,0,0,"",2021,20220520
"Amsterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Joure","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19890201,0,0,0,0,0,0,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140417,20140401,0,0,0,"",0,0
"Grootebroek","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20140417,20140417,20210719,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90012","Producenten van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20140417,20050101,0,0,0,"",0,0
"Huissen","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20140417,0,20140417,20140417,20140424,0,0,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140415,20140415,20140417,20140415,20170821,0,0,"",2016,20180309
"Leeuwarden","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20140417,20140414,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20181231,20140401,20181222,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20140416,20140416,20151021,20140416,20150930,0,0,"",2020,20211105
"Zundert","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140417,20140417,20140417,20140417,20151201,0,0,"",2020,20210713
"Oudelande","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20140417,20140417,20190213,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","7220","Speur-/ontw.werk ogv maats./geesteswet.","90011","Beoefening van podiumkunst","N","N",0,0,20140417,20140401,20210303,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20140417,20140417,20160428,0,0,"",0,0
"Delft","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20140417,20140101,0,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","71203","Overige keuring en controle","9609","Overige dienstverlening (rest)","","","N","N",0,0,20140417,20140421,0,0,0,"",0,0
"Luyksgestel","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","","","","","N","N",20140417,0,20140417,20140417,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","4622","Groothandel in bloemen en planten","","","N","N",0,0,20140417,20140414,0,0,0,"",0,0
"Dordrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140414,20140414,0,0,0,0,0,"",0,0
"Velsen-Noord","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","8211","Brede administratieve dienstverlening","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20140417,20140401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",0,0,20140417,20140417,20210531,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",2020,20220113
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140410,20140410,20140417,20140410,20190617,0,0,"",2018,20190531
"Hedel","H","01","Eenmanszaak","2899","Verv. ov.machines/app./werkt. specifiek","","","","","N","N",0,0,20140417,20140101,20140101,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20140417,20020315,20190401,0,20140401,"",0,0
"Nijverdal","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20140417,20140417,20180907,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20141107,20140407,20141025,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","7311","Reclamebureaus","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20140417,20140401,20140701,0,0,"",0,0
"Elsloo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20140417,20140417,20190318,0,0,"",0,0
"Reeuwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20140410,20140410,0,0,0,0,0,"",0,0
"Leerdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20140417,0,20140430,20140417,20140430,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140417,20140417,20140417,20140417,20171030,0,0,"",2020,20220207
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",2020,20210616
"Uden","","74","Stichting","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Haarsteeg","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",2020,20210630
"Amsterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20190227,20140401,20190201,0,0,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140416,20140416,20140417,20140416,20200626,0,0,"",2016,20180207
"Enschede","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20140417,20140417,20150714,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20140417,20140401,20211128,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","N",0,0,20140417,20140417,20171030,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20140410,20140410,20140417,20140410,20190721,0,0,"",2018,20190531
"Zeewolde","","74","Stichting","94919","Over. levensbeschouwelijke organisaties","","","","","","",20140415,20140415,0,0,0,0,0,"",0,0
"Nuth","H","41","Besloten vennootschap met gewone structuur","45111","Imp. nieuwe personen-/lichte bedr.auto's","45193","Handel/reparatie aanhangwagens/opleggers","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",0,0
"Berlicum","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140415,20140415,0,0,0,0,0,"",0,0
"Wijnjewoude","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19851001,0,0,0,0,0,0,"",0,0
"Langenboom","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","43993","Metselen en voegen","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20140417,20140421,0,0,0,"",0,0
"Heteren","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","2562","Algemene metaalbewerking","","","N","N",20140415,20140415,20140417,20140415,20190101,0,0,"",2021,20220608
"Lieshout","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20140415,20140415,20200625,20140415,20200604,0,0,"",2021,20220523
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790425,19790425,0,0,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140417,20140409,20180208,0,0,"",0,0
"Niftrik","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20140417,20140417,20170807,0,0,"",0,0
"Haarsteeg","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","7712","Verh./lease vrachtw./autob./car./aanh.","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",2020,20210630
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20140417,20140417,20140417,20140417,20140417,0,0,"",2020,20220119
"Rotterdam","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Nistelrode","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","94993","Steunfondsen (niet ohgv welzijnszorg)","","","N","N",0,0,20170807,20140415,20190130,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20160909,20140424,20160901,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6810","Handel in eigen onroerend goed","","","N","N",20140417,20140417,20181017,20140417,20210122,0,0,"",2020,20211115
"Amsterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140415,20140415,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85521","Dansscholen","90011","Beoefening van podiumkunst","","","N","N",0,0,20140417,20140301,20170601,0,0,"",0,0
"Heerenveen","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","74201","Fotografie","N","N",20140401,0,20140417,20130101,0,0,20140401,"",0,0
"Lisse","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","3109","Vervaardiging van overige meubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20190227,20140101,20190226,0,0,"",0,0
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","18129","Overige drukkerijen (rest)","4762","Winkels kranten/tijdschr./kantoorbeh.","","","N","N",20140416,20140416,20150803,20140416,20150801,0,0,"",2021,20220613
"Uithuizen","H","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20140417,20140417,20160901,0,0,"",0,0
"Soest","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","69102","Rechtskundige adviesbureaus","","","N","N",0,0,20140417,20140417,20151013,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20140417,20140417,20140417,20140417,20150101,0,0,"",2020,20210710
"Zandvoort","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20140417,20140417,20220215,0,0,"",0,0
"Berg en Dal","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20140417,20140408,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Eersel","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20140417,20140417,0,0,0,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Melick","N","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","N","N",20140410,20140410,20181029,20181010,20200615,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20140417,20140416,0,0,0,"",0,0
"Waarland","H","41","Besloten vennootschap met gewone structuur","93127","Auto- en motorsport","93195","Organiseren van sportevenementen","","","N","N",20140415,20140415,20140417,20140415,20141101,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19811231,19811231,0,0,0,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","8020","Beveiliging via beveiligingssystemen","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Zwartewaal","H","01","Eenmanszaak","8010","Particuliere beveiliging","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20140417,20131210,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","6399","Ov. dienstv. activ. opgv informatie","","","","","N","N",0,0,20140417,20140401,0,0,0,"",0,0
"Heteren","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","78202","Uitleenbureaus","","","N","N",20140415,20140415,20140417,20140415,0,0,0,"",2021,20220608
"Hattemerbroek","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20140417,20140417,20200203,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20181221,20140417,20181129,0,0,"",0,0
"Wijdewormer","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20150916,20140201,20171207,0,0,"",0,0
"Waddinxveen","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20140417,0,20140417,20140417,20190731,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140402,0,0,0,0,0,0,"",0,0
"Meteren","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20171013,20140416,0,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20140417,20101001,20200525,0,20140401,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","","","N","N",20140416,20140416,20161103,20140416,20161021,0,0,"",2020,20220516
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19731212,19731212,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20140417,20140421,20150206,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20140417,20140422,0,0,0,"",0,0
"Wapserveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140417,20140101,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","J",0,0,20140417,20140417,0,0,0,"",0,0
"Almelo","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140417,0,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","64302","Beleggingsinstellingen in vaste activa","","","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","47999","DH via overige distributievormen","","","","","N","N",20140416,20140416,20140417,20140416,20170504,0,0,"",2020,20220315
"Veghel","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140416,20140416,0,0,0,0,0,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","","","","","N","N",20140414,20140414,20140417,20140414,0,0,0,"",2016,20180221
"Alkmaar","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20150623,20140421,20150613,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130315,20130315,0,0,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","J","J",20140415,20140415,20140417,19971112,20180101,0,20140415,"",2019,20201016
"Rosmalen","H","21","Commanditaire vennootschap","4110","Projectontwikkeling","","","","","N","N",20140416,0,20140417,20140416,0,0,0,"",0,0
"Vinkeveen","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20140417,20140415,20211203,0,0,"",0,0
"Uden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20140417,20140424,20210801,0,0,"",0,0
"Opijnen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47915","Internethandel huis- en tuinartikelen","47919","Internethandel alg.assortiment non-food","J","N",0,0,20180511,20140414,20200305,0,0,"",0,0
"Rotterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140415,20140415,0,0,0,0,0,"",0,0
"Limmen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","77399","Verh./lease ov.mach./werkt./ov. goederen","78201","Uitzendbureaus","N","N",20140417,20140417,20140417,20140417,0,0,0,"",2019,20201030
"Oudheusden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Asten","","74","Stichting","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","93299","Ov. recreatie (rest)(geen jachthavens)","","",20140416,20140416,0,0,0,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20140417,20140417,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20140417,20140417,0,0,0,0,0,"",0,0
"Teteringen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20140417,20140417,20140417,20140417,20161010,0,0,"",2019,20201102
"Julianadorp","","71","Vereniging met volledige rechtsbevoegdheid","93127","Auto- en motorsport","","","","","","",20140414,20140414,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20140417,20140424,20200219,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140416,20140416,20140417,20140416,0,0,0,"",2020,20211222
"Tilburg","","72","Vereniging met beperkte rechtsbevoegdheid","93146","Sportscholen","","","","","","",20140201,0,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","72112","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",20140416,20140416,20170901,20140416,20170901,0,0,"",2020,20220204
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","69204","Belastingconsulenten","","","N","N",20140416,20140416,20140417,20140416,20200812,0,0,"",2020,20220322
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20140416,20140416,20140417,20140416,20170407,0,0,"",2015,20161208
"Amsterdam","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20140417,20140201,0,0,0,"",0,0
"Voerendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140417,20140417,20140417,20140417,0,0,0,"",2021,20220209
