"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Giessen","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","","",20091127,20091127,20091202,20091127,0,0,0,"",2016,20190219
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20091228,20091228,20091202,20091202,20191201,0,20091228,"",2020,20211229
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091130,20091130,20220615,20091130,20220609,0,0,"",2020,20211005
"'s-Hertogenbosch","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091030,20091030,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091202,19810101,0,0,0,"",0,0
"Wanroij","H","07","Maatschap","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","","",20010101,0,20091202,20010101,0,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000828,20000828,0,0,0,0,0,"",0,0
"Oploo","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","01422","Overige vleesveehouderij/zoogkoeienbedr.","6832","Beheer van onroerend goed","","",0,0,20091202,20091202,20201115,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980324,19980324,0,0,0,0,0,"",0,0
"Veldhoven","H","61","Coöperatie","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","","",20091202,20091202,20091202,20091202,20170522,0,0,"",2020,20211025
"Werkendam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050609,20050609,0,0,0,0,0,"",0,0
"Oost West en Middelbeers","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20081009,20081009,0,0,0,0,0,"",0,0
"Son en Breugel","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20091130,20091130,20091202,20091130,20180415,0,0,"",2019,20200626
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091201,20091201,0,0,0,0,0,"",0,0
"Tilburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040927,20040927,0,0,0,0,0,"",0,0
"Veldhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990511,19990511,0,0,0,0,0,"",0,0
"Hilvarenbeek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091202,20091202,20091202,20091201,20181106,0,20091202,"",2021,20220517
"Eindhoven","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20091202,20091201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100115,20100115,20091202,20091201,0,0,20100115,"",2019,20201018
"Tilburg","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20091202,19950101,20111208,0,0,"",0,0
"Goes","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080403,20080403,0,0,0,0,0,"",0,0
"Esbeek","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20091127,20091127,0,0,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091201,20091201,20091202,20091201,20110204,0,0,"",2020,20220318
"Oud Gastel","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","","",20100601,20100601,20091202,20091202,0,0,20100601,"",2020,20211012
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","4311","Slopen van bouwwerken","3900","Sanering en overig afvalbeheer","78202","Uitleenbureaus","N","N",20091201,20091201,20091202,20091201,20160101,0,0,"",2020,20220318
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","4311","Slopen van bouwwerken","8130","Landschapsverzorging","7112","Ingenieurs/overig techn. ontwerp/advies","","",20091201,20091201,20091202,20091201,0,0,0,"",2020,20220318
"Wintelre","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091229,20091229,20140728,20091130,20140714,0,20091229,"",2021,20220524
"Terheijden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840503,19840503,0,0,0,0,0,"",0,0
"Terheijden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840503,19840503,0,0,0,0,0,"",0,0
"Terheijden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870209,19870209,0,0,0,0,0,"",0,0
"Terheijden","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19940304,0,0,0,0,0,0,"",0,0
"Wemeldinge","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070515,20070515,0,0,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20091201,20091201,20091202,20091201,20210101,0,0,"",2020,20211216
"Vlissingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930419,19930419,0,0,0,0,0,"",0,0
"Vlissingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000609,20000609,0,0,0,0,0,"",0,0
"Goes","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780424,19780424,0,0,0,0,0,"",0,0
"Dorst","H","07","Maatschap","01193","Teelt van voedergewassen","9609","Overige dienstverlening (rest)","","","N","N",19950101,0,20091202,19950101,0,0,0,"",0,0
"Breda","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950330,19950330,0,0,0,0,0,"",0,0
"Noordgouwe","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091202,19950701,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47899","Markthandel in overige goederen","8010","Particuliere beveiliging","","","N","N",0,0,20091202,20091202,20131028,0,0,"",0,0
"Reeuwijk","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20091202,19980101,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20091202,20091201,20160601,0,0,"",0,0
"Dordrecht","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20090101,0,20091202,20090101,0,0,0,"",0,0
"Dordrecht","N","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20090101,0,20091202,20090101,0,0,0,"",0,0
"Sliedrecht","N","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20090101,0,20091202,20090101,0,0,0,"",0,0
"Zwijndrecht","N","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20090101,0,20091202,20090101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20091202,19840901,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091202,20020101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091202,19940916,0,0,0,"",0,0
"Krimpen aan de Lek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091028,20091028,20091202,20091028,20200201,0,0,"",2020,20220111
"Appeltern","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091127,20091127,20190423,20091127,20190403,0,0,"",2020,20211105
"Nieuw-Lekkerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091127,20091127,20091202,20091127,20211030,0,0,"",2021,20220317
"Barendrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20120716,20070101,20201228,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091127,20091127,20091202,20091127,20150101,0,0,"",2020,20220307
"Apeldoorn","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20091202,20091202,0,0,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091202,20060101,0,0,0,"",0,0
"Capelle aan den IJssel","H","07","Maatschap","86232","Praktijken tandheelkundig specialisten","86231","Praktijken van tandartsen","","","N","N",20060101,0,20091202,20060101,0,0,0,"",0,0
"Breukelen","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20120207,20030101,20120201,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091126,20091126,20091202,20091126,0,0,0,"",2020,20210411
"Jutrijp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091127,20091127,20200414,20091127,20200401,0,0,"",2020,20211007
"Gouda","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20020101,0,20091202,20020101,0,0,0,"",0,0
"Krimpen aan de Lek","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20091202,19950501,20140311,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","N","N",0,0,20091202,20091017,0,0,0,"",0,0
"Rotterdam","H","07","Maatschap","69103","Notariskantoren","","","","","N","N",19840101,0,20091202,19840101,20111111,0,0,"",0,0
"Bergschenhoek","N","07","Maatschap","69103","Notariskantoren","","","","","N","N",19840101,0,20091202,20030601,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20091127,20091127,20091202,20091127,0,0,0,"",2021,20220413
"Vlaardingen","H","11","Vennootschap onder firma","5621","Eventcatering","47293","Winkels in buitenlandse voedingsmiddelen","","","N","N",20091201,0,20091202,19911101,0,0,20091201,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20091126,20091126,20091202,20091126,0,0,0,"",2020,20211108
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091127,20091127,20091202,20091127,20211115,0,0,"",2020,20210824
"Dordrecht","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20091202,20080801,0,0,0,"",0,0
"Rotterdam","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20091202,20091202,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20091202,20091202,0,0,0,0,0,"",0,0
"Maassluis","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19941001,0,20091202,19941001,0,0,0,"",0,0
"Papendrecht","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20091202,20020101,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091202,20020305,20201221,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","J","J",20091202,20091202,20091202,20091202,0,0,0,"",2020,20210921
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20091202,19970201,20180601,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","J","J",0,0,20190308,20090101,20211106,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20091202,20070801,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20091202,20070601,0,0,0,"",0,0
"Nieuw-Lekkerland","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20091202,19720101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","90011","Beoefening van podiumkunst","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20091202,20030101,0,0,0,"",0,0
"Dirksland","H","01","Eenmanszaak","01411","Houden van melkvee","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20091202,20020101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20091202,20091001,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20091202,20050101,0,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091202,19990101,0,0,0,"",0,0
"Melissant","H","07","Maatschap","01411","Houden van melkvee","1051","Verv. zuivelprod. (geen consumptie-ijs)","","","N","N",20080501,0,20091202,20080501,0,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091202,20091202,20141229,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20091202,20091202,20210501,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091202,20090101,20140615,0,0,"",0,0
"Capelle aan den IJssel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760902,19760902,0,0,0,0,0,"",0,0
"Middelharnis","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20091202,20090501,20200220,0,0,"",0,0
"Rozenburg","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20091201,0,20131011,20091201,20150626,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","88101","Thuiszorg","86919","Overige paramedische praktijken","N","N",0,0,20180608,20061201,20180205,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","43993","Metselen en voegen","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20091130,20091130,20091201,19440000,0,0,20091130,"",2020,20210630
"Hoofddorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20091127,20091127,20210413,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781228,19781228,0,0,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20091202,20040701,20210812,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091125,20091125,20091202,20091125,0,0,0,"",2020,20220110
"'s-Gravenhage","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20091202,19910601,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20091202,20091109,20170622,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20091202,19940504,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20091202,19910101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","86913","Praktijken van psychotherapeuten/-logen","","",0,0,20091202,20091001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091202,20040101,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19800613,19800613,0,0,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","","",20091130,20091130,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19860109,19860109,0,0,0,0,0,"",0,0
"Poeldijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091202,19990501,0,0,0,"",0,0
"Hoogmade","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","01451","Fokken en houden van schapen","","","N","N",19940101,0,20091202,19940101,0,0,0,"",0,0
"Noordwijkerhout","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091102,20091102,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","1413","Vervaardiging van overige bovenkleding","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20091202,19980101,20180830,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20091202,20091201,20191101,0,0,"",0,0
"De Lier","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20091202,20091202,20141113,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",0,0,20091202,20091201,20210827,0,0,"",0,0
"Alphen aan den Rijn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870703,19870703,0,0,0,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19700907,19700907,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761229,19761229,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030211,20030211,0,0,0,0,0,"",0,0
"Delft","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20081001,0,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","77399","Verh./lease ov.mach./werkt./ov. goederen","","","J","N",20091202,20091202,20091202,20091202,0,0,0,"",2020,20211001
"Katwijk","H","51","Naamloze vennootschap met gewone structuur","69103","Notariskantoren","","","","","","",20091230,20091230,20091202,20091101,0,0,20091230,"",2021,20220510
"Rijnsburg","N","51","Naamloze vennootschap met gewone structuur","69103","Notariskantoren","","","","","","",20091230,20091230,20091202,20091101,0,0,20091230,"",2021,20220510
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741203,19741203,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091202,20091001,0,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19720616,0,0,0,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",20091130,20091130,20091202,20091130,20130524,0,0,"",2020,20210531
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19880127,19880127,0,0,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091130,20091130,20091202,20091130,20160601,0,0,"",2020,20211117
"'s-Gravenhage","H","11","Vennootschap onder firma","47999","DH via overige distributievormen","","","","","J","N",20091202,0,20091202,20091202,20160531,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19850507,19850507,0,0,0,0,0,"",0,0
"Zoetermeer","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091130,20091130,0,0,0,0,0,"",0,0
"Delft","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20091130,20091130,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20091202,20091202,0,0,0,"",0,0
"Poeldijk","H","11","Vennootschap onder firma","86919","Overige paramedische praktijken","","","","","","",19970101,0,20091202,19970101,20210901,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790508,19790508,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","","",0,0,20091202,20091202,0,0,0,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","46434","Groothandel in fotografische artikelen","7490","Overige special. zakelijke dienstverl.","6420","Financiële holdings","N","N",20091222,20091222,20091202,20091201,20180524,0,20091222,"",2020,20220401
"'s-Gravenhage","H","11","Vennootschap onder firma","0161","Dienstverl. akker- en/of tuinbouw","78201","Uitzendbureaus","","","","",20100101,0,20091202,20091026,20181228,0,20100101,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20091202,20091201,20130509,0,0,"",0,0
"Lisse","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20010701,0,20091202,19910101,0,0,20010701,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","3230","Vervaardiging van sportartikelen","","","","","N","N",20100525,20100525,20091202,20091202,20171211,0,20100525,"",2020,20210813
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","7320","Markt- en opinieonderzoekbureaus","4110","Projectontwikkeling","","",20091130,20091130,20091202,20091130,20180101,0,0,"",2020,20211001
"Boskoop","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20091202,20030815,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","7990","Info.verstr. ohgv toerisme/reservering","","","","","","",20091125,20091125,0,0,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120913,19980101,20120913,0,0,"",0,0
"De Bilt","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20110815,20091202,20150804,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","","",20091130,20091130,20091202,20091130,20180830,0,0,"",2020,20220203
"Zoetermeer","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20000401,0,20091202,19930801,0,0,20000401,"",0,0
