"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","7112","Ingenieurs/overig techn. ontwerp/advies","","","J","J",20150429,20150429,20150325,20150323,20150429,0,20150429,"",2021,20220503
"Reusel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,20150924,0,0,"",2020,20211104
"Almere","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20220104,20150401,20220103,0,0,"",0,0
"66111 Saarbrücken","H","01","Eenmanszaak","5222","Dienstverlening voor vervoer over water","","","","","N","N",0,0,20190724,20150401,20190724,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86919","Overige paramedische praktijken","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Gorredijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","74201","Fotografie","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Nes","H","01","Eenmanszaak","78201","Uitzendbureaus","86919","Overige paramedische praktijken","","","N","N",0,0,20150428,20150401,20150422,0,0,"",0,0
"Westerhoven","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20160503,20150401,20151229,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20201008,20150401,20210801,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150325,20150401,20220607,0,0,"",0,0
"Bennebroek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Smilde","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20150323,20150323,20150325,20150323,0,0,0,"",2020,20220223
"Aerdenhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Waalwijk","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20150401,0,20150325,20150401,20170201,0,0,"",0,0
"Grevenbicht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150320,20150320,20150325,20150320,0,0,0,"",2021,20220531
"Wieringerwerf","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Groesbeek","H","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20150401,0,20150325,20150401,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20150325,20150401,20201026,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","1399","Verv. overige textielproducten (rest)","47914","Internethandel kleding, mode-artikelen","","","N","J",0,0,20150325,20150401,0,0,0,"",0,0
"Joure","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150325,20150401,20160314,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","88991","Ambulante jeugdzorg","86919","Overige paramedische praktijken","N","N",0,0,20150325,20150401,20161029,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20150323,20150323,20150325,20150323,20170828,0,0,"",2020,20211214
"Westzaan","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,20170401,0,0,"",2020,20211008
"Elburg","H","11","Vennootschap onder firma","69209","Overige administratiekantoren","","","","","N","N",20150101,0,20150325,20071212,0,0,20150101,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20150324,20150324,20150325,20150324,20210401,0,0,"",2021,20220516
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150325,20150401,20171219,0,0,"",0,0
"Ede","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","","","N","N",0,0,20211228,20150401,20211217,0,0,"",0,0
"Roosendaal","H","11","Vennootschap onder firma","85511","Zeil- en surfscholen","","","","","N","N",20150401,0,20150325,20150401,20180103,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","88101","Thuiszorg","1413","Vervaardiging van overige bovenkleding","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Beek en Donk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20170130,20150401,20220115,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","9003","Schrijven en overige scheppende kunst","59111","Prod. films (geen televisiefilms)","N","N",0,0,20150325,20150401,20190512,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Tijnje","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","70221","Organisatie-adviesbureaus","","","N","N",0,0,20181120,20150401,20190501,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150917,20150401,20150914,0,0,"",0,0
"Tricht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211116,20150401,20211101,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","90011","Beoefening van podiumkunst","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Sittard","H","07","Maatschap","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20150401,0,20150325,20150401,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20150325,20150401,20201201,0,0,"",0,0
"IJlst","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20150325,20150401,20200928,0,0,"",0,0
"Epe","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","7311","Reclamebureaus","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20211123,20150401,20211115,0,0,"",0,0
"Lemmer","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","43993","Metselen en voegen","","","N","N",0,0,20150325,20150401,20190101,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,20190121,0,0,"",2020,20211217
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20150604,20150401,20150522,0,0,"",0,0
"Valthermond","H","01","Eenmanszaak","1011","Slachterijen (geen pluimvee-)","4632","GH vlees(waren)/wild en gev. (niet lev.)","55201","Verh. vakantiehuisjes en appartementen","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20150325,20150401,20170801,0,0,"",0,0
"Assen","H","01","Eenmanszaak","4775","Winkels in parfums en cosmetica","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",0,0,20150325,20150401,20150401,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Wezep","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7112","Ingenieurs/overig techn. ontwerp/advies","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20190130,20150401,20190130,0,0,"",0,0
"Maurik","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20150325,20150325,20150625,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Lobith","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20150330,20150330,20150325,20150324,20150330,0,20150330,"",2021,20220517
"Bergschenhoek","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Oostwold","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20150325,20150401,20180101,0,0,"",0,0
"Vries","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150325,20150401,20210901,0,0,"",0,0
"Kudelstaart","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20150325,20150401,20181003,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,0,0,0,"",2020,20210930
"Reusel","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","71203","Overige keuring en controle","","","N","N",20150324,20150324,20150325,20120530,20150924,0,20150324,"",2020,20211104
"Groningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Ouderkerk aan den IJssel","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20150325,20150401,20190401,0,0,"",0,0
"Schiedam","H","07","Maatschap","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",20150401,0,20150325,20150401,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Oudewater","H","11","Vennootschap onder firma","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20150401,0,20150325,20150401,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20150325,20150401,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","47899","Markthandel in overige goederen","47919","Internethandel alg.assortiment non-food","J","N",0,0,20150325,20150401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20150325,20141101,0,0,20150325,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,20211101,0,0,"",0,0
"Opende","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20150325,20150401,20210410,0,0,"",0,0
"Roosendaal","","74","Stichting","69102","Rechtskundige adviesbureaus","","","","","","",20150317,20150317,0,0,0,0,0,"",0,0
"Bleiswijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7311","Reclamebureaus","","","N","N",0,0,20180614,20150401,20180601,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20150313,20150313,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20150325,20150401,20190201,0,0,"",0,0
"Ursem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150324,20150324,20150325,20150324,0,0,0,"",2020,20211105
"Didam","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170313,20150401,20170313,0,0,"",0,0
"Kesteren","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20180725,20150401,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150325,20150401,20150401,0,0,"",0,0
"Dokkum","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","","","N","N",0,0,20150325,20150401,20190405,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","8211","Brede administratieve dienstverlening","59111","Prod. films (geen televisiefilms)","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Veere","H","21","Commanditaire vennootschap","0143","Fokken en houden van paarden en ezels","5530","Kampeerterreinen","01451","Fokken en houden van schapen","N","N",20150321,0,20150325,20150321,0,0,0,"",0,0
"Wezup","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20150325,20150401,20190702,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170606,20150401,20170526,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150325,20150401,20200901,0,0,"",0,0
"Herpt","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20150325,20150401,20170221,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20150320,20150320,20150325,20150320,20171001,0,0,"",2015,20160824
"Amsterdam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","3109","Vervaardiging van overige meubels","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"D-46147 Oberhausen","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20030625,20030625,20150325,20150320,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74102","Industrieel en productontwerp","","","N","J",0,0,20150325,20150401,20200826,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","8110","Facility management","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Wichmond","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","7911","Reisbemiddeling","N","N",0,0,20171212,20150401,20171128,0,0,"",0,0
"Herkingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Oud-Beijerland","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20150330,0,20150325,20150330,20210806,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20150325,20150401,20151101,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20161115,20150401,20161101,0,0,"",0,0
"Delfgauw","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20150306,20150306,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","46421","Groothandel in bovenkleding","","","J","N",20150401,0,20150325,20150401,20170408,0,0,"",0,0
"Boxmeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150325,20150401,20181001,0,0,"",0,0
"Leek","H","01","Eenmanszaak","96031","Uitvaartverzorging","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Harlingen","H","41","Besloten vennootschap met gewone structuur","4614","HB mach./techn.ben./schepen/vliegtuigen","74103","Interieur- en ruimtelijk ontwerp","3012","Bouw van sport- en recreatievaartuigen","N","N",20150324,20150324,20150625,20150324,20150624,0,0,"",2020,20220404
"Apeldoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170414,20150401,20191030,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150324,20150324,20150325,20150324,0,0,0,"",2020,20211221
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160412,20150401,20210813,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150325,20150401,20150702,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150325,20150401,20210712,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","8129","Overige reiniging","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150325,20150325,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20150325,20150401,20201012,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90012","Producenten van podiumkunst","9003","Schrijven en overige scheppende kunst","85322","Volwassenen onderwijs","N","N",0,0,20150325,20150323,20181109,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20150324,20150324,20150325,20150324,20170701,0,0,"",2020,20210914
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150323,20150323,20150325,20150323,20161006,0,0,"",2020,20211110
"Arkel","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20210528,20150401,20210510,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150325,20150325,0,0,0,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150325,20150401,20210601,0,0,"",0,0
"Bleiswijk","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8129","Overige reiniging","3314","Reparatie van elektrische apparatuur","N","N",0,0,20161230,20150325,20210128,0,0,"",0,0
"Neerkant","H","01","Eenmanszaak","47899","Markthandel in overige goederen","47919","Internethandel alg.assortiment non-food","","","J","N",0,0,20150325,20150401,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20150325,20150401,20190319,0,0,"",0,0
"Hoogezand","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150325,20140101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Heteren","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20150325,20150401,20170602,0,0,"",0,0
"Geesteren","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86919","Overige paramedische praktijken","","","N","N",0,0,20151222,20150401,20151001,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20150325,20150401,20200804,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150325,20150320,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Hank","H","01","Eenmanszaak","4213","Bouw van kunstwerken","","","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Sappemeer","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"Staphorst","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170407,20150401,20191023,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","49391","Ongeregeld personenvervoer over de weg","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150325,20150325,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20161206,20150401,20161111,0,0,"",0,0
"Jaarsveld","H","01","Eenmanszaak","78202","Uitleenbureaus","71203","Overige keuring en controle","","","N","N",0,0,20150325,20150323,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","7490","Overige special. zakelijke dienstverl.","5222","Dienstverlening voor vervoer over water","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85599","Studiebegeleiding/vorming/onderwijs","5221","Dienstverlening voor vervoer over land","N","N",0,0,20150325,20150401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","4636","GH suiker, chocolade en suikerwerk","10822","Verv. chocolade en suikerwerk","N","N",0,0,20150325,20150101,0,0,0,"",0,0
"Haren Gn","H","61","Coöperatie","8560","Dienstverlening voor het onderwijs","70221","Organisatie-adviesbureaus","","","N","N",20150323,20150323,20150325,20150323,0,0,0,"",2020,20210714
"Ede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150325,20150401,20210916,0,0,"",0,0
"'s-Heer Abtskerke","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150325,20150401,20190426,0,0,"",0,0
"Eefde","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","7721","Verhuur van sport- en recreatieartikelen","88993","Lokaal welzijnswerk","N","N",0,0,20150325,20150401,0,0,0,"",0,0
