"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20130328,20130328,20130329,20130328,0,0,0,"",2020,20211001
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20130328,20130328,20130329,20130328,0,0,0,"",2020,20210930
"Pieterburen","N","01","Eenmanszaak","91021","Musea","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",19980330,19980330,20130402,20120401,20220401,0,0,"",2021,20220328
"Westerbork","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130402,19990607,20201217,0,20130401,"",0,0
"Heerenveen","N","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","43221","Loodg.- en fitterswerk; inst. sanitair","4332","Bouwtimmeren","N","N",20001218,20001218,20130402,20130401,0,0,0,"",2020,0
"Zwaag","N","41","Besloten vennootschap met gewone structuur","8110","Facility management","","","","","N","N",20031125,20031125,20130402,20120901,0,0,0,"",2020,20211109
"Ermelo","N","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","46491","Groothandel in fietsen en bromfietsen","","","N","N",19990101,0,20130402,20130401,0,0,0,"",0,0
"Zeewolde","N","07","Maatschap","69201","Registeraccountants","78202","Uitleenbureaus","","","N","N",20030101,0,20130402,20130401,20181101,0,0,"",0,0
"Lochem","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20090831,20090831,20130402,20090831,0,0,0,"",2020,20211009
"Arnhem","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","47782","Winkels in optische artikelen","","","","","J","J",20081222,0,20130402,19850603,0,0,20130401,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010507,20010507,20130402,19970401,0,0,0,"",2020,20211028
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19850603,19850603,20130402,19850603,0,0,0,"",2018,20190718
"Leerdam","N","01","Eenmanszaak","91022","Kunstgalerieën en -expositieruimten","","","","","N","N",0,0,20130402,20030101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","78202","Uitleenbureaus","","","N","N",19770407,19770407,20130402,20130401,0,0,0,"",2020,0
"Rijsbergen","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19910530,19910530,0,0,0,0,0,"",2011,20120614
"Fijnaart","N","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",19991228,19991228,20130402,20130401,20131101,0,0,"",2020,20210708
"Zevenbergschen Hoek","N","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20130402,20130401,20180604,0,0,"",0,0
"Vlissingen","N","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",19970117,19970117,20130402,19850101,0,0,20110325,"",2021,0
"Rotterdam","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",20000926,20000926,20130402,20130401,0,0,0,"",0,0
"Rotterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20100322,20100322,0,0,0,0,0,"",2012,20130517
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19910917,19910917,20150302,19860815,20150301,0,0,"",2016,20180211
"Voorburg","N","41","Besloten vennootschap met gewone structuur","4942","Verhuisvervoer","52109","Opslag in distr.centra en overige opslag","46762","Groothandel in papier en karton","N","N",20050207,20050207,20130402,20121025,0,0,0,"",2021,20220609
"Gouda","H","41","Besloten vennootschap met gewone structuur","47293","Winkels in buitenlandse voedingsmiddelen","5621","Eventcatering","","","N","N",19870911,19870911,20200212,19851120,0,0,20130401,"",2021,20220209
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19850125,19850125,20130402,20130401,0,0,0,"",2020,20210622
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","78202","Uitleenbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20060622,20060622,20160323,20130401,20160301,0,0,"",2021,20220517
"Stadskanaal","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19961116,19961116,20130402,20001031,0,0,20121101,"",2021,0
"Amersfoort","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Amsterdam","N","94","Buitenl. EG-venn. met onderneming in Nederland","64194","Algemene banken","","","","","N","N",0,0,20130402,20130401,20181101,0,0,"",2013,20140214
"Bergen op Zoom","N","94","Buitenl. EG-venn. met onderneming in Nederland","64194","Algemene banken","","","","","N","N",0,0,20130402,20130301,20191115,0,0,"",2013,20140214
"Beverwijk","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20130402,20130401,20190705,0,0,"",0,0
"Waalwijk","N","41","Besloten vennootschap met gewone structuur","72112","Biotechnol. speur-/ontwikkelingswerk","","","","","N","N",20080320,20080320,20130402,20130401,0,0,0,"",2020,20220413
"Den Helder","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19970101,0,20130402,20130401,20210113,0,0,"",0,0
"Grou","N","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20110330,20110330,20130402,20130401,20160303,0,0,"",2021,20220331
"Utrecht","N","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20111130,20111130,20130402,20130401,0,0,0,"",2021,20220425
"'s-Gravenhage","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20130402,19890101,0,0,20130401,"",0,0
"Vierpolders","N","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5621","Eventcatering","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Barendrecht","N","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","66193","Hypotheek-/kredietbem./bankagentschappen","N","N",20120702,20120702,20130402,20130402,0,0,0,"",2020,20210921
"Veghel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20120802,20120802,20130402,20020501,20140526,0,0,"",2016,20170522
"Arnhem","H","01","Eenmanszaak","47242","Winkels in chocolade en suikerwerk","","","","","N","N",0,0,20130402,20090901,0,0,20130331,"",0,0
"Rotterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20130402,19750801,20210715,0,20130401,"",0,0
"Amsterdam","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20130402,20121201,20130403,0,20130401,"",0,0
"Warnsveld","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20130402,19770316,20140501,0,20130401,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20130304,0,20130402,19760102,0,0,20130401,"",0,0
"Zelhem","H","11","Vennootschap onder firma","9511","Reparatie van computers/randapparatuur","","","","","N","N",20130401,0,20130402,20091116,20160104,0,20130401,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46432","GH elektrische huishoudelijke apparaten","46311","Groothandel in groenten en fruit","46499","GH ov. consumentenart. (non-food) (rest)","N","N",20130325,20130325,20150605,20130325,20150417,0,0,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","45204","Carrosserieherstel","9524","Reparatie en stoffering van meubels","","","N","N",0,0,20130402,19930501,20130401,0,20130401,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130328,20130328,20130402,20130328,20170321,0,0,"",2020,20210531
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20130328,20130328,20130402,19370300,20170321,0,20130328,"",2020,20210531
"Almelo","H","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20130401,0,20130402,20111006,20190101,0,20130401,"",0,0
"Hillegom","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130402,20070411,0,0,20130401,"",0,0
"Dinteloord","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130402,20130402,20170612,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20130402,20081003,0,0,20130401,"",0,0
"Rotterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20130402,20061120,20140201,0,20130401,"",0,0
"Kapelle","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","31011","Interieurbouw","","","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211214,20130402,20211201,0,0,"",0,0
"Rijsenhout","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","74201","Fotografie","7311","Reclamebureaus","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20130402,20130101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","46383","Gesp. GH in ov. voedings- en genotm.","46901","Niet-gespec. GH in consumentenartikelen","","","J","J",20130328,20130328,20220311,20130328,20220210,0,0,"",2020,20220311
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750630,19750630,0,0,0,0,0,"",0,0
"Borculo","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19710819,0,0,0,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4331","Stukadoren","","","N","N",0,0,20130402,20130408,20200401,0,0,"",0,0
"Wijk en Aalburg","H","07","Maatschap","69209","Overige administratiekantoren","69102","Rechtskundige adviesbureaus","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",20130401,0,20130402,20130401,0,0,0,"",0,0
"Molenhoek","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","N","N",0,0,20130402,20071101,20180117,0,20130401,"",0,0
"Zevenhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130326,20130326,20130402,20130326,0,0,0,"",2020,20211230
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20130326,20130326,20130402,20111201,0,0,20130326,"",2020,20211216
"Goes","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200825,20130401,20200812,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20130402,20130101,20200615,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"Koudekerk aan den Rijn","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","4321","Elektrotechnische bouwinstallatie","47919","Internethandel alg.assortiment non-food","N","N",0,0,20130402,20130401,20140120,0,0,"",0,0
"Stiens","H","01","Eenmanszaak","01451","Fokken en houden van schapen","","","","","N","N",0,0,20130402,20130320,0,0,0,"",0,0
"Zevenhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130326,20130326,20130402,20130326,0,0,0,"",2020,20211230
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130328,20130328,20130402,20130328,20140206,0,0,"",2021,20220415
"Rozenburg","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","4761","Winkels in boeken","","","N","N",0,0,20130402,0,0,0,20130301,"",0,0
"Zevenhuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130326,20130326,20130402,20130326,0,0,0,"",2020,20210911
"Amsterdam","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20130401,0,20130402,20000101,0,0,20130401,"",0,0
"Ommen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20130402,20130401,20200701,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20130402,20130401,20210610,0,0,"",0,0
"Hilvarenbeek","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20170928,20130404,20170919,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20130402,19690804,0,0,20130401,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130329,20130329,20130402,20130329,20190416,0,0,"",2018,20191017
"Gennep","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20130402,20130301,0,0,0,"",0,0
"Leek","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","47999","DH via overige distributievormen","","","N","N",20130401,0,20130402,20130401,20210101,0,0,"",0,0
"Zevenhuizen","H","41","Besloten vennootschap met gewone structuur","01132","Teelt van groenten onder glas","","","","","N","N",20130326,20130326,20130402,19890101,0,0,20130326,"",2020,20210911
"Lierop","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69102","Rechtskundige adviesbureaus","69204","Belastingconsulenten","N","N",0,0,20130402,20130401,20220315,0,0,"",0,0
"EINDHOVEN","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130329,20130329,20130402,20130329,20130329,0,0,"",2021,20220222
"Waalwijk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85599","Studiebegeleiding/vorming/onderwijs","93191","Beroepssportlieden","N","N",0,0,20130402,20130401,20140825,0,0,"",0,0
"Vuren","H","01","Eenmanszaak","47892","Markthandel in tweedehands goederen","","","","","N","N",0,0,20130402,19950323,0,0,20130401,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20130327,20130327,20130402,20130327,20180803,0,0,"",2019,20200929
"Utrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7990","Info.verstr. ohgv toerisme/reservering","9003","Schrijven en overige scheppende kunst","N","N",0,0,20160525,20130401,20160516,0,0,"",0,0
"Oss","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130402,20130408,20210910,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20130402,20130402,20220411,0,0,"",0,0
"Steenbergen","H","01","Eenmanszaak","46691","Groothandel in intern transportmaterieel","45201","Auto-onderdelenservicebedrijven","","","N","N",0,0,20130402,20051101,0,0,20130401,"",0,0
"EINDHOVEN","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130329,20130329,20130402,20130329,20190717,0,0,"",2021,20220517
"Valburg","H","01","Eenmanszaak","42112","Stratenmaken","4312","Grondverzet","4221","Leggen van rioleringen/buizen/pijpen ed","N","N",0,0,20130402,20010101,0,0,20130401,"",0,0
"Hengelo (Gld)","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20130402,19940822,0,0,20130401,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20130327,20130327,20130402,20060706,20190701,0,20130327,"",2017,20180510
"Hoek van Holland","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20171103,20130301,20200721,0,0,"",0,0
"Den Helder","H","11","Vennootschap onder firma","88999","Overig maatsch.adv./gemeenschapshuizen","88101","Thuiszorg","53202","Koeriers","N","N",20130401,0,20130402,20120627,20220218,0,20130401,"",0,0
"Kamperland","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130402,20130401,0,0,0,"",0,0
"Terwolde","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130402,20130402,20220202,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20130402,20010330,20170706,0,20130331,"",0,0
"Elsendorp","H","41","Besloten vennootschap met gewone structuur","01461","Fokvarkens- en vermeerderingsbedrijven","","","","","N","N",20130328,20130328,20130402,19950101,0,0,20130328,"",2020,20211130
"Hoensbroek","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20130402,20130403,0,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","J","N",20130401,0,20130402,20111118,20170301,0,20130401,"",0,0
"Wageningen","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20130402,20080901,0,0,20130401,"",0,0
"Deurne","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"America","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130402,20130101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","J","N",0,0,20130402,20130401,20131128,0,0,"",0,0
"Oosteind","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130329,20130329,20130402,20130329,0,0,0,"",2020,20211029
"Brielle","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4634","Groothandel in dranken (geen zuivel)","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20130402,20130402,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","J","J",0,0,20130402,20130401,20130401,0,0,"",0,0
"Warmond","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130402,20130402,20170401,0,0,"",0,0
