"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20220601
"Dongjum","H","07","Maatschap","01451","Fokken en houden van schapen","","","","","N","N",20140101,0,20141230,19851001,0,0,20140101,"",0,0
"Ede","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20141230,20150101,20171210,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20141230,20140203,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Harderwijk","H","11","Vennootschap onder firma","2561","Oppervlaktebeh. en bekleding van metaal","","","","","N","N",20150101,0,20141230,20150101,20150401,0,0,"",0,0
"Lent","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20140221,0,0,0,0,0,0,"",0,0
"Wilnis","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20141230,20150101,20210304,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141230,20150101,20171002,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20141230,20150101,20211124,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20141230,20141230,20200220,20141230,20200219,0,0,"",2020,20210901
"Zoetermeer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20141230,20150102,20191024,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20141230,20150101,20210724,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141229,20141229,20160523,20141229,20190902,0,0,"",2020,20211231
"Dordrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","86221","Praktijken medisch spec./med. dagbehand.","","","N","N",20141224,20141224,20141230,20141224,20200320,0,0,"",2020,20211122
"Susteren","H","01","Eenmanszaak","9313","Fitnesscentra","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","7311","Reclamebureaus","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","86922","Arbobegeleiding en reïntegratie","8560","Dienstverlening voor het onderwijs","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Capelle aan den IJssel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20141219,20141219,0,0,0,0,0,"",0,0
"Driebruggen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","01411","Houden van melkvee","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20141230,20141230,0,0,0,"",0,0
"Mierlo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220120,20150101,20220110,0,0,"",0,0
"Maastricht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110414,20110414,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","5920","Maken en uitgeven van geluidsopnamen","74201","Fotografie","N","N",0,0,20160608,20141219,20170208,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20141229,20141229,20141230,20141229,20150301,0,0,"",2020,20220408
"Wanssum","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","47918","Internethandel overige non-food","4645","Groothandel in parfums en cosmetica","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","N","N",0,0,20141230,20150101,20190304,0,0,"",0,0
"Utrecht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20141229,20141229,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20141230,20141230,0,0,0,0,0,"",0,0
"Noordwijk","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20170411,20150101,20170327,0,0,"",0,0
"Sijbekarspel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141223,20141223,0,0,0,0,0,"",0,0
"Siebengewald","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"'s-Gravenzande","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20141230,20141230,0,0,0,0,0,"",0,0
"Albergen","H","01","Eenmanszaak","77299","Verh. overige consumentenartikelen","2733","Verv. schakelaars/stekkers/stopcontacten","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Nijkerkerveen","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",20141230,20141230,20151204,20040101,20151116,0,20141230,"",2021,20220530
"Lichtenvoorde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141222,20141222,20141230,20141222,0,0,0,"",2015,20170707
"Koekange","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Meppel","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","56101","Restaurants","","","N","N",20150129,20150129,20141230,20141230,20150129,0,20150129,"",2020,20211223
"Leende","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20141224,20141224,20141230,20141224,0,0,0,"",2020,20211103
"Zuidwolde","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2020,20211209
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","88992","Maatschappelijk werk","","","J","J",0,0,20141230,20150101,20170331,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,20160601,0,0,"",2017,20190321
"Vlierden","H","41","Besloten vennootschap met gewone structuur","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2021,20220519
"Kronenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","0111","Teelt granen/peulvruchten/olieh. zaden","01462","Vleesvarkensbedrijven","N","N",20141223,20141223,20141230,20141223,0,0,0,"",2020,20211111
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141219,20141219,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20141230,20150105,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20141230,20150101,20200430,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2019,20201231
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180516,20150101,20180515,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20141231,20141231,20160708,20141230,20160708,0,20141231,"",0,0
"Nijkerk","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","2829","Verv. ov. machines/apparaten alg.gebruik","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20141230,20150101,20190415,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,20181018,0,0,"",2020,20211110
"Enschede","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","78202","Uitleenbureaus","","","N","N",20141229,20141229,20141230,20141229,20180808,0,0,"",2020,20210609
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141229,20141229,20141230,20141229,20190405,0,0,"",2020,20210726
"Nuland","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141214,20141214,20141230,20141214,0,0,0,"",2020,20220317
"Breda","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150101,0,20141230,20150101,0,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","33122","Rep./onderh. pneumatisch/elektr.gereeds.","71202","Keuring/controle mach./app./materialen","","","N","N",0,0,20141230,20150101,20150301,0,0,"",0,0
"Eibergen","H","41","Besloten vennootschap met gewone structuur","86104","Geestelijke gez.-/versl.zorg met overn.","","","","","N","N",20141224,20141224,20141230,20040428,20191101,0,20141224,"",2020,20210818
"Emmen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2020,20220506
"Woerden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20141230,20150105,20150820,0,0,"",0,0
"46004 Valencia","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","","","","","J","J",20141229,20141229,20150414,20141229,20181011,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","7810","Arbeidsbemiddeling","","","N","N",20141219,20141219,20141230,20141219,20170510,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20141229,20141229,20200702,20141229,20200518,0,0,"",2020,20210819
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170607,20150105,20170425,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","85519","Overig sport- en recreatieonderwijs","47916","Internethandel in vrijetijdsartikelen","N","N",0,0,20141230,20150101,20170303,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","2829","Verv. ov. machines/apparaten alg.gebruik","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",20141230,20141230,20160329,20141230,20170301,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20141230,20150101,20210801,0,0,"",0,0
"Stramproy","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20141230,20150101,20160119,0,0,"",0,0
"Borger","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2020,20220125
"Winschoten","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20141230,20150105,0,0,0,"",0,0
"Weert","H","61","Coöperatie","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20211220
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Kerkenveld","H","01","Eenmanszaak","01411","Houden van melkvee","01463","Gesloten/deels gesloten varkensbedrijven","01461","Fokvarkens- en vermeerderingsbedrijven","N","N",0,0,20141230,19900101,0,0,20131231,"",0,0
"Veen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20141215,20141215,0,0,0,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20211001
"Elst Ut","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20170124,20150101,20170123,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810414,19810414,0,0,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141223,20141223,20141230,20141223,0,0,0,"",2020,20220315
"Emmen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,20170203,0,0,"",2020,20220607
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","49391","Ongeregeld personenvervoer over de weg","","","","","N","N",20141230,20141230,20141230,20141230,20190819,0,0,"",2018,20200828
"Velserbroek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20141230,20150101,20210408,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20141230,20150105,20200629,0,0,"",0,0
"Druten","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20141230,20150105,20170106,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,20180827,0,0,"",2017,20190716
"8340 Damme","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20141230,20050101,0,0,0,"",0,0
"Melderslo","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20141230,20150105,20170519,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20141230,20141230,20141230,20141230,20160530,0,0,"",2020,20210526
"Nigtevecht","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","8621","Praktijken van huisartsen","","","N","N",20141220,20141220,20141230,20141220,0,0,0,"",2020,20211028
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20141230,20141230,20141230,20141230,20191201,0,0,"",2015,20160714
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46421","Groothandel in bovenkleding","47713","Winkels in bovenkleding/mode-artikelen","","","J","N",20141223,20141223,20141230,20141223,20160831,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","6420","Financiële holdings","","","N","N",20141223,20141223,20141230,20141223,0,0,0,"",2021,20220520
"Almere","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210614,20150101,20210527,0,0,"",0,0
"Oosterbeek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88993","Lokaal welzijnswerk","88999","Overig maatsch.adv./gemeenschapshuizen","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"'t Harde","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","78202","Uitleenbureaus","","","N","N",20141222,20141222,20180227,20141222,20180101,0,0,"",2021,20220525
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2015,20170509
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20210803
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","47596","Winkels gespec. in overige huish.art.","","","","","J","N",20141230,20141230,20141230,20141230,20210101,0,0,"",2016,20180427
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141229,20141229,20141230,20141229,0,0,0,"",2020,20211202
"Amstelveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Lunteren","","74","Stichting","6420","Financiële holdings","","","","","","",20141224,20141224,0,0,0,0,0,"",0,0
"Helvoirt","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20170714,20150101,20170714,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2021,20220317
"Meppel","H","11","Vennootschap onder firma","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20150101,0,20141230,20150101,20211025,0,0,"",0,0
"Berkel en Rodenrijs","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141214,20141214,20141230,20141214,0,0,0,"",2020,20211224
"Biddinghuizen","H","41","Besloten vennootschap met gewone structuur","01134","Teelt aardapp en ov. wortel/knolgewassen","01471","Opfokken en/of houden van leghennen","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20220411
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20170822,20150101,20210417,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20141230,20150101,20160827,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20141230,20150105,20160101,0,0,"",0,0
"Weert","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","86924","Medische laboratoria/trombosediensten ed","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20220503
"Uitgeest","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20141223,20141223,20160913,20141223,20191209,0,0,"",2021,20220601
"Haaften","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20210826
"'s-Gravenhage","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","88992","Maatschappelijk werk","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20220601
"Houten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","","","N","J",0,0,20141230,20150101,0,0,0,"",0,0
"Weert","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20211229
"Weert","H","61","Coöperatie","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20220425
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20141230,20150101,20190904,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,0,0,0,"",2020,20211215
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141230,20141230,20141230,20141230,20211201,0,0,"",2020,20211125
"Breukelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141220,20141219,20141230,20141220,20201231,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20141220,20141219,20141230,20141220,0,0,0,"",2020,20211115
"Tuitjenhorn","","74","Stichting","94997","Overige belangenbehartiging (rest)","8230","Organiseren van congressen en beurzen","","","","",20141222,20141222,0,0,0,0,0,"",0,0
"Rijen","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20141230,0,20141230,20031126,0,0,20141230,"",0,0
"Kinderdijk","H","94","Buitenl. EG-venn. met onderneming in Nederland","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20111124,20111124,20141230,20140215,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
"Hagestein","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20141230,20150101,0,0,0,"",0,0
