"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Heerenberg","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",19980130,19980130,20150515,19691216,0,0,20150513,"",2020,20210723
"Papendrecht","N","01","Eenmanszaak","4730","Benzinestations","","","","","N","N",0,0,20150515,19941015,0,0,20150511,"",0,0
"Papendrecht","N","88","Publiekrechtelijke rechtspersoon","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20150518,20090916,0,0,0,"",0,0
"Papendrecht","N","88","Publiekrechtelijke rechtspersoon","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20150518,20070915,0,0,0,"",0,0
"Willemstad","","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000605,20000605,20061027,0,0,0,0,"",2019,20201204
"Leiden","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",0,0,20150518,19951114,0,0,20150212,"",0,0
"Amsterdam","H","01","Eenmanszaak","47591","Winkels in meubels","","","","","N","N",0,0,20210401,20150518,20210401,0,0,"",0,0
"Dordrecht","N","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","J","N",19760603,19760603,20150518,20150420,0,0,0,"",2021,0
"Roosendaal","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",19921028,19921028,20150518,20120730,0,0,0,"",2018,20191219
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",19921028,19921028,20150518,20100601,0,0,0,"",2018,20191219
"Lelystad","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47721","Winkels in schoenen","","","N","N",19921028,19921028,20150518,20120903,20120903,0,0,"",2018,20191219
"Waalwijk","N","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","","","","","N","N",20040218,20040218,20150518,20140310,0,0,0,"",2019,20210611
"Amsterdam","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Zaandam","H","74","Stichting","69209","Overige administratiekantoren","","","","","N","N",20001229,20001229,20180327,20110101,20180327,0,0,"",2001,0
"'s-Gravenhage","H","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","N","N",19450901,0,20150518,19450901,20200302,0,0,"",0,0
"Puttershoek","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19970620,19970620,20150515,20150512,20150512,0,0,"",2017,20180531
"Gouda","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",19970620,19970620,20150515,20150512,0,0,0,"",2017,20180531
"Haarlem","N","74","Stichting","8891","Kinderopvang","","","","","N","N",19900330,0,20150515,20150515,0,0,0,"",2020,20210721
"Hilversum","N","11","Vennootschap onder firma","47643","Winkels in sportart. (geen watersport)","","","","","N","N",20100101,0,20150515,20150515,0,0,0,"",0,0
"Amsterdam","N","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19940801,0,20150518,20150101,20150101,0,0,"",0,0
"Assendelft","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20110531,20110531,20150515,20150423,0,0,0,"",2019,20210329
"Assendelft","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20110531,20110531,20150515,20150501,0,0,0,"",2019,20210329
"Winterswijk Meddo","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20120819,0,20150515,20150515,0,0,0,"",0,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20121113,20121113,20150518,20150501,0,0,0,"",2020,20220504
"'s-Gravenhage","N","74","Stichting","8891","Kinderopvang","","","","","N","N",20121025,20121025,20150515,20150301,20150515,0,0,"",2019,20220504
"Sneek","N","11","Vennootschap onder firma","4742","Winkels in telecommunicatieapparatuur","9512","Reparatie van communicatieapparatuur","","","N","N",20121101,0,20150518,20150518,0,0,0,"",0,0
"Rotterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20130627,20130627,0,0,0,0,0,"",0,0
"Leiden","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150518,20150430,0,0,0,"",0,0
"Grubbenvorst","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150515,20150501,0,0,0,"",0,0
"Glyfada, 16674 Athene","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20140313,20140313,0,0,0,0,0,"",2014,20151120
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","47918","Internethandel overige non-food","","","N","J",20140415,20140415,20150515,20150501,0,0,0,"",2020,20220225
"Halfweg","N","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","47915","Internethandel huis- en tuinartikelen","46499","GH ov. consumentenart. (non-food) (rest)","N","N",20140818,0,20150515,20150301,20200907,0,0,"",0,0
"Arnhem","H","21","Commanditaire vennootschap","5630","Cafés","","","","","N","N",20150209,0,20150515,19380300,0,0,20150401,"",0,0
"Wolvega","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20150424,20150424,20150518,20130401,0,0,0,"",2017,20180418
"Heerenveen","H","21","Commanditaire vennootschap","47299","Gesp. winkels in ov. voedings-/genotm.","4639","GH voedings-/genotmiddelen algemeen ass.","85599","Studiebegeleiding/vorming/onderwijs","J","N",20150401,0,20150515,20150515,0,0,0,"",0,0
"Boven-Leeuwen","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","","","","","N","N",20150513,20150513,20150515,20150409,20150513,0,20150513,"",2020,20220410
"Noordwijkerhout","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20150515,20150513,20191025,0,0,"",2018,20191101
"Willemstad","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20150602,20150602,20150515,20150401,20150602,0,20150602,"",2020,20220214
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20191025,20150513,20191024,0,0,"",2018,20191031
"Heeswijk-Dinther","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20211230
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",20150513,20150513,20150515,20150513,20200624,0,0,"",2021,20220608
"Haarlem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20211210
"Lelystad","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20150515,20150513,20210503,0,0,"",2019,20210223
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20220124,20150513,20220105,0,0,"",2020,20220201
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2021,20220531
"Best","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",20150513,20150513,20220512,20150513,20220511,0,0,"",2021,20220608
"Rheden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88102","Welzijnswerk voor ouderen","85592","Bedrijfsopleiding en -training","N","N",0,0,20150515,20150522,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20150515,20150515,20150801,0,0,"",0,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",20150513,20150513,20150515,20150513,20200624,0,0,"",2021,20220615
"Neede","H","41","Besloten vennootschap met gewone structuur","3324","Installatie van elektrische apparatuur","","","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20210601
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","70102","Holdings (geen financiële)","N","N",20150512,20150512,20180808,20150512,20180709,0,0,"",0,0
"Kantens","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20150508,20150508,20150515,20150508,20170601,0,0,"",2019,20210921
"Veghel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20150515,20150518,20200115,0,0,"",0,0
"Best","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140506,20140506,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","N","N",0,0,20150515,20150501,20150831,0,0,"",0,0
"Nijeveen","H","01","Eenmanszaak","9313","Fitnesscentra","47911","Internethandel voeding en drogisterij","","","N","N",0,0,20150515,20150515,20180416,0,0,"",0,0
"Leiden","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","74201","Fotografie","82999","Overige zakelijke dienstverlening (rest)","N","N",20150430,0,20150515,20150430,20180924,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","6832","Beheer van onroerend goed","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20210305
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","3240","Vervaardiging van speelgoed en spellen","","","","","J","J",20150513,20150513,20201118,20150513,20200701,0,0,"",2018,20201119
"Kootwijkerbroek","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","2811","Verv. motoren/turbines(niet voor voert.)","","","N","N",0,0,20150515,19740101,0,0,20150401,"",0,0
"Alphen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20180110,20120416,20150515,0,20150515,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20210706
"Niebert","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20150515,20150116,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20150513,20150513,20150515,20150513,20151231,0,0,"",2021,20220503
"Bodegraven","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","N","N",0,0,20180314,20150518,0,0,0,"",0,0
"Gameren","H","11","Vennootschap onder firma","0143","Fokken en houden van paarden en ezels","45112","Handel/rep. personen-/lichte bedr.auto's","33123","Rep./onderh. machines specif.bedrijfstak","N","N",20150515,0,20150515,20150515,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","5590","Overige logiesverstrekking","","","","","N","N",0,0,20150515,20150515,20150515,0,0,"",0,0
"Rotterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20150506,20150506,20150515,20150515,20200916,0,0,"",2016,20171031
"Enschede","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Velserbroek","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20150504,0,20150515,20150504,0,0,0,"",0,0
"Rotterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20150508,20150508,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9002","Dienstverlening voor uitvoerende kunst","59111","Prod. films (geen televisiefilms)","N","N",0,0,20160712,20150101,20210218,0,0,"",0,0
"Ouderkerk aan den IJssel","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150512,20150512,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170601,20150401,20170601,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","69203","Boekhoudkantoren","5621","Eventcatering","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Drunen","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20150515,0,20150515,20131007,0,0,20150515,"",0,0
"Kerkwijk","H","11","Vennootschap onder firma","5221","Dienstverlening voor vervoer over land","01191","Teelt snij-bloemen/heesters volle grond ","","","N","N",20150401,0,20190918,20060811,20200701,0,20150401,"",0,0
"Zaandam","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20150515,20150518,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20150515,20150515,20211013,0,0,"",0,0
"Amstelveen","","72","Vereniging met beperkte rechtsbevoegdheid","93195","Organiseren van sportevenementen","","","","","","",20150513,0,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20190902,20150515,20190901,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150506,20150506,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20160413,20150515,20200715,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20150513,20150513,20150515,20150513,20160526,0,0,"",2020,20220512
"Zwijndrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150515,20150108,20180605,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","46498","GH boeken/tijdschriften/overig drukwerk","","","N","N",0,0,20150515,20150508,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20210119,20150515,20210106,0,0,"",0,0
"Cuijk","H","41","Besloten vennootschap met gewone structuur","4329","Overige bouwinstallatie","","","","","N","N",20150511,20150511,20150515,20150511,0,0,0,"",2020,20211118
"Houten","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150515,20150522,20201210,0,0,"",0,0
"Leersum","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Dongen","H","11","Vennootschap onder firma","85522","Kunstzinnige vorming voor amateurs","47789","Winkels gespec. in overige art. (rest)","","","J","N",20150101,0,20150515,20020101,0,0,20150101,"",0,0
"Hoornaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130917,20130917,0,0,0,0,0,"",0,0
"Zevenbergen","H","11","Vennootschap onder firma","1105","Vervaardiging van bier","","","","","N","N",20150515,0,20150515,20150515,0,0,0,"",0,0
"Zwartsluis","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Maarn","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47918","Internethandel overige non-food","47911","Internethandel voeding en drogisterij","N","N",0,0,20150515,20150501,20180901,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150515,20150515,20160912,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20150515,20150515,20200725,0,0,"",0,0
"Oostzaan","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20150515,20110329,0,0,20150515,"",0,0
"Middelburg","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20150515,20040101,0,0,20150414,"",0,0
"Leeuwarden","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20201023,20150515,20201013,0,0,"",0,0
"Sariyer, Istanbul","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","J","N",20150513,20150513,20150515,20150513,20210923,0,0,"",2018,20200709
"VondelingenplaatRotterd.","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150513,20150513,20150716,20150513,20150701,0,0,"",2020,20211224
"Apeldoorn","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","N","N",0,0,20160506,20150515,20200211,0,0,"",0,0
"Kwintsheul","H","01","Eenmanszaak","93291","Jachthavens","7721","Verhuur van sport- en recreatieartikelen","46901","Niet-gespec. GH in consumentenartikelen","J","N",0,0,20150515,20150515,20171108,0,0,"",0,0
"Oirsbeek","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150511,0,20150515,20150511,0,0,0,"",0,0
"Melderslo","","74","Stichting","91021","Musea","","","","","","",20150512,20150512,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150515,20150516,0,0,0,"",0,0
"Zaandam","","74","Stichting","68201","Woningbouwverenigingen en -stichtingen","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Callantsoog","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","5819","Overige uitgeverijen (niet van software)","01305","Teelt boomkwekerijgewassen volle grond","N","N",20150513,20150513,20150515,20150513,0,0,0,"",2020,20210824
"Heinenoord","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20150512,20150512,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150515,20140721,20210212,0,0,"",0,0
"Venray","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","","","","","J","J",0,0,20150515,20150515,20200731,0,0,"",0,0
"Berltsum","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20150421,0,20150515,19951015,20210501,0,20150421,"",0,0
"Amsterdam","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","","","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Amsterdam","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20150515,20150515,0,0,0,0,0,"",0,0
"2330 Merksplas","H","94","Buitenl. EG-venn. met onderneming in Nederland","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20150515,20140101,0,0,0,"",0,0
"Asperen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150515,20150501,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","4761","Winkels in boeken","47913","Internethandel boek,tijdschrift,cd,dvd","","","N","N",20150409,0,20150515,20150409,20200501,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",0,0,20150515,20150101,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150512,20150512,20150515,20150512,0,0,0,"",2020,20220323
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20150512,20150512,20170103,20150512,20191118,0,0,"",2020,20211202
"Maurik","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20200825,20150515,20220103,0,0,"",0,0
"Hazerswoude-Dorp","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20150515,20150501,20190228,0,0,"",0,0
"Delft","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","","","","","N","N",0,0,20150515,20150515,20190701,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20150515,20150515,20201201,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150429,20150429,20150515,20150429,0,0,0,"",2020,20211224
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20170627,20150101,20210401,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","93125","Paardensport en maneges","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20190225,20150520,20190201,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","N","N",20150513,20150513,20170628,20150513,20210101,0,0,"",2020,20210913
"Doornspijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","46699","GH ov.mach./app./toeb. ind./handel","","","J","J",0,0,20150515,20150515,0,0,0,"",0,0
"Hellendoorn","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",0,0,20150515,20150101,0,0,0,"",0,0
"Heesch","H","01","Eenmanszaak","01193","Teelt van voedergewassen","","","","","N","N",0,0,20150515,20150514,20170421,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20150515,20150515,20210930,0,0,"",0,0
"Lutten","H","01","Eenmanszaak","4312","Grondverzet","4221","Leggen van rioleringen/buizen/pijpen ed","4222","Leggen van elektr.-/telecom.kabels","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Middenbeemster","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20160104,20150505,20220101,0,0,"",0,0
"Arnhem","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150513,20150513,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150515,20150501,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910904,19910904,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150515,20150101,20220404,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","","","N","N",0,0,20150515,20150515,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",20150513,20150513,20200514,20150513,20200514,0,0,"",2020,20220210
"Soest","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","N","N",20150508,0,20150515,20150508,20170101,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20150515,20150401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20150515,20150518,20160804,0,0,"",0,0
