"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amstelveen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20040302,20040302,20170907,0,0,"",0,0
"Bloemendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040420,20040420,20040302,20040225,20051101,0,20040420,"",2020,20210923
"Zwanenburg","H","01","Eenmanszaak","6312","Webportals","","","","","N","N",0,0,20040302,20040302,20121201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","","","N","N",0,0,20200305,20040301,20200302,0,0,"",0,0
"Velserbroek","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20020107,20031231,0,0,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040302,20040227,20061001,0,0,"",2021,20220609
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040226,20040226,20040302,20040226,20170728,0,0,"",2021,20220402
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040226,20040226,20040302,20040226,20170724,0,0,"",2021,20220110
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20040331,20040331,20040302,20020101,0,0,20040331,"",2020,20211101
"Anna Paulowna","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20040225,20040225,20040302,20040225,20170418,0,0,"",2020,20220225
"Hoogwoud","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20040224,20040224,20040302,20040224,0,0,0,"",2020,20210714
"Bergen (NH)","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20040302,20040301,0,0,0,"",0,0
"Groet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040225,20040225,20040302,20040225,0,0,0,"",2020,20211028
"Doorn","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","70221","Organisatie-adviesbureaus","","","","",20051130,20051130,20140508,20040302,20210601,0,20051130,"",2020,20210629
"Akersloot","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20040302,20040101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4636","GH suiker, chocolade en suikerwerk","5811","Uitgeverijen van boeken","47911","Internethandel voeding en drogisterij","N","N",0,0,20040301,20040301,20170125,0,0,"",0,0
"Almere","","74","Stichting","94911","Religieuze organisaties","","","","","","",20040227,20040227,0,0,0,0,0,"",0,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040226,20040226,20150601,20040226,20150601,0,0,"",2020,20210924
"Lemmer","H","01","Eenmanszaak","46694","GH appendages/technische toebehoren e.d.","46692","GH mach./app.warmte-/koel-/vriestechniek","7112","Ingenieurs/overig techn. ontwerp/advies","J","J",0,0,20201130,20040302,20201114,0,0,"",0,0
"Almere","H","01","Eenmanszaak","0910","Dienstverl. winning aardolie en aardgas","","","","","N","N",0,0,20040302,20030101,20180531,0,0,"",0,0
"Tollebeek","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20040302,20040301,20161101,0,0,"",0,0
"Franeker","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20080516,20080516,20040303,20040303,20180823,0,20080516,"",2020,20211020
"Harlingen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20040301,20040301,0,0,0,0,0,"",0,0
"Gytsjerk","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","N","N",20100101,0,20040302,20040101,20141224,0,20100101,"",0,0
"Slochteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040302,20040302,20040303,20040302,20140906,0,0,"",2020,20210621
"Amersfoort","H","01","Eenmanszaak","77299","Verh. overige consumentenartikelen","","","","","","",0,0,20190328,20040102,20190401,0,0,"",0,0
"Muntendam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","5221","Dienstverlening voor vervoer over land","47793","Winkels tweedeh. goederen (geen kleding)","","",0,0,20040303,20040303,20070201,0,0,"",0,0
"Peize","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20040303,20040301,20100915,0,0,"",0,0
"Hoogersmilde","","72","Vereniging met beperkte rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",20011101,0,0,0,0,0,0,"",0,0
"Nieuw-Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040319,20040319,20040303,20040303,20040303,0,20040319,"",2015,20160809
"Hoogeveen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86929","Samenwerkingsorganen ohgv gez.zorg","","","","",0,0,20040303,20040303,20070201,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",20050926,20050926,20040303,20040303,20200420,0,20050926,"",2020,20210714
"Raalte","H","11","Vennootschap onder firma","01411","Houden van melkvee","47292","Winkels in natuurvoeding/reformartikelen","","","","",20040101,0,20040301,20040101,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",20040226,20040226,20040303,20040226,20211001,0,0,"",2020,20210804
"Heino","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","","",20040226,20040226,20040302,20040226,20110301,0,0,"",2020,20220118
"Vollenhove","H","01","Eenmanszaak","7430","Vertalers en tolken","47914","Internethandel kleding, mode-artikelen","","","","",0,0,20040303,20040308,0,0,0,"",0,0
"Hattem","H","01","Eenmanszaak","42112","Stratenmaken","","","","","","",0,0,20040303,20040301,0,0,0,"",0,0
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20040401,20040401,20040302,20040227,0,0,20040401,"",2020,20210708
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040302,20040302,20040303,20040302,20150422,0,0,"",2020,20211228
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20060706,20060706,20120227,20040301,20120224,0,20060706,"",2020,20211007
"Almelo","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20040303,20040301,0,0,0,"",0,0
"Nunspeet","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19851118,0,0,0,0,0,0,"",0,0
"Borne","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20040303,20040301,20120910,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20220506,20040301,20220426,0,0,"",0,0
"Oosterwolde Gld","H","01","Eenmanszaak","8130","Landschapsverzorging","0143","Fokken en houden van paarden en ezels","0147","Fokken en houden van pluimvee","N","N",0,0,20040303,20040101,20150624,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20040303,20040308,20080522,0,0,"",0,0
"Elspeet","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20040303,20040303,20130725,0,0,"",0,0
"Weerselo","H","01","Eenmanszaak","8130","Landschapsverzorging","7732","Verh./lease machines/instal.voor de bouw","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20040303,20040301,0,0,0,"",0,0
"Eibergen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20040317,20040317,20040303,20040301,20110801,0,20040317,"",2020,20211230
"Elst","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20040303,20040303,0,0,0,"",0,0
"Tolkamer","H","01","Eenmanszaak","5621","Eventcatering","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20120711,20040301,20160407,0,0,"",0,0
"Nijmegen","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20040112,0,0,0,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,0,0,0,"",2021,20220616
"Duiven","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","53202","Koeriers","","","N","N",0,0,20040303,20040303,20090801,0,0,"",0,0
"De Steeg","H","41","Besloten vennootschap met gewone structuur","91042","Natuurbehoud","","","","","","",20040301,20040301,20040303,20040301,0,0,0,"",2020,20220506
"Elst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040301,20040301,20040303,20040301,20200203,0,0,"",2020,20211102
"Spijk","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",20041109,20041109,20040303,20031224,0,0,20041109,"",2020,20220524
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20040301,20040301,20140412,20040301,0,0,0,"",2017,20181206
"Roermond","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20040303,20040301,20070824,0,0,"",0,0
"Gennep","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","8230","Organiseren van congressen en beurzen","","","N","N",20040227,20040227,20040303,20040227,20210401,0,0,"",2019,20211125
"Roermond","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19990302,0,0,0,0,0,0,"",0,0
"Maashees","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040212,20040212,0,0,0,0,0,"",2005,0
"Horst","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20040303,20040101,20060601,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20040303,20040201,20090101,0,0,"",0,0
"Meerssen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20040301,20040301,20040302,20040301,20210501,0,0,"",2019,20210112
"Meerssen","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20040301,20040301,20040302,20040301,20210501,0,0,"",2019,20210112
"Kerkrade","","72","Vereniging met beperkte rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20040226,0,0,0,0,0,0,"",0,0
"Sint Geertruid","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","5920","Maken en uitgeven van geluidsopnamen","7990","Info.verstr. ohgv toerisme/reservering","N","N",0,0,20040303,20040301,20070823,0,0,"",0,0
"Helmond","H","61","Coöperatie","01131","Teelt van groenten in de volle grond","01241","Teelt van appels en peren","","","J","J",20040213,20040213,20040302,20040213,0,0,0,"",2017,20180905
"Sint-Oedenrode","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19560401,0,0,0,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20040316,20040316,20040303,20040302,20061027,0,20040316,"",2019,20210430
"Son en Breugel","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","","","","","N","N",20040201,0,20040303,20040201,0,0,0,"",0,0
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","31011","Interieurbouw","","","","",20040227,20040227,20040303,20040227,0,0,0,"",2020,20210817
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","31011","Interieurbouw","","","","",20040227,20040227,20040303,20040227,0,0,0,"",2020,20210817
"Uden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20040303,20040303,20180829,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,20050610,0,0,"",2020,20210723
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040212,20040212,20040303,20040212,20061113,0,0,"",2020,20211229
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,0,0,0,"",2021,20220504
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040429,20040429,20040303,20040303,20210312,0,20040429,"",2020,20220425
"Vlijmen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","78202","Uitleenbureaus","","","N","N",20040405,20040405,20040303,20040201,20040405,0,20040405,"",2020,20211012
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,0,0,0,"",2020,20220602
"Veldhoven","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20040303,20040303,20220407,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","47912","Internethandel consumentenelektronica","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20040303,20040303,20210112,0,0,"",0,0
"Beemte Broekland","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","",20040422,20040422,20071217,20040220,20071215,0,20040422,"",2020,20210115
"Dongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20040227,20040227,20040303,20040227,0,0,0,"",2020,20211029
"Woudrichem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20040224,20040224,20040303,20040224,0,0,0,"",2020,20210716
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040512,20040512,20040303,20040101,20071201,0,20040512,"",2021,20220530
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,20071201,0,0,"",2020,20220308
"Roosendaal","H","01","Eenmanszaak","71111","Architecten","","","","","","",0,0,20121024,20040302,20121001,0,0,"",0,0
"Oirsbeek","H","41","Besloten vennootschap met gewone structuur","86232","Praktijken tandheelkundig specialisten","","","","","N","N",20040301,20040301,20180501,20040301,20190314,0,0,"",2020,20210729
"Oosteind","H","41","Besloten vennootschap met gewone structuur","71202","Keuring/controle mach./app./materialen","6420","Financiële holdings","","","","",20040302,20040302,20040303,20040302,20110218,0,0,"",2020,20210324
"Heusden","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","47791","Winkels in antiek","6202","Advisering ohgv informatietechnologie","J","J",0,0,20050906,20040101,20050812,0,0,"",0,0
"Zevenbergen","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20040303,20040303,20040801,0,20050314,"",0,0
"Middelburg","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","4741","Winkels in computers/randapp./software","","","N","N",0,0,20040303,20040301,20120319,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","4652","GH elektronische/telecommunicatieapp.","","","N","N",20040223,20040223,20060718,20040223,20210202,0,0,"",2020,20220311
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20040223,20040223,0,0,0,0,0,"",0,0
"Heinenoord","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20040303,20040303,20181101,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080528,20080528,20040303,20040301,20161112,0,20080528,"",2020,20211230
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040227,20040227,20040303,20040227,20150216,0,0,"",2020,20211231
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","","","N","N",20040226,20040226,20040303,20040226,20051221,0,0,"",2020,20220208
"Papendrecht","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","45311","GH/HB auto-ond./-access. (geen banden)","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",20040301,0,20040303,20040301,20200101,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040407,20040407,20040303,20040301,0,0,20040407,"",2020,20210830
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20040227,20040227,20040303,20040227,20090925,0,0,"",2021,20220502
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20040303,20040303,20220102,0,0,"",0,0
"Rijswijk","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20040302,20040302,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20070620,20070620,20040303,20040301,20170915,0,20070620,"",2020,20210519
"Oud-Alblas","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20040301,20040301,20040303,20040301,0,0,0,"",2021,20220504
"Oude Wetering","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20040220,20040220,20040303,20040220,20090101,0,0,"",2021,20220107
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","31011","Interieurbouw","31012","Vervaardiging van bedrijfsmeubels","","",0,0,20040303,20040303,20100501,0,20070901,"",0,0
"De Lier","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","78202","Uitleenbureaus","N","N",20040505,20040505,20040303,20040301,0,0,20040505,"",2021,20220601
"'s-Gravenhage","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","7311","Reclamebureaus","","","","",0,0,20040303,20040101,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","46442","GH was-, poets- en reinigingsmiddelen","","","N","N",20040226,20040226,20070207,20030226,20210701,0,0,"",2021,20220517
"Nootdorp","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",20040301,20040301,20040303,20040301,20080501,0,0,"",2020,20211227
"Almkerk","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20040202,20040202,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","","",0,0,20040303,19871112,20040501,0,20040501,"",0,0
"Delft","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20040303,20040311,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040301,20040301,20040303,20040301,20160420,0,0,"",2020,20211101
"Katwijk","H","01","Eenmanszaak","4312","Grondverzet","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20040302,20040301,0,0,0,"",0,0
"Hillegom","H","41","Besloten vennootschap met gewone structuur","6621","Risicoanalisten en schadetaxateurs","","","","","N","N",20040319,20040319,20040302,20040301,0,0,20040319,"",2020,20210731
"Katwijk","","71","Vereniging met volledige rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20031219,20031219,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040301,20040301,20040303,20040301,20211213,0,0,"",2020,20220404
"Alphen aan den Rijn","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","N","N",20040422,20040422,20040427,20040201,20210201,0,20040422,"",2021,20220513
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20040304,20040304,20040309,20040303,0,0,20040304,"",2021,20220615
"Zoeterwoude","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20040303,20040303,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20040413,20040413,20040303,20040201,20100618,0,20040413,"",2021,20220330
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040413,20040413,20040303,20040201,20070903,0,20040413,"",2021,20220614
"Almere","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","70221","Organisatie-adviesbureaus","","","","",20040408,20040408,20220419,20040225,20220419,0,20040408,"",2020,20220429
"Woerden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20040401,20040401,20040303,20040218,20171028,0,20040401,"",2021,20220329
"Mijdrecht","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20040408,20040408,20040303,20040211,0,0,20040408,"",2020,20211006
"Veenendaal","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20040216,20040216,0,0,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20040303,20040303,20090101,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","","","N","N",0,0,20140430,20040308,20220501,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","","",0,0,20100826,20040201,20201026,0,0,"",0,0
"Assen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20080331,20040101,20080327,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20040303,20040303,20101021,0,0,"",0,0
"IJsselstein","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20040302,20040302,0,0,0,0,0,"",0,0
"Boxtel","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",20040527,20040527,20061019,20040227,20210501,0,20040527,"",2019,20210429
"Kortenhoef","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20040303,20040303,0,0,0,"",0,0
"Soest","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",0,0,20040303,20040301,20140101,0,0,"",0,0
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","N","N",20070205,20070205,20040303,20040303,0,0,20070205,"",2020,20211019
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86919","Overige paramedische praktijken","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20040303,20040101,20180202,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","4332","Bouwtimmeren","4333","Afwerking van vloeren en wanden","4222","Leggen van elektr.-/telecom.kabels","N","N",0,0,20040303,20040301,20101220,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19910527,19910527,20040303,19910527,20120101,0,20001001,"",2020,20220614
