"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Haarlem","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20000911,20000911,20110311,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040920,20040920,20000911,19530611,0,0,20040920,"",2020,20220426
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20000911,20000224,20131127,0,0,"",0,0
"Ouderkerk aan de Amstel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20000911,20000901,20010801,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000908,20000908,20000911,20000908,0,0,0,"",2021,20220429
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000908,20000908,20000911,20000908,0,0,0,"",2021,20220429
"Eemnes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010823,20010823,20070129,20000911,20130101,0,20010823,"",2020,20220609
"Amsterdam","H","11","Vennootschap onder firma","53202","Koeriers","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20000911,0,20200421,20000911,20170101,0,0,"",0,0
"Krommenie","H","01","Eenmanszaak","4332","Bouwtimmeren","2893","Verv. machines prod. voedings-/genotm.","","","N","N",0,0,20000911,20000911,20210217,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","2370","Natuursteenbewerking","","","","","N","N",0,0,20000911,20000911,20070901,0,0,"",0,0
"Voorschoten","H","41","Besloten vennootschap met gewone structuur","47999","DH via overige distributievormen","","","","","N","N",20080530,20080530,20001106,20000911,20131025,0,20080530,"",2019,20220428
"Nijmegen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20140416,20000619,20140311,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","","","","","N","N",20000314,0,20000911,20000314,20080116,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","7990","Info.verstr. ohgv toerisme/reservering","","","N","N",0,0,20000911,20000911,20140908,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20000911,20000911,0,0,0,"",0,0
"Broek in Waterland","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20070510,20000911,20070101,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20000406,20000406,0,0,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20000905,20000905,20000907,20000905,20051221,0,0,"",2020,20211216
"Hoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64301","Beleggingsinstell. in financiële activa","64302","Beleggingsinstellingen in vaste activa","N","N",20000831,20000831,20000907,20000831,20060811,0,0,"",2020,20210623
"Kolhorn","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6202","Advisering ohgv informatietechnologie","","","","","N","N",20090929,20090929,20000908,20000901,20140501,0,20090929,"",2020,20210909
"Zwaag","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","J",20001204,20001204,20000908,20000901,0,0,20001204,"",2020,20211119
"Den Helder","H","01","Eenmanszaak","33222","Inst. pneumatisch en elektrisch gereeds.","","","","","","",0,0,20000908,20000911,20180101,0,0,"",0,0
"Andijk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20000908,20000911,20210722,0,0,"",0,0
"Oosthuizen","H","01","Eenmanszaak","46738","Groothandel gespec. in overige bouwmat.","46741","Groothandel in ijzer- en metaalwaren","","","","",0,0,20000911,20000911,0,0,0,"",0,0
"Broek in Waterland","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","7721","Verhuur van sport- en recreatieartikelen","","","","",0,0,20000911,20000901,20130110,0,0,"",0,0
"Callantsoog","H","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20060531,20060531,20000911,19951116,0,0,20060531,"",2020,20211108
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20001114,20001114,20201207,20000901,20201204,0,20001114,"",2021,20220216
"Almere","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20000908,20000908,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",20001220,20001220,20000911,20000701,20061001,0,20001220,"",2020,20211012
"Lelystad","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20000906,20000906,20000911,20000906,0,0,0,"",2020,20220110
"Workum","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19571015,20000825,0,0,0,0,0,"",0,0
"Berltsum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20000828,20000828,20000828,20000828,20000828,0,0,"",2020,20211108
"Kootstertille","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19960124,0,0,0,0,0,0,"",0,0
"Goutum","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20000906,20000906,0,0,0,0,0,"",0,0
"Haren Gn","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","47999","DH via overige distributievormen","","","N","N",0,0,20000911,20000911,20050311,0,0,"",0,0
"Winsum","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",0,0,20000912,20000912,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20000911,20000911,20000912,20000911,20091001,0,0,"",2019,20210203
"Terband","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20000918,20000912,20060530,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20170124,20000907,20161226,0,0,"",0,0
"Deventer","","74","Stichting","93121","Veldvoetbal","","","","","","",20000829,20000829,0,0,0,0,0,"",0,0
"Wierden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000831,20000831,20000907,20000831,0,0,0,"",2020,20211207
"Someren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000901,20000901,20080403,20000901,20080403,0,0,"",2020,20210706
"Olst","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19380420,0,20040728,0,0,0,0,"",0,0
"Holten","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20000828,20000828,20000911,20000828,20010322,0,0,"",2020,20220421
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",20040528,20040528,20191217,20000901,20211122,0,20040528,"",2018,20200512
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","","","","","N","N",20010205,20010205,20000912,20000701,20160101,0,20010205,"",2020,20210716
"Enschede","H","11","Vennootschap onder firma","4618","HB gespecialiseerd in overige goederen","9002","Dienstverlening voor uitvoerende kunst","","","N","N",20000912,0,20000912,20000912,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20000912,20000915,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","","","N","N",20001108,20001108,20051230,20000901,20051229,0,20001108,"",2021,20220512
"Barneveld","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20060101,0,20000912,20000912,20080311,0,20060101,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20001002,20001002,20140121,20000918,20140101,0,20001002,"",2021,20220610
"Elst","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20001115,20001115,20000911,20000905,20210802,0,20001115,"",2015,20170109
"Druten","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20000907,20000907,0,0,0,0,0,"",0,0
