"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200518,20200518,20200508,20200508,20200518,0,20200518,"",2020,20211229
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47911","Internethandel voeding en drogisterij","","","J","J",0,0,20200508,20200501,0,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Waardenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20201223,20200508,20210610,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200430,0,20200508,20200430,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200507,20200507,0,0,0,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211028
"Hengelo","H","01","Eenmanszaak","4932","Vervoer per taxi","81229","Ov. Gespec. reiniging gebouw/industrieel","","","N","N",0,0,20200508,20200505,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,20200508,20200508,20210701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200508,20200505,20210705,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200508,20200430,0,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20200508,20200508,20200508,20200508,20211101,0,0,"",2020,20220209
"Terwolde","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200501,20200501,20200508,20200501,0,0,0,"",2020,20211103
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20200507,20200507,20210317,20200507,20210317,0,0,"",2020,20211018
"Voorschoten","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20200508,20200515,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20200508,20200511,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20200508,20200511,20210215,0,0,"",0,0
"Nuenen","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20200430,0,20200508,20200430,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","3240","Vervaardiging van speelgoed en spellen","","","","","N","N",0,0,20200508,20200423,0,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","46411","GH kledingstoffen en fournituren","46421","Groothandel in bovenkleding","47914","Internethandel kleding, mode-artikelen","J","J",20200507,20200507,20200508,20200507,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200508,20200508,20210727,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","7810","Arbeidsbemiddeling","N","N",20200507,20200507,20210317,20200507,20210317,0,0,"",2020,20211018
"Kootwijkerbroek","H","11","Vennootschap onder firma","01452","Fokken en houden van geiten","","","","","N","N",20200201,0,20200508,20200201,0,0,0,"",0,0
"Julianadorp","","74","Stichting","93195","Organiseren van sportevenementen","85519","Overig sport- en recreatieonderwijs","","","","",20200429,20200429,0,0,0,0,0,"",0,0
"Steenbergen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200508,20200504,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200508,20200504,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","7311","Reclamebureaus","47918","Internethandel overige non-food","","","N","N",0,0,20200508,20200511,20210430,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20210811,20200504,20210801,0,0,"",0,0
"De Meern","H","74","Stichting","6010","Radio-omroepen","","","","","N","N",20200430,20200430,20200508,20200430,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","74101","Communicatie- en grafisch ontwerp","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20200508,20200505,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210228
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20200508,20200508,20200508,20200508,20200901,0,0,"",2020,20210915
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200505,20200505,20211022,20200505,20211022,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200507,20200507,0,0,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,20210809,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","88992","Maatschappelijk werk","88101","Thuiszorg","","","N","N",0,0,20200508,20200511,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20200508,20200401,20220501,0,0,"",0,0
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20220610,20200508,20220610,0,0,"",2020,20211117
"Oss","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20200508,20200511,20210111,0,0,"",0,0
"Uden","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47912","Internethandel consumentenelektronica","47915","Internethandel huis- en tuinartikelen","N","J",0,0,20200508,20200501,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200508,20200515,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20200508,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200508,20200515,20211129,0,0,"",0,0
"Drunen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200507,20200507,20200508,20200507,0,0,0,"",2020,20211022
"Oss","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20200508,20200515,0,0,0,"",0,0
"Heel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2021,20220510
"Horn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210301
"Sneek","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20211207,20200506,20211128,0,0,"",0,0
"Delft","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200508,20200515,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200507,20200507,0,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4334","Schilderen en glaszetten","","","N","N",0,0,20200508,20200511,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200508,20200508,20211215,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46421","Groothandel in bovenkleding","47914","Internethandel kleding, mode-artikelen","6420","Financiële holdings","J","J",20200501,20200430,20200508,20200501,0,0,0,"",2020,20211214
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200501,20200430,20200508,20200501,20210318,0,0,"",0,0
"Broek op Langedijk","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20200508,20200505,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200508,20200508,20220504,20200508,20220331,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","47293","Winkels in buitenlandse voedingsmiddelen","47911","Internethandel voeding en drogisterij","","","J","N",0,0,20200508,20200508,20210419,0,0,"",0,0
"Oosterblokker","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200508,20200406,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","4726","Winkels in tabaksproducten","4761","Winkels in boeken","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Nieuw Namen","","74","Stichting","49391","Ongeregeld personenvervoer over de weg","","","","","","",20200507,20200507,0,0,0,0,0,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210301
"Aerdenhout","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","69102","Rechtskundige adviesbureaus","","","N","N",20200508,20200508,20200508,20200508,20210715,0,0,"",2021,20220530
"Hoofddorp","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20200508,20200310,20210501,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20200508,20200506,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","J","N",0,0,20200508,20200511,0,0,0,"",0,0
"Vogelwaarde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211221
"Wormer","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","","","","","N","N",0,0,20200508,20200502,20220510,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211119
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","85592","Bedrijfsopleiding en -training","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210519
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Vlissingen","H","61","Coöperatie","1105","Vervaardiging van bier","","","","","N","N",20200506,20200506,20200508,20200506,0,0,0,"",2020,20220427
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200508,20200508,20200508,20200508,20210722,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20200508,20200411,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20220318
"Purmerend","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Den Dolder","H","41","Besloten vennootschap met gewone structuur","86232","Praktijken tandheelkundig specialisten","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20220118
"Haarlem","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",0,0,20200508,20200414,0,0,0,"",0,0
"Hengstdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211221
"Rotterdam","H","01","Eenmanszaak","4312","Grondverzet","4311","Slopen van bouwwerken","4391","Dakdekken en bouwen van dakconstructies","N","N",0,0,20200508,20200504,0,0,0,"",0,0
"Gilze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210719
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20220118
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211026
"Ugchelen","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211124
"Leeuwarden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","6201","Ontwikkelen/produceren/uitgeven software","","","N","J",0,0,20200508,20020103,20200708,0,20200417,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200508,20200508,20200508,20150101,0,0,20200508,"",2020,20220430
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20210604
"Akkrum","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","2511","Verv. metalen constr.werken/delen ervan","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20200508,20200506,20211102,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20200508,20200508,20210307,0,0,"",0,0
"Groningen","H","74","Stichting","72192","Technisch speur- en ontwikkelingswerk","","","","","N","N",20200508,20200508,20200508,20200508,20210114,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2021,20220217
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200508,20200406,20210601,0,0,"",0,0
"Zevenhuizen","H","01","Eenmanszaak","4775","Winkels in parfums en cosmetica","","","","","J","N",0,0,20200508,20200511,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Arnhem","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20200508,20200508,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20200508,20200511,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Broek in Waterland","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20200508,20200504,0,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","J","J",20200508,20200508,20200508,20200508,20201001,0,0,"",2020,20210811
"Veldhoven","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","47915","Internethandel huis- en tuinartikelen","","","N","N",20200501,0,20200508,20200501,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200508,20200505,0,0,0,"",0,0
"Deventer","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20200508,20200508,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200508,20200508,20200508,20200508,20210127,0,0,"",2020,20220523
"Oene","H","01","Eenmanszaak","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",0,0,20200508,20200427,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20200508,20200507,0,0,0,"",0,0
"Vroomshoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211118
"Almelo","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","4321","Elektrotechnische bouwinstallatie","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20200508,20200508,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","8110","Facility management","4329","Overige bouwinstallatie","J","J",0,0,20200508,20200508,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","85592","Bedrijfsopleiding en -training","70222","Advisering ohgv management/bedrijfsv.","N","N",20200508,20200508,20200721,20200508,20210717,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","47918","Internethandel overige non-food","69203","Boekhoudkantoren","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Rijnsburg","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","47911","Internethandel voeding en drogisterij","","","J","J",0,0,20210511,20200415,20210425,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74201","Fotografie","59111","Prod. films (geen televisiefilms)","N","N",0,0,20200508,20200508,20220301,0,0,"",0,0
"Hardenberg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Balkbrug","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","86919","Overige paramedische praktijken","","","N","N",0,0,20200508,20200428,0,0,0,"",0,0
"Ees","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20200501,0,20200508,19920101,0,0,20200501,"",0,0
"Den Hout","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","5630","Cafés","","","J","N",0,0,20200508,20200507,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Ten Post","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20200508,20200508,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20200508,20200507,0,0,0,"",0,0
"Heeg","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","47911","Internethandel voeding en drogisterij","","","J","J",0,0,20200508,20200504,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20200508,20200508,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20220318
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20200508,20200420,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",0,0,20200508,20200508,20201101,0,0,"",0,0
"Wijnjewoude","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","J",0,0,20200508,20200501,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20200508,20200420,0,0,0,"",0,0
"Ter Apel","H","11","Vennootschap onder firma","68203","Verhuur van overige woonruimte","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",20200508,0,20200508,20200508,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",0,0,20200508,20200511,20220301,0,0,"",0,0
"Elst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211111
"Utrecht","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20220203,20200501,20220124,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211105
"Heerhugowaard","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","47911","Internethandel voeding en drogisterij","","","J","J",0,0,20200508,20200501,0,0,0,"",0,0
"Made","H","11","Vennootschap onder firma","1086","Verv. gehomogeniseerde voeding","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",20200501,0,20200508,20200501,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200508,20200429,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","01199","Teelt overige eenjarige gewassen (rest)","0321","Kweken van zeevis en -schaaldieren","46382","GH vis, schaal- en weekdieren","J","N",20200612,20200612,20200508,20200508,20220317,0,20200612,"",0,0
"Ten Post","H","61","Coöperatie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",0,0
"Helvoirt","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","J",0,0,20200508,20200508,0,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","5221","Dienstverlening voor vervoer over land","","","N","N",20200508,20200508,20200508,20200508,0,0,0,"",2020,20211118
"Franeker","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","72192","Technisch speur- en ontwikkelingswerk","","","N","N",0,0,20200508,20200501,0,0,0,"",0,0
"Oud-Beijerland","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","90011","Beoefening van podiumkunst","N","N",0,0,20200508,20200515,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20200508,20200101,0,0,0,"",0,0
"Rottum","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200508,20200501,20200806,0,0,"",0,0
